romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Kortes	コルテス	ユリエ	Kortes	Jurie.	寇尔提斯	尤莉耶。	寇爾提斯	尤莉耶。
Jurie	ユリエ	こっち	Jurie	Over here.	尤莉耶	来这边。	尤莉耶	在這邊。
Jurie	ユリエ	"助っ人のコルテスよ。
古い知り合い。腕はそこそこ立つわ"	Jurie	This is Kortes, the help I mentioned, and an old acquaintance. He's pretty skilled.	尤莉耶	"这是我找来的帮手，他叫寇尔提斯。
我们认识很久了，他身手还算凑合。"	尤莉耶	"他就是幫手寇爾提斯。
我們認識很久了，他的能力還算可以。"
Kortes	コルテス	"「そこそこ」ってな……。
コルテスだ。大体の話は聞いてる"	Kortes	"What do you mean ""pretty"" skilled?
I'm Kortes. I've heard the gist of the request."	寇尔提斯	"“还算凑合”过分了吧……
我是寇尔提斯，事情我大致听尤莉耶说过了。"	寇爾提斯	"「還算可以」咧……
我是寇爾提斯，大致情形我都聽說了。"
Kortes	コルテス	"シャリー……いや、シャリステラは
俺の妹みたいなものなんだ"	Kortes	Shallie... I mean, Shallistera is like a sister to me.	寇尔提斯	"我也认识夏莉……夏莉丝堤拉，
她对我来说就像妹妹一样。"	寇爾提斯	夏莉……不，夏莉絲堤菈她幾乎能算是我的妹妹。
Resna	レスナ	ええっ！　シャリステラ先輩のお兄様！？	Resna	What?! You're Shallistera's brother?!	蕾斯娜	哇！你是夏莉丝堤拉前辈的哥哥呀？！	蕾斯娜	咦！你是夏莉絲堤菈前輩的哥哥！？
Kortes	コルテス	"血は繋がってないがな。
同じ里で生まれて、兄妹みたいに育った幼馴染なんだ"	Kortes	We're not related by blood. We were born in the same village and grew up together like siblings.	寇尔提斯	"我们没有血缘关系。
只是从小像兄妹一样一起长大的同乡。"	寇爾提斯	"我們沒有血緣關係。
是出生在同一個故鄉，像兄妹一樣長大的兒時玩伴。"
Kortes	コルテス	以前はシャリーが世話になったみたいだな	Kortes	I hear you helped her out in the past, so thank you.	寇尔提斯	我听说你以前也帮了夏莉很多。	寇爾提斯	以前夏莉似乎受妳照顧了。
Resna	レスナ	"そ、そんな、とんでもない！
お世話になったのは、こちらのほうです！"	Resna	Oh, not at all! It's the other way around! She's helped us so much!	蕾斯娜	"不、不敢当！
应该说是前辈帮了我很多！"	蕾斯娜	沒、沒有，別這麼說！是我受她照顧才對！
Resna	レスナ	"シャリステラ先輩には錬金術士としての在り方を
ご教示いただきまして……！"	Resna	Shallistera taught me all about what it means to be an alchemist.	蕾斯娜	"夏莉丝堤拉前辈教会了我
炼金术士的处世之道……！"	蕾斯娜	夏莉絲堤菈前輩教會了我該如何當一名鍊金術士……！
Resna	レスナ	"どんな物事でも見知っておくのは勉強になると、
あの日いただいたお言葉は今もこの胸にっ……！"	Resna	Her advice to learn from everything around us has stayed with me ever since!	蕾斯娜	"是她告诉我了解万事万物都会有助于学习炼金术，
这些教诲我至今仍然铭记在心……！"	蕾斯娜	"她曾說先去了解任何事物都是一種學習，
這段話我至今仍銘記在心……！"
Kortes	コルテス	あ、い、いや……	Kortes	Uh-huh, uh...	寇尔提斯	啊，这、这样啊……	寇爾提斯	啊，那、那個……
Resna	レスナ	はっ！？　す、すみません……つい	Resna	Oh! I'm sorry! I got carried away.	蕾斯娜	啊！对、对不起……我又开始了……	蕾斯娜	啊！？真、真是抱歉……一不小心就……
Kortes	コルテス	"本当に錬金術が好きなんだな。
シャリーから聞いてた通りだ"	Kortes	You really do love alchemy, huh? Just like Shallie said.	寇尔提斯	跟夏莉说的一样，你真的很热爱炼金术啊。	寇爾提斯	妳真的很喜歡鍊金術呢，就跟夏莉說的一樣。
Resna	レスナ	うう、恐縮です	Resna	Oh, you're too kind...	蕾斯娜	呜呜，不敢当。	蕾斯娜	嗚嗚，不敢不敢。
Kortes	コルテス	"よし！　お前らも妹分みたいなもんだ。
お互いに気遣いはなしでいこう"	Kortes	All right! You're also all like little sisters to me now. No need for formalities, got it?	寇尔提斯	"好了！你们对我来说也和妹妹差不多，
希望旅途中大家都不要见外，轻松相处吧。"	寇爾提斯	好！妳們也像是我的妹妹一樣，大家就別顧慮太多吧。
	レスナ/イザナ	はいっ！	Resna/Izana	Got it!	蕾斯娜/伊札娜	好的！	蕾斯娜/伊札娜	好！
Jurie	ユリエ	妹……ミルカはあげないわよ	Jurie	Sisters? I'm not giving you Miruca!	尤莉耶	妹妹……我可不会把米尔卡让给你哦。	尤莉耶	妹妹……我不會把米爾卡讓給你的喔。
Kortes	コルテス	誰も取らねぇよ	Kortes	I'm not taking anyone!	寇尔提斯	没人要抢你妹妹。	寇爾提斯	我沒有要搶走誰啦。
Resna	レスナ	ふふっ。それじゃあ出発！	Resna	Haha. All right, let's go!	蕾斯娜	呵呵呵。那我们出发吧！	蕾斯娜	呵呵，那就出發了！
Izana	イザナ	おーっ！	Izana	Yeah!	伊札娜	好——！	伊札娜	喔──！
Kortes	コルテス	…………！？	Kortes	...?!	寇尔提斯	…………？！	寇爾提斯	…………！？
Resna	レスナ	コルテスさん、どうかしたんですか？	Resna	Kortes, is something wrong?	蕾斯娜	寇尔提斯先生，有什么问题吗？	蕾斯娜	寇爾提斯先生，發生什麼事了嗎？
Kortes	コルテス	視線を感じたんだが……気のせいか？	Kortes	I felt like someone was watching us, but maybe it's just my mind playing tricks on me.	寇尔提斯	我刚才感到有人在监视着我们……是我的错觉吗？	寇爾提斯	我感覺到有股視線……是錯覺嗎？
Resna	レスナ	視線？	Resna	Someone watching us?	蕾斯娜	监视我们？	蕾斯娜	視線？
Kortes	コルテス	"ああ。
念のため、すぐにここを離れよう"	Kortes	Yes. Just to be safe, let's leave here quickly.	寇尔提斯	没错。小心起见，赶快离开这个地方吧。	寇爾提斯	是啊。保險起見，我們快離開這裡吧。
Resna	レスナ	は、はい。では、行きましょう	Resna	R-Right. Let's get going!	蕾斯娜	好、好的。那就快走吧！	蕾斯娜	好、好的。那我們走吧。
Crow	鴉	…………	Crow	...	鸦	…………	烏鴉	…………
Kortes	コルテス	"船を守る一族の戦士。シャリステラの幼馴染。
社交的で頭の回転が速く、頼りがいがあるしっかり者"	Kortes	A warrior from a family that protects ships. He is Shallistera's childhood friend and is sociable, quick-witted, and reliable.	寇尔提斯	"船舶守护者一族的战士。是夏莉丝堤拉的青梅竹马。
善于交际，头脑灵活，行事稳重，值得信赖。"	寇爾提斯	"船之守護者一族的戰士，夏莉絲堤菈的兒時玩伴。
十分善於交際，腦筋也動得很快，是個值得信賴且可靠的人。"
