romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	騎士Ａ	もうじき刻限だ！　気を緩めるな！	Knight A	It's almost time! Stay sharp!	骑士A	马上就到时间了！别松懈！	騎士A	時間快到了！千萬別鬆懈！
Valeria	ヴァレリア	"みんな！　レスナたちが必ず、人造頂獣に
対抗するための道具を持ってきてくれるわ！"	Valeria	Resna and the others will bring us the tool we need to fight the man-made Apexi! Stay strong!	瓦莱莉娅	"大家放心！
蕾斯娜她们一定会把对抗顶兽的道具送来的！"	瓦萊莉婭	"各位！蕾斯娜她們一定會帶著
對抗人造頂獸的道具過來的！"
Valeria	ヴァレリア	だからそれまで、絶対に持ちこたえましょ！	Valeria	Until then, we will hold our ground!	瓦莱莉娅	所以我们必须要撑到她们来为止！	瓦萊莉婭	所以，我們絕對要撐到那時候！
	みんな	おおーーーーっ！	Everyone	Yeaaah!	所有人	好——！	大家	喔喔────！
Flocke	フロッケ	ケガの治療は、フロッケに任せてください！	Flocke	Leave the first aid to me!	芙洛可	疗伤就交给芙洛可吧！	芙洛可	治療傷勢的工作就交給芙洛可吧！
Valeria	ヴァレリア	"ハイディ、頼みがあるの。
私はここで頑張るから、レスナとの繋ぎをお願い"	Valeria	Heidi, I need you to do something for me. I'm going to stay here and fight, so I need you to keep in touch with Resna.	瓦莱莉娅	"海蒂，我有事拜托你。
我会上前线，和蕾斯娜的联系就拜托你了。"	瓦萊莉婭	"海蒂，我有件事想拜託妳。
我得駐守在這裡，請妳幫忙聯絡蕾斯娜。"
Heidi	ハイディ	了解。任せといて！	Heidi	Got it! I'll do just that!	海蒂	明白。交给我吧！	海蒂	了解，包在我身上！
Lanze	ランツェ	"よっし！　ウェルテックスとはやり合えなかったが、
今度はがっつり戦ってやるぜ！"	Lanze	Let's do this! I didn't get to face off with Weltex, but this time I'm goin' all in!	兰泽	"好！虽然威尔特克斯那时候我没加入，
但这次一定要大显身手！"	藍澤	"很好！上次很可惜沒能跟威爾特庫斯交手，
這次就來痛快一戰吧！"
Lanze	ランツェ	頂獣の野郎は、許せねぇからよ！	Lanze	I ain't gonna let those Apexi get away with anything!	兰泽	我绝不会放过顶兽！	藍澤	我可是不會放過頂獸那傢伙的！
	騎士Ｂ	"ジェロン殿。先の戦いでの助力、改めて感謝します。
此度も必ず、頂獣を打ち倒しましょう"	Knight B	Sir Geron, thank you for your help in the last battle. Let us defeat the Apexi together once again!	骑士B	"杰隆阁下，再次感谢您之前的帮助。
这次我们也一定要打倒顶兽。"	騎士B	"傑隆先生，再次感謝您在先前的戰鬥中鼎力相助。
這次我們也一定要打倒頂獸。"
Geron	ジェロン	当然だ	Geron	We will.	杰隆	当然。	傑隆	當然。
Geron	ジェロン	"この場所を荒らさせはしない。
ティムのためにも、必ず守り切ってみせる！"	Geron	I will not let them destroy this place. I'll protect it—for Tim!	杰隆	"我不会让它在这里为所欲为。
为了提姆，我一定要保护好这里！"	傑隆	"我不會讓這裡受到破壞。
為了提姆，我一定會守護到底！"
Juna	ユナ	ステルク殿。加勢いただき感謝する	Juna	Sir Sterk, thank you for your assistance.	尤娜	史特尔克阁下，感谢您的援助。	尤娜	史特爾克先生，感謝你的幫忙。
Sterk	ステルク	ここはユナ殿の故郷だと聞いたが……	Sterk	I hear this is your homeland, Lady Juna.	史特尔克	我听说这里是尤娜阁下的故乡……	史特爾克	我聽說這裡是尤娜小姐的故鄉……
Juna	ユナ	"そうだ。それゆえ、自らこの戦場を志願した。
故郷を自らの手で守るためにな"	Juna	It is, which is why I volunteered for this battlefield—to protect my homeland with my own hands.	尤娜	"没错。所以我主动申请来到这片战区，
为了亲手守护自己的故乡。"	尤娜	"是的，因此我自願參與這場戰役。
我想靠自己的雙手守護故鄉。"
Sterk	ステルク	なるほど……	Sterk	A noble cause.	史特尔克	这样啊……	史特爾克	原來如此……
Sterk	ステルク	"故郷を想う気持ちはよく理解できる。
同じ騎士として、全力で助太刀させてもらおう"	Sterk	I understand your desire to protect your homeland. As a fellow knight, I offer you my full support.	史特尔克	"我能理解你想保护家乡的心情。
同为骑士，我也会尽全力帮忙的。"	史特爾克	"我很能理解妳重視故鄉的心情。
同為騎士，我會全力助妳一臂之力。"
Juna	ユナ	ああ、心強い	Juna	Thank you. I'm glad you're here.	尤娜	嗯，那我就放心多了。	尤娜	嗯，真可靠。
Juna	ユナ	じき戦いが始まる！　皆、気を引き締めろ！	Juna	The battle will begin soon! Stay alert, everyone!	尤娜	战斗马上就会开始！全员注意警戒！	尤娜	戰鬥就要開始了！請各位提高警覺！
Resna	レスナ	あと……少し！	Resna	Just...a little more!	蕾斯娜	还差……一点！	蕾斯娜	還差……一點！
