romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Crow	鴉	……っ	Crow	...Ugh.	鸦	……唔。	烏鴉	唔……
Roman	ロマン	投降したまえ。危害は加えない	Roman	Surrender and we won't harm you.	罗曼	投降吧。我们不会伤害你。	羅曼	投降吧，我們不會傷害妳。
Crow	鴉	ああああああっ！	Crow	Arrgh!	鸦	啊啊啊啊啊啊！	烏鴉	啊啊啊啊啊啊！
Juna	ユナ	殿下！　追いましょう！	Juna	Your Highness! We should pursue her!	尤娜	殿下！我们追上去吧！	尤娜	殿下！追上去吧！
Roman	ロマン	ああ。でも、あの状態なら時間の問題だよ、ユナ	Roman	Indeed. But she won't last long in that condition.	罗曼	好。不过尤娜，看她的状态也撑不了多久了。	羅曼	嗯。但看那樣子，她被抓也只是早晚的問題了，尤娜。
Crow	鴉	はぁ……はぁ……	Crow	*Huff* *Huff*	鸦	呼……呼……	烏鴉	呼……呼……
Valeria	ヴァレリア	どこに行くの？	Valeria	Where are you going?	瓦莱莉娅	你要去哪？	瓦萊莉婭	妳要去哪裡？
Crow	鴉	……っ！	Crow	Nnh?!	鸦	……！	烏鴉	唔……！
Valeria	ヴァレリア	"もう月影の会はない。
ここに来たってなんの意味もないわ"	Valeria	The Moonlight Society is no more. There's no point in coming here.	瓦莱莉娅	"月影会已经不存在了，
你来这里也没有任何意义。"	瓦萊莉婭	月影會已經瓦解了，妳來這裡沒有任何意義。
Valeria	ヴァレリア	"大人しく捕まりなさい。
そうすれば、オリバーにも会える"	Valeria	Just surrender peacefully. Then you can see Oliver.	瓦莱莉娅	"乖乖束手就擒吧。
这样你还能见到奥利弗。"	瓦萊莉婭	乖乖束手就擒吧，這樣妳就能見到奧利弗了。
Crow	鴉	"くっ！
お前が！　その名前を口にするなあああ！！"	Crow	Tch! Don't you dare say his name!	鸦	"啧！
你不配说出那个名字！！"	烏鴉	唔！妳這傢伙！不准直呼那個名字──！！
Crow	鴉	ぐっ……く……そ……	Crow	Nngh... Why... Why?	鸦	呜……该死……	烏鴉	唔……可……惡……
Roman	ロマン	ヴァレリア！　鴉は！？	Roman	Valeria! Where's Crow?!	罗曼	瓦莱莉娅！鸦怎么样？！	羅曼	瓦萊莉婭！烏鴉呢！？
Valeria	ヴァレリア	全部、終わった	Valeria	It's over. It's all over.	瓦莱莉娅	都结束了。	瓦萊莉婭	一切都結束了。
Roman	ロマン	……そうか	Roman	...I see.	罗曼	这样啊……	羅曼	……這樣啊。
Valeria	ヴァレリア	牢に連れてくわ。場所を教えて	Valeria	I'll take her to her cell. Show me where it is.	瓦莱莉娅	我押她去牢房。帮我带路吧。	瓦萊莉婭	我來帶她去地牢，告訴我位置。
	オリバー	……誰か、そこにいるのか？	Oliver	Is someone there?	奥利弗	……那边有人吗？	奧利弗	……有人在那裡嗎？
Crow	鴉	オリバー様！	Crow	Lord Oliver!	鸦	奥利弗大人！	烏鴉	奧利弗大人！
	オリバー	鴉……	Oliver	Crow...	奥利弗	鸦……	奧利弗	烏鴉……
