romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"んわあああ！　蒸れる！
レスナちゃん、耳拭いてー！"	Izana	Gwaaah! It's so humid! Resna, wipe my ears!	伊札娜	"呜哇啊啊啊！好闷！
蕾斯娜，帮我擦擦耳朵！"	伊札娜	"哇啊啊啊！好悶熱喔！
蕾斯娜，幫我擦擦耳朵！"
Resna	レスナ	"はいはい、相変わらず湿気が多い所が苦手だね。
気持ちは分かるけど"	Resna	Here you go. You don't do well in humid places, do you? I get why, though.	蕾斯娜	"好的好的，你还是这么讨厌湿气重的地方呢。
不过我也懂你的心情。"	蕾斯娜	"來了來了，妳還是一樣很怕濕氣重的地方呢。
不過我懂妳的心情就是了。"
Izana	イザナ	ふわあぁ……	Izana	Mmmrrr...	伊札娜	呼啊……	伊札娜	呼啊……
Shallistera	シャリステラ	…………	Shallistera	...	夏莉丝堤拉	…………	夏莉絲堤菈	…………
Ryza	ライザ	…………	Ryza	...	莱莎	…………	萊莎	…………
Shallistera	シャリステラ	え、何それ。ずるいです！	Shallistera	Hey, wait, that's not fair!	夏莉丝堤拉	咦，怎么这样。太狡猾了！	夏莉絲堤菈	咦，妳們那是怎樣？太賊了！
Ryza	ライザ	あたしも触りたい！	Ryza	I want to touch her ears too!	莱莎	我也想摸！	萊莎	我也想摸！
Izana	イザナ	だ、ダメだよ	Izana	No! You can't!	伊札娜	不、不可以。	伊札娜	不、不行啦。
Izana	イザナ	"こんな所、触られるなんて、
なんていうかその、恥ずかしいし……"	Izana	It's embarrassing having everyone touching me there like that.	伊札娜	"被人摸这种地方，
感觉……有点害羞……"	伊札娜	"被人摸這種地方，
怎麼說呢，感覺很害羞……"
Shallistera	シャリステラ	そ、そうですよね	Shallistera	I-I suppose that's true.	夏莉丝堤拉	也、也是呢。	夏莉絲堤菈	說、說的也是。
Ryza	ライザ	ごめん……	Ryza	Sorry.	莱莎	抱歉……	萊莎	對不起……
Izana	イザナ	"んー、まだ痒い！
レスナちゃん拭いてー！"	Izana	Ngh, they're still itchy! Resna, wipe them again!	伊札娜	"嗯～还是好痒！
蕾斯娜帮我擦擦！"	伊札娜	"唔～還是好癢！
蕾斯娜幫我擦擦！"
Resna	レスナ	任せて。私、これに関しては達人だから	Resna	You've got it. I'm pretty much an expert at it by now.	蕾斯娜	交给我吧，我在这方面可是高手。	蕾斯娜	包在我身上。我可是這方面的專家喔。
Izana	イザナ	ふわあぁ……	Izana	Mmmrrr...	伊札娜	呼啊……	伊札娜	呼啊……
Izana	イザナ	ありがとう、これでしばらくは大丈夫だよ！	Izana	Thanks! I should be okay for a bit, now!	伊札娜	谢谢，这下就暂时没问题了！	伊札娜	謝謝妳，這樣就暫時沒問題了！
Shallistera	シャリステラ	…………	Shallistera	...	夏莉丝堤拉	…………	夏莉絲堤菈	…………
Ryza	ライザ	…………	Ryza	...	莱莎	…………	萊莎	…………
Shallistera	シャリステラ	レスナさんのこと嫌いになりそうです	Shallistera	I don't think I like Resna anymore.	夏莉丝堤拉	我要讨厌蕾斯娜了。	夏莉絲堤菈	我好像快討厭起蕾斯娜了。
Ryza	ライザ	同じく	Ryza	Same.	莱莎	我也是。	萊莎	我也是。
Resna	レスナ	先輩！？	Resna	What?!	蕾斯娜	前辈？！	蕾斯娜	前輩！？
