romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"新しい依頼、来てるといいねー。
今度は虫が出てこない場所だといいけど"	Izana	I hope we get a new request. Maybe this time we'll go somewhere without any bugs.	伊札娜	"真希望能快点接到新的委托。
不过下次最好别再让我们去有很多虫子的地方了。"	伊札娜	"希望會有新的委託進來～
這次最好是個沒有蟲子的地方。"
Resna	レスナ	"む、虫でもなんでも、どんと来いだよ！
苦手を克服すべく頑張ったんだから！"	Resna	I-It doesn't matter if there are bugs anymore! I worked hard to overcome my fear!	蕾斯娜	"不、不管是虫子还是别的什么敌人都放马过来吧！
为了克服弱点，我已经努力进行了特训！"	蕾斯娜	"管、管它是蟲子還是什麼，儘管來吧！
我已經努力克服自己的弱點了！"
Izana	イザナ	"おお！　しばらく見ない間に、
すっかり頼もしくなっちゃって～"	Izana	Ooh! You've become so much more confident while I was away!	伊札娜	"哦！一段时间没见，
蕾斯娜比以前可靠了好多～"	伊札娜	哦！才一陣子不見，妳就變得這麼可靠了呢～
Izana	イザナ	もしかして、もう騎士は必要ないのかな	Izana	Maybe you don't even need a knight anymore.	伊札娜	你该不会已经不需要骑士了吧。	伊札娜	該不會，已經不需要騎士了吧？
Resna	レスナ	"ダメだよー。騎士は生涯仕えるんだよ。
逃がさないよ、イザナちゃん"	Resna	Izana! Knights are supposed to serve for life! I'm not letting you off that easy!	蕾斯娜	"不行。骑士要为守护的对象奉献一生。
伊札娜，我是不会放你走的。"	蕾斯娜	"不行啦～騎士要一輩子效忠主人。
我不會讓妳逃走的，伊札娜。"
Izana	イザナ	"あははっ！　またレスナちゃんと
一緒にいられて嬉しいな！"	Izana	Haha! I'm glad to be by your side again, Resna!	伊札娜	哈哈哈！又能和蕾斯娜一起行动了，我好开心！	伊札娜	啊哈哈！真高興又能和蕾斯娜妳一起行動了！
Crow	鴉	……見つけたぞ、レスナ	Crow	...Found you, Resna.	鸦	……你在这儿啊，蕾斯娜。	烏鴉	……找到妳了，蕾斯娜。
Crow	鴉	"なんとしてでも、
オリバー様を助けなければ……"	Crow	I must save Lord Oliver at all costs...	鸦	我无论如何都要拯救奥利弗大人……	烏鴉	無論如何，我都得救救奧利弗大人……
	システム	――１１年前	System	11 years ago...	系统	——11年前。	系統	──11年前。
	オリバー	"……ほう。壁を這う虫を
投げナイフ一撃で仕留めたか……"	Oliver	Oh? You hit a bug on the wall with just one throw of a knife?	奥利弗	"嗬……
你居然能靠投掷飞刀一击命中墙上的小虫……"	奧利弗	……哦，妳僅憑一把匕首就射穿了牆上的蟲子啊……
Johanna	ヨハナ	だって気持ち悪かったんだもーん	Johanna	I had to! It was gross.	约翰娜	因为它恶心到我了。	約翰娜	因為實在太噁心了嘛～
	オリバー	ヨハナ、いくつか試してほしいことがあるんだ	Oliver	Johanna, there are a few things I'd like you to try.	奥利弗	约翰娜，我有几件事想让你做做看。	奧利弗	約翰娜，有幾件事情我想讓妳試試看。
Johanna	ヨハナ	試してほしいこと？　うん、いいよ	Johanna	Things to try? Okay, sure!	约翰娜	想让我做做看？可以啊。	約翰娜	想讓我試試看？嗯，好啊。
	オリバー	"おぉお！　武器の扱い方、身のこなしも、
ここまで素晴らしいとは、なんたる素質……"	Oliver	Unbelievable! Such skill with weapons, such agility... I can't believe how incredible your talent is...	奥利弗	"哦！武器技术和身法都无可挑剔，
想不到你的资质会如此出众……"	奧利弗	"哦哦！武器的使用技巧和身手都如此出色，
這是何等驚人的天賦！"
	オリバー	"ヨハナ！　お前はすごいぞ！
闇に生きる才能があったんだな"	Oliver	Johanna! You're amazing! You have a talent for living in the shadows.	奥利弗	"约翰娜！你真是太棒了！
你拥有在黑道行走的天分。"	奧利弗	"約翰娜！妳好厲害啊！
妳有在黑暗中生存的才能呢。"
Johanna	ヨハナ	えっ、すごい？　えへへ	Johanna	Hmm? Amazing? Hehe...	约翰娜	什么，我很棒吗？嘿嘿。	約翰娜	咦，我很厲害嗎？嘿嘿。
	オリバー	"あぁ、戦闘の天才だ。
儂はその溢れる才能を尊敬する"	Oliver	Indeed, a fighting genius. I truly respect your brimming talent.	奥利弗	"没错，你是一个战斗天才。
天分之高简直令我敬畏。"	奧利弗	"嗯，妳是戰鬥天才。
我對妳滿溢的才能表示尊敬。"
Johanna	ヨハナ	天才……	Johanna	Genius...	约翰娜	天才……	約翰娜	天才……
	オリバー	"ヨハナ。おじいちゃんがお願いする訓練を
受けてくれるか？"	Oliver	Johanna, will you train as I ask you to?	奥利弗	约翰娜，你愿意照爷爷的要求接受训练吗？	奧利弗	約翰娜，妳願意接受爺爺希望妳執行的訓練嗎？
	オリバー	"訓練が上手くできるたびに、ヨハナが欲しいものを
なんでも買ってあげよう"	Oliver	Every time your training goes well, I'll buy you anything you want.	奥利弗	"只要训练取得好成绩，
无论你想要什么，爷爷都买给你。"	奧利弗	"只要每次訓練成功，
不管妳想要什麼爺爺都可以買給妳。"
Johanna	ヨハナ	ほんと？	Johanna	Really?	约翰娜	真的吗？	約翰娜	真的嗎？
	オリバー	あぁ、約束だ	Oliver	Yes, it's a promise.	奥利弗	真的，我向你保证。	奧利弗	嗯，我答應妳。
	オリバー	"すごいじゃないか、ヨハナ。
また１つ命令を遂行したな"	Oliver	Astounding, Johanna. Another mission accomplished.	奥利弗	"做得很好，约翰娜。
我命令你做的事，你又顺利完成了啊。"	奧利弗	妳好厲害啊，約翰娜。又完成了一個命令呢。
Johanna	ヨハナ	"えへへ……まぁね！
なんたってほら、私は……"	Johanna	Hehe. Easy! After all, I'm...	约翰娜	嘿嘿……这不算什么！毕竟我可是……	約翰娜	嘿嘿……還好啦！不管怎麼說，畢竟我是……
	オリバー	お前は天才だからな	Oliver	A genius.	奥利弗	毕竟你可是天才啊。	奧利弗	妳是天才嘛。
Johanna	ヨハナ	"そーいうこと！　ね、おじいちゃん。
私、新しいおもちゃが欲しいなー"	Johanna	Yep! Hey, Grandpa, I want a new toy.	约翰娜	没错！对了爷爷，我想要一个新玩具～	約翰娜	"就是這樣！
對了，爺爺，我想要新的玩具～"
	オリバー	なんでも買ってやるさ	Oliver	Anything you want.	奥利弗	没问题，什么都买给你。	奧利弗	妳想要什麼，爺爺都買給妳。
Johanna	ヨハナ	"やったー！
おじいちゃん、大好き！"	Johanna	Yay! I love you, Grandpa!	约翰娜	"太好了！
我最喜欢爷爷了！"	約翰娜	太棒了～！我最喜歡爺爺了！
Crow	鴉	あの方は、私にすべてを与えてくれた	Crow	He gave me everything.	鸦	我的一切都是那位大人赐予的。	烏鴉	那位大人給予了我一切。
Crow	鴉	私が……必ず救う	Crow	I will save him.	鸦	我……一定要救他。	烏鴉	我一定……要救他。
