romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Jurie	ユリエ	"ホーフナ州の依頼の最中、
レスナが大穴の底に落ちてしまった"	Jurie	While working on the request in Hoffner, Resna fell into the Big Hole.	尤莉耶	"我们在霍夫那州处理委托的时候，
蕾斯娜她掉下深坑了。"	尤莉耶	蕾斯娜在霍夫納州執行委託時，掉進大洞裡了。
Valeria	ヴァレリア	え！？　ぶ、無事なのよね！？	Valeria	What?! I-Is she okay?	瓦莱莉娅	什么？！她、她没事吧？！	瓦萊莉婭	咦！？她、她沒事吧！？
Jurie	ユリエ	分からない。でも、急いだほうがいいわ	Jurie	We don't know. But we need to hurry.	尤莉耶	不清楚，总之需要尽快救援。	尤莉耶	不清楚，但事態緊急。
Lanze	ランツェ	今の状況は？	Lanze	What's the situation?	兰泽	现在是什么情况？	藍澤	目前的狀況呢？
Jurie	ユリエ	"イザナとコルテスが残って捜索中。
でも、もう少し人数が欲しい"	Jurie	Izana and Kortes are still searching. But they need more people.	尤莉耶	"伊札娜和寇尔提斯留在现场搜索，
不过还需要更多人手。"	尤莉耶	"伊札娜和寇爾提斯留下來搜索。
不過，我們還需要更多人手。"
Valeria	ヴァレリア	私、行くわ！　レスナを助けないと！	Valeria	I'm going! I need to save Resna!	瓦莱莉娅	我要去！我一定要救出蕾斯娜！	瓦萊莉婭	我要去！必須救出蕾斯娜才行！
Wilbell	ウィルベル	あたしたちも行きましょ！	Wilbell	We'll come too!	薇尔贝儿	我们也去！	薇爾貝兒	我們也一起去吧！
Lanze	ランツェ	ああ。のんびりしちゃいられねぇ。急ごう	Lanze	Yeah. No time to waste. Let's go.	兰泽	嗯，没时间磨蹭了，快出发吧。	藍澤	嗯，沒時間聊天了。趕快出發吧。
Miruca	ミルカ	待って	Miruca	Wait.	米尔卡	等一下。	米爾卡	先等一下。
Valeria	ヴァレリア	な、なんで！？	Valeria	W-Why?!	瓦莱莉娅	为、为什么？！	瓦萊莉婭	為、為什麼！？
Miruca	ミルカ	"ホーフナ州の大穴は、確か途轍もなく大きく
深い洞窟だったはず"	Miruca	Hoffner's Big Hole is an extremely large and deep cave.	米尔卡	"霍夫那州的深坑，
是一个巨大而深不见底的洞窟。"	米爾卡	我記得霍夫納州的大洞是個深不見底的巨大洞窟。
Jurie	ユリエ	"ええ。地下に向けてとても深く
広がってる"	Jurie	Right. It extends really deep underground.	尤莉耶	是的，根本不知道要深入多少才能抵达尽头。	尤莉耶	是的，它一路延伸到深邃的地底。
Miruca	ミルカ	"ただ探すだけじゃ、無謀。
レスナがどこに落ちたかも分からないから"	Miruca	Just searching would be like looking for a needle in a haystack. We don't even know how deep Resna fell.	米尔卡	"所以没有线索瞎找太鲁莽了。
我们还不知道蕾斯娜掉到了哪里。"	米爾卡	"直接搜索太不明智了，
我們根本不知道蕾斯娜掉在哪裡。"
Valeria	ヴァレリア	だったら、どうするっていうの！？	Valeria	Then what should we do?!	瓦莱莉娅	那你说要怎么办啊？！	瓦萊莉婭	那妳說該怎麼辦！？
Miruca	ミルカ	"穴を降りるための道具を作る。
そう時間はかけないから"	Miruca	We'll make equipment to descend into the hole. It won't take long.	米尔卡	"我会制作下深坑用的道具，
这样就不会花那么久了。"	米爾卡	做個下去洞窟所需的道具，這不會花太多時間的。
Valeria	ヴァレリア	あ……ありがとう。ミルカに当たってごめん	Valeria	That...sounds smart, thank you. I'm sorry for snapping at you, Miruca.	瓦莱莉娅	谢、谢谢你……对不起，我不该朝你撒气。	瓦萊莉婭	啊……謝謝妳，米爾卡，抱歉對妳發火。
