romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"それにしても驚きっぱなし！
ランツェ、この船どこから出てきたのよ！？"	Valeria	I can't believe this! Where did this ship come from, Lanze?	瓦莱莉娅	"不过这真是太让人震惊了！
兰泽，这船是哪里来的啊？！"	瓦萊莉婭	"話說回來，我實在是太驚訝了！
藍澤，這艘船是從哪裡弄來的啊！？"
Lanze	ランツェ	"俺の船だ。と言っても、
むかーし使ってたちっこいヤツだがな"	Lanze	It's my ship. Well, it's a little one I used a long time ago.	兰泽	"这是我的船。
不过也只是以前用过的小船罢了。"	藍澤	"這是我的船。
話雖如此，這也不過是我很～久以前用過的小船罷了。"
Lanze	ランツェ	"もっとでけえ船もあったんだが、
そいつは沈んじまったんだ"	Lanze	I had a bigger ship, but it sank.	兰泽	其实我以前还有更大的船，但那艘船已经沉了。	藍澤	"我原本還有艘更大的船，
但它已經沉沒了。"
Heidi	ハイディ	"おっさんが船乗りだっていう話が
ホントだったなんてね"	Heidi	I can't believe those stories about you being a sailor were true.	海蒂	大叔以前居然真的是船员啊。	海蒂	"大叔你以前說自己當過船員，
原來那是真的啊。"
Lanze	ランツェ	昔の話だ。あの頃は仲間も大勢いたよ	Lanze	It was a long time ago. I had plenty of comrades back then, too.	兰泽	都是过去的事了。那时我还有一大帮同伴。	藍澤	都是以前的事了。我那時也有過很多夥伴。
Lanze	ランツェ	だが、あの日すべてが変わっちまった	Lanze	But everything changed on that fateful day.	兰泽	但是那一天，一切都变了。	藍澤	然而，在那一天，一切都變了。
Flocke	フロッケ	……何があったんでしょうか？	Flocke	What happened?	芙洛可	……发生了什么事吗？	芙洛可	……是發生了什麼事？
Lanze	ランツェ	あいつが……あの頂獣が現れて……	Lanze	Those blasted things—the Apexi—showed up...	兰泽	都是因为那头……那头顶兽出现……	藍澤	那傢伙……那隻頂獸現身了……
Lanze	ランツェ	"船も、仲間も、女房も、みんな海の中だ。
どういうわけか、俺だけが生き残っちまった"	Lanze	The ship, my friends, my wife, everyone was claimed by the sea. Somehow, I was the only one to survive.	兰泽	"我的船、同伴、还有我老婆，全都沉入了大海。
不知道为什么只有我活了下来。"	藍澤	"船、夥伴、以及我的妻子，全都沉入了海中。
不知道為什麼，只有我一個人倖存下來。"
Valeria	ヴァレリア	そう、だったんだ……	Valeria	I see...	瓦莱莉娅	原来是这样……	瓦萊莉婭	原來，是這樣啊……
Flocke	フロッケ	"……すみません。
辛いことを思い出させてしまいました"	Flocke	Sorry for bringing up such a painful memory.	芙洛可	"……对不起。
害你想起了痛苦的事。"	芙洛可	"……對不起。
讓你想起了難過的回憶。"
Lanze	ランツェ	"いや、俺のほうこそすまねぇ。
天使ちゃんにも気を遣わせちまったな"	Lanze	No, I'm the one who should be sorry. I didn't want to make you worry, little angel.	兰泽	"没事，我才该道歉。
还让小天使为我担心了。"	藍澤	"不，我才覺得抱歉，
讓妳擔心了。"
