romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"クラウディアさん！
今日はカフェにいらしてたんですね"	Resna	Klaudia! I didn't know you'd be here at the cafe today.	蕾斯娜	"科洛蒂娅小姐！
你今天来咖啡厅啦！"	蕾斯娜	"科洛蒂婭小姐！
妳今天來咖啡廳了呀。"
Klaudia	クラウディア	"ええ、ちょっと時間ができたから、
ライザの手伝いをしようと思って"	Klaudia	Oh, yes, I had some extra time, so I thought I'd lend Ryza a hand.	科洛蒂娅	"嗯，我稍微腾出了点时间来，
想帮帮莱莎。"	科洛蒂婭	"對，正好有點空檔，
於是打算來這裡協助萊莎。"
Resna	レスナ	"そうだったんですね。
師匠のほうは、依頼でも探しに来たんですか？"	Resna	Oh, I see. What about you, Miss Saskia? Are you here in search of a request?	蕾斯娜	"这样啊。
师父呢，你是来接委托的吗？"	蕾斯娜	"原來如此。
師父是來尋找委託的嗎？"
Saskia	ザスキア	私は違うわ。依頼を探しているのは、こっちの子	Saskia	I can't say I am, but this young lady right here is.	萨丝琪亚	不是。这个女孩倒是来接委托的。	薩絲琪亞	不。來尋找委託的是這孩子。
Saskia	ザスキア	旅先で出会った、リラよ	Saskia	This is Lila. I met her during my travels.	萨丝琪亚	她是我在旅途中遇到的，叫莉拉。	薩絲琪亞	我和莉拉是在旅行時遇見的。
Saskia	ザスキア	"戦闘が得意そうな顔をしてたから、
王都まで護衛してちょうだいってお願いしたの"	Saskia	She looked to be quite the capable fighter, so I asked her to escort me on my way to the capital.	萨丝琪亚	"我看她一副擅长战斗的样子，
所以拜托她护送我去王都。"	薩絲琪亞	"她看起來很擅長戰鬥，
所以我拜託她護送我到王都。"
Resna	レスナ	ま、また師匠はそういう無茶なことを……	Resna	Miss Saskia... You always make such unreasonable requests.	蕾斯娜	师、师父你又乱来了……	蕾斯娜	師、師父妳又在亂來了……
Lila	リラ	"リラ・ディザイアスだ。「師匠」ということは、
ザスキアの弟子というのはお前か"	Lila	"Hello, I'm Lila Decyrus. ""Miss"" Saskia? You must be Saskia's pupil."	莉拉	"我是莉拉·德西亚斯。我听到你叫萨丝琪亚“师父”，
那你一定就是她的徒弟吧。"	莉拉	"我是莉拉‧德西亞斯。因為妳稱呼她為「師父」，
所以妳是薩絲琪亞的弟子？"
Resna	レスナ	"はい、レスナ・シュテルネンリヒトです。
うちの師匠が、大変お世話になりました"	Resna	Yes, I'm Resna Sternenlicht. Thank you for looking after my teacher.	蕾斯娜	"是的，我叫蕾斯娜·修特涅利希特。
谢谢你照顾我的师父。"	蕾斯娜	"是的，我叫做蕾斯娜‧修特涅利希特。
我的師父承蒙妳費心照顧了。"
Klaudia	クラウディア	"レスナさん。リラさんはね、
私たちと同じ世界から来たんですよ"	Klaudia	Resna, Lila is from the same world we are.	科洛蒂娅	"蕾斯娜小姐，
莉拉小姐跟我们来自同一个世界哦。"	科洛蒂婭	"蕾斯娜小姐。莉拉小姐她呀～
跟我們來自同一個世界喔！"
Resna	レスナ	えっ！　そうなんですか！？	Resna	Oh! She is?!	蕾斯娜	咦！是吗？！	蕾斯娜	咦！真的嗎！？
Ryza	ライザ	"一緒に色んな冒険もしたんだよ。
今は別行動で、頂獣の調査をしているんだけど"	Ryza	Yeah, we've gone on quite a few adventures together. But right now, we've split up to research Apexi.	莱莎	"我们一起经历过各式各样的冒险。
现在正在分头行动调查顶兽。"	萊莎	"我們跟她一起去過很多地方冒險喔。
不過目前我們分頭行動，她正在調查頂獸的事情。"
Ryza	ライザ	"ところで、ハイネ州の依頼はもう終わったんだ？
すっごい早かったね！"	Ryza	By the way, did you already finish the Haine request? That sure was fast!	莱莎	"对了，你们在海涅州的委托已经完成了吗？
好快啊！"	萊莎	"對了，妳完成海涅州的委託了？
真快！"
Resna	レスナ	"うっ。じ、実はまだ終わってなくて。
どなたか助っ人を頼みに戻ってきたところなんです"	Resna	Um, actually, not yet... We just came back to find someone to provide some extra backup.	蕾斯娜	"唔，其、其实还没结束。
我们回来是想找帮手。"	蕾斯娜	"嗚，其、其實委託還沒完成……
我是回來找人幫忙的。"
Valeria	ヴァレリア	"魔物の数がとにかく多くて、素材探しも
おちおちしてらんないのよねー"	Valeria	It's just not possible for us to search for materials with so many monsters around.	瓦莱莉娅	"因为那边魔物的数量太多了，
没法安心寻找素材。"	瓦萊莉婭	"魔物數量太多了，
我們實在無法放心尋找素材啊～"
Saskia	ザスキア	"あらあら。あなたがそう言うなら、
よほど苦戦してるのね"	Saskia	Oh dear. Sounds like you girls are really struggling.	萨丝琪亚	"哎呀，连你都这么说，
可见任务真的十分辛苦啊。"	薩絲琪亞	"哎呀，連妳都這麼說了，
看來是陷入了一番苦戰呢。"
Ryza	ライザ	"そうなんだ？　ふっふっふ。そういうことなら
レスナはちょうどいい時にカフェに来たよ"	Ryza	Heh heh heh. In that case, you've come to the cafe at just the right time.	莱莎	"这样啊？呵呵，既然如此，
蕾斯娜，你来咖啡厅来得正是时候。"	萊莎	"這樣啊？呵呵，
那蕾斯娜妳來咖啡廳的時機正好。"
Ryza	ライザ	"みんなが探している助っ人は、
今まさに目の前にいるからね！"	Ryza	The backup you're looking for is standing right in front of you!	莱莎	因为你们正在寻找的帮手就在眼前！	萊莎	"因為你們要找的幫手，
現在就在妳們的面前啊！"
Resna	レスナ	"も、もしかして、ライザ先輩、
一緒に来てくださるんですかっ？"	Resna	Y-You mean you'll come with us?!	蕾斯娜	难、难道说莱莎前辈愿意跟我们一起来吗？	蕾斯娜	"難、難道……萊莎前輩，
妳願意和我們一起去嗎？"
Ryza	ライザ	"うん！　この間は一緒に行けなかったけど、
今なら時間が作れそうなんだ！"	Ryza	Yep! I couldn't before, but I think I have some time now!	莱莎	"嗯！上次没能跟你们一起去，
不过现在我能抽出时间来！"	萊莎	"嗯！雖然前陣子我沒能參加，
但現在應該能空出時間了！"
Klaudia	クラウディア	"もちろん、私も一緒に行くよ。
ライザ共々、しばらくよろしくね、レスナさん"	Klaudia	And that means I'm going too. Both Ryza and I are excited to be part of the team.	科洛蒂娅	"当然，我也会一起去。
我和莱莎要请你多关照啦，蕾斯娜小姐。"	科洛蒂婭	"當然，我也會一起去。
蕾斯娜小姐，這段期間還請妳多多關照我和萊莎了。"
Resna	レスナ	"ライザ先輩にクラウディアさんも！
わぁ、なんという僥倖！　星の導きに感謝を！"	Resna	Both Ryza and Klaudia?! Wow, what luck! Thank the stars!	蕾斯娜	"莱莎前辈和科洛蒂娅小姐都愿意帮忙！
哇，运气太好了！感谢群星的指引！"	蕾斯娜	"萊莎前輩和科洛蒂婭小姐居然都願意來！
哇～真是太幸運了！感謝星之導引！"
Saskia	ザスキア	"そういうことなら、リラもちょうどよかったんじゃ
ない？　次の依頼、レスナの護衛っていうのはどう？"	Saskia	Wait, wouldn't Lila be perfect, too? Lila, how would you like to protect Resna on our next request?	萨丝琪亚	"莉拉你呢，要不要也跟着一起去？
下一个委托就来护送蕾斯娜吧？"	薩絲琪亞	"這麼一說，莉拉不也正好有空嗎？
要不要來當蕾斯娜的護衛？"
Resna	レスナ	"あ、あの！　もしよければお願いできませんか？
実は今、とある依頼を受けていまして……"	Resna	Oh, right! Um, if we may, we'd like to request your assistance. You see, we've received this request...	蕾斯娜	"请、请问！方便的话可以拜托你吗？
其实我们接受了一个委托……"	蕾斯娜	"那、那個！如果可以，能麻煩妳嗎？
其實，我目前正在進行一項委託……"
