romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ジェロンさん、あの魔物が
どんな餌を食べているかは分かりますか？"	Resna	Geron, do you know what that monster has been eating?	蕾斯娜	杰隆先生，你知道那个魔物的饲料是什么吗？	蕾斯娜	傑隆先生，你知道那隻魔物都吃什麼飼料嗎？
Geron	ジェロン	"そこまでは分からんが、
クリセルダは錬金術で餌を作っていたはずだ"	Geron	I couldn't say for sure, but I can at least tell you that Criselda was the one synthesizing it.	杰隆	"我知道得没那么详细，
不过克莉赛尔达应该是用炼金术来制作饲料的。"	傑隆	"這部分我就不曉得了，
但克莉賽爾達應該是用鍊金術來製作飼料。"
Geron	ジェロン	"途中経過はどうであれ、
こちらも仕上げは錬金術で行ったほうがいいだろう"	Geron	However we approach this, we should use alchemy for the finishing touches.	杰隆	"不论中间过程如何，
我们最好也用炼金术来完成。"	傑隆	"無論過程如何，
我們最好也要用鍊金術來完成最後一步。"
Resna	レスナ	"なるほど。
そうなると問題は餌の素材ですね"	Resna	Okay, then we just have to figure out which materials to use.	蕾斯娜	"原来如此。
这样一来，问题就是制作饲料的素材了。"	蕾斯娜	"原來如此。
這樣的話，關鍵就在於飼料的素材了。"
Izana	イザナ	"魔物って何を食べるんだろう。
んー、お肉とか、お魚とか？"	Izana	What do monsters eat, anyway? Hm... Meat? Fish?	伊札娜	"魔物都吃些什么呢？
唔……肉类？鱼类？"	伊札娜	"魔物都吃什麼呢？
唔～肉或魚之類的？"
Sophie	ソフィー	"草食って可能性もあるんじゃない？
だとすると、果物とか野菜とか……"	Sophie	Aren't some of them herbivores? So that could mean fruits and vegetables, too.	苏菲	"也有可能是食草的吧？
那样的话就应该是水果和蔬菜之类的……"	蘇菲	"也有可能是草食性的吧？
這樣一來，就是水果或蔬菜了……"
Resna	レスナ	"ハイディさん、ララさん、おかえりなさい！
そちらはどうでしたか？"	Resna	Welcome back, Heidi and Lara! How are things going on your end?	蕾斯娜	"海蒂小姐，拉拉小姐，你们回来啦。
那边情况如何？"	蕾斯娜	"海蒂小姐、拉拉小姐，歡迎回來！
妳們那邊情況怎麼樣呢？"
Heidi	ハイディ	"結構奥まで潜入できたんだけど、
見たことのない魔物が通路を塞いでてさ"	Heidi	We made it pretty far in, but then we got blocked by this monster that we've never seen before.	海蒂	"我们本已经潜入到比较深的地方了，
但有只没见过的魔物堵住了道路。"	海蒂	"我們成功潛入到還滿深的地方，
但有隻沒見過的魔物堵住通道了。"
Heidi	ハイディ	"ぜんぜん攻撃が効かなくて
一度、撤退してきたところだよ"	Heidi	Nothing we did put a dent in it, so we decided to fall back for now.	海蒂	攻击也完全不奏效，只好先撤退了。	海蒂	攻擊對牠完全沒用，所以就先撤退回來了。
Resna	レスナ	えっ、そちらにも！？	Resna	Wait, you too?!	蕾斯娜	咦，你们那边也是？！	蕾斯娜	咦，妳們那裡也一樣嗎！？
Heidi	ハイディ	ん？　どういうこと？	Heidi	Huh? What do you mean?	海蒂	嗯？怎么回事？	海蒂	嗯？什麼意思？
Heidi	ハイディ	"なるほどねー。あれはクリセルダが
しつけてる魔物だったのか"	Heidi	Ah, okay. So that monster's one that Criselda's been raising.	海蒂	"是这么回事啊。
那原来是克莉赛尔达驯服的魔物。"	海蒂	原來如此～那是克莉賽爾達馴養的魔物啊。
Lara	ララ	何かしら対策を打たねばなりませんわね	Lara	I wonder how we ought to approach this.	拉拉	我们得想出一个解决方法才行。	拉拉	必須想個應對措施才行了。
Resna	レスナ	私たちもそれをちょうど話していたんです	Resna	We were just talking about that, actually.	蕾斯娜	我们刚才正好聊到这个。	蕾斯娜	我們也正好在討論這個問題。
Resna	レスナ	"そこで、クリセルダさんが与えていた餌よりも
美味しい餌を作ればいいんじゃないかと……"	Resna	Basically, our best idea is to make food that's tastier than whatever Criselda's been feeding it.	蕾斯娜	"如果能做出比克莉赛尔达投喂的饲料更加美味的饲料，
是不是就可以解决问题……"	蕾斯娜	"然後就想到，只要做出比克莉賽爾達小姐餵的飼料
還要更美味的食物就行了吧……"
Resna	レスナ	"ただ、どんな餌を作ればいいのかまでは
分からなくて……"	Resna	We're just not exactly sure what that should be.	蕾斯娜	不过，还不知道该做什么样的……	蕾斯娜	只不過還沒想到要做哪種飼料就是了……
Lara	ララ	"ふむ……あいにく、わたくしは料理については
専門外ですわね"	Lara	Hm... Though I possess many talents, cooking is unfortunately not one of them.	拉拉	嗯……很不巧，我对料理一窍不通。	拉拉	嗯……很不湊巧的，我對料理可是一竅不通呢。
Geron	ジェロン	"ここには多くの錬金術士が訪れる。
他の奴らにも当たってみよう"	Geron	There are a lot of alchemists visiting the atelier right now. Why don't we take this to the rest of the group?	杰隆	"这里会来很多炼金术士，
我们去问问别人吧。"	傑隆	"這裡有不少鍊金術士會來，
我們去向其他人打聽看看吧。"
Resna	レスナ	はい、そうですね	Resna	That's a good idea.	蕾斯娜	嗯，说得有道理。	蕾斯娜	好，說的也是。
Heidi	ハイディ	それにしても、極上の餌かぁ……	Heidi	Extra-special monster food, huh...	海蒂	不过，极品饲料啊……	海蒂	話說回來，頂級飼料啊……
Heidi	ハイディ	まさか相棒も食べ物で釣られてるんじゃあるまいね？	Heidi	I wonder if we could use that to lure Valeria out too.	海蒂	该不会搭档也是被食物吸引了吧？	海蒂	該不會搭檔也是受到了食物的誘惑吧？
Resna	レスナ	ええっ！？	Resna	Huh?!	蕾斯娜	什么？！	蕾斯娜	咦咦！？
Heidi	ハイディ	あはは、冗談だって！	Heidi	Ahaha! I'm kidding, I'm kidding.	海蒂	啊哈哈，开玩笑啦！	海蒂	啊哈哈，我開玩笑的啦！
Izana	イザナ	"それじゃあ、餌のレシピは
レスナちゃんたちに任せるとして"	Izana	Anyway, we'll leave the fiddly recipe stuff to you guys.	伊札娜	那饲料的配方就交给蕾斯娜你们。	伊札娜	那麼，飼料的配方就交給蕾斯娜妳們了。
Izana	イザナ	"アタシたちは、
使えそうな素材を集めてくるよ"	Izana	And while you're working on that, we'll go get you a bunch of materials.	伊札娜	我们去收集能用得上的素材吧。	伊札娜	我們去蒐集一些用得上的素材回來。
