romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	この前の、お返しだあああ！	Izana	Remember last time? Now it's my turn!	伊札娜	这一击是为了报之前的仇！	伊札娜	讓我用這一擊回敬妳！
Lara	ララ	ぐうっ……！	Lara	Ugh...!	拉拉	呜……！	拉拉	唔……！
Lara	ララ	"このような者たちにわたくしの素材を譲り渡すとは、
なんとも腹立たしいことですわね"	Lara	The notion that I would ever hand over my materials to such lowly people is infuriating.	拉拉	"要我把素材让给这帮人，
着实令人不快。"	拉拉	"一想到要把素材讓給這些人，
我就感到火大。"
Izana	イザナ	来るなら、来い！	Izana	Enough talking, show me what you've got!	伊札娜	要打就放马过来！	伊札娜	有種就來啊！
Lara	ララ	"……とはいえ、引き際を間違えるのは暗愚のすること。
今日のところはお暇いたしますわ"	Lara	Only a feebleminded fool wouldn't know when to walk away. I'm afraid I've had enough of you for today. I must be on my way.	拉拉	"……不过，搞错抽身的时机未免也太过愚蠢。
今天就到此为止吧。"	拉拉	"話雖如此……我並沒有笨到會搞錯退場時機。
今天我就先暫時撤退吧。"
Lara	ララ	"今回のことを戒めとしてわたくしは成長します。
ごきげんよう。ぜひ、またお会いしましょ"	Lara	I shall take heed of this lesson and grow stronger. So long. We will meet again.	拉拉	"我会吸取这次的教训脱胎换骨。
再见，我们必将再会。"	拉拉	"經過這次的教訓後，我學到很多。
請保重，我們下次見。"
Izana	イザナ	レスナちゃんっ！　大丈夫！？	Izana	Resna! Are you all right?	伊札娜	蕾斯娜！你没事吧？！	伊札娜	蕾斯娜！妳還好嗎！？
Izana	イザナ	ケガはしてない！？　痛い所は！？	Izana	Are you injured?! Where does it hurt?!	伊札娜	没受伤吧？！有没有哪里痛？！	伊札娜	有受傷嗎！？或者哪裡會痛！？
Resna	レスナ	だ、大丈夫。どこも痛くないよ	Resna	I-I'm fine. I'm not hurt.	蕾斯娜	我、我没事，哪里也不痛。	蕾斯娜	我、我很好，沒有任何地方受傷。
Izana	イザナ	"よかった……。
レスナちゃんを、ちゃんと守れて……"	Izana	Thank goodness... I protected you, Resna.	伊札娜	"太好了……
我有好好守护蕾斯娜……"	伊札娜	"太好了……
蕾斯娜平安無事……"
Resna	レスナ	イザナちゃん……	Resna	Izana...	蕾斯娜	伊札娜……	蕾斯娜	伊札娜……
Izana	イザナ	"レスナちゃん、ごめんね。
アタシのわがままで、いっぱい迷惑かけたよね"	Izana	Resna, I'm sorry. My selfishness really made things hard for you.	伊札娜	"蕾斯娜，对不起。
都怪我太任性，给你添了那么多麻烦。"	伊札娜	"蕾斯娜，對不起。
我的任性給妳添了不少麻煩。"
Izana	イザナ	"前にさ。ちょっと話したよね？
ずっと自分の力不足を感じてたって"	Izana	Do you remember what I said before? About how I had always felt so weak?	伊札娜	"之前我们聊过一点吧？
我早就感觉到自己的实力不够。"	伊札娜	"我應該和妳提過吧？
我一直覺得自己力不從心這件事。"
Resna	レスナ	うん……	Resna	Yeah...	蕾斯娜	嗯……	蕾斯娜	嗯……
Izana	イザナ	"レスナちゃんは気にしないって言ってくれるけど、
アタシが気にするんだ。騎士は強くないといけないから"	Izana	I know you said not to worry, but I can't help it. A knight has to be strong.	伊札娜	"蕾斯娜你虽然说了不介意，
但我会介意嘛。因为强大是骑士必备的素质。"	伊札娜	"雖然蕾斯娜妳曾安慰過我，叫我不要在意。
但我還是無法釋懷。畢竟對騎士來說，實力就是一切。"
Izana	イザナ	でも、これでレスナちゃんと肩を並べて冒険できるよ	Izana	But now I can adventure together with you.	伊札娜	不过，这下我就能跟蕾斯娜共同冒险了。	伊札娜	不過，現在我可以和蕾斯娜一起並肩冒險了。
Resna	レスナ	うん……！	Resna	Yeah!	蕾斯娜	嗯……！	蕾斯娜	嗯……！
Resna	レスナ	それにしてもイザナちゃん、かっこつけすぎだよ	Resna	You know, you don't have to act so tough, Izana.	蕾斯娜	话说回来，伊札娜你这次真是大出风头呀。	蕾斯娜	不過伊札娜，妳也太愛逞強了吧！
Izana	イザナ	"だって……頑張るレスナちゃんの隣に立つなら、
やっぱり強い騎士じゃなくちゃ！"	Izana	I know, but...I need to be a strong knight if I'm going to stand by your side while you give it your all.	伊札娜	"因为……蕾斯娜那么努力，
我也得成为强大的骑士才配站在你身边嘛！"	伊札娜	"因為……唯有強悍的騎士
才有資格待在上進的蕾斯娜身邊！"
