romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	とりあえず、引き続き王都で活動できそうでよかったー	Resna	In any case, it looks like I can go about my business in the capital, like nothing bad ever happened.	蕾斯娜	总之能继续在王都活动真是太好了——	蕾斯娜	總之我能繼續在王都活動真是太好了。
Izana	イザナ	"一安心だね、レスナちゃん！
早速カフェに行っちゃう？"	Izana	That's great, Resna! Should we hurry and head to the cafe?	伊札娜	"那就放心了啊，蕾斯娜！
赶紧去咖啡厅吧？"	伊札娜	"總算放心了呢，蕾斯娜！
要馬上去咖啡廳嗎？"
Resna	レスナ	"うーん、まずはアトリエに戻ろうかな？
このことをヴァレリアたちに教えてあげたいし"	Resna	Hm, maybe we should go back to the atelier first? I'd like to tell Valeria and the others about what we found out.	蕾斯娜	"还是先回炼金工房吧？
要把这件事告诉瓦莱莉娅她们。"	蕾斯娜	"嗯～我們先回鍊金工房好了，
我也想把這件事告訴瓦萊莉婭她們。"
Roman	ロマン	"そうだね。彼女たちもきっと
王都の様子を気にして──誰だ？"	Roman	Good point. They're probably wondering about what's been going on.	罗曼	"也对。她们一定也关心王都的情况——
什么人？"	羅曼	"說得也是，她們一定也很在意
王都的狀況──是誰？"
Resna	レスナ	──！　鴉！？	Resna	C-Crow?!	蕾斯娜	是鸦？！	蕾斯娜	──！是烏鴉！？
Izana	イザナ	ア、アタシたちになんの用？	Izana	Wh-What do you want with us?	伊札娜	找、找我们有什么事吗？	伊札娜	妳、妳找我們有什麼事？
Crow	鴉	「月影の会」について嗅ぎまわっているようだな	Crow	A little bird told me that you've been sticking your noses into business that doesn't concern you.	鸦	你们好像在四处打探“月影会”的事啊。	烏鴉	我看你們似乎在四處探聽「月影會」的事呢。
Resna	レスナ	っ！　そ、それは、あなたたちが	Resna	W-Well, that's because YOU—	蕾斯娜	这！还、还不是因为你们……	蕾斯娜	！那、那是因為你們……
Roman	ロマン	"君たちに干渉するつもりはないよ。
私たちは、ただ自分の安全を確認したいだけなんだ"	Roman	We aren't trying to interfere in any affairs of yours. We've simply been working to ascertain our own safety.	罗曼	"我们不打算干涉你们。
只是想确保自己的安全。"	羅曼	"我們並不打算干涉你們會內的事。
只是想確認自己是否安全而已。"
Crow	鴉	"例の依頼のことか。あれはすでに破棄された。
依頼がなければ我々は動かない。終わった話だ"	Crow	Oh, that request. It's since been annulled, and our members don't move without formal direction. Consider the matter settled.	鸦	"你是说那份委托吧。那个已经取消了。
没有委托，我们是不会做什么的。这件事已经结束了。"	烏鴉	"是關於先前的委託嗎？那早已取消了。
只要沒有委託我們就不會行動。這件事已經結束了。"
Crow	鴉	"だがこれ以上、会の事情に首を突っ込むようなら、
それ相応の対処をすることになる"	Crow	However, if you're found sniffing around the Society, you will be dealt with accordingly.	鸦	"但如果你们再来管月影会的闲事，
那我们也会采取相应的对策。"	烏鴉	"不過，假如你們還想插手月影會的事，
那就別怪我採取相應的處置了。"
Roman	ロマン	"あぁ分かった。もう嗅ぎまわるのはやめる。
家が恋しくなってきたから帰るとするよ"	Roman	Of course, that goes without saying. Don't worry, we're done poking around. If anything, we're feeling a little homesick, so we'll be on our way.	罗曼	"知道了知道了，不打听了总行了吧。
我也有点想家了，我们这就回去。"	羅曼	"好，知道了。我們不會再四處打聽你們的事了。
我開始想家了，我們要回去了。"
Crow	鴉	ならば、すぐに立ち去ることだ	Crow	Well? What are you waiting for? Begone.	鸦	那就速速离去吧。	烏鴉	既然如此，那你們趕緊離開。
Resna	レスナ	ま、待って！　もう１つだけ、聞かせてください	Resna	W-Wait! There's one thing I'd like to ask you.	蕾斯娜	等、等一下！能问你一件事吗？就一件。	蕾斯娜	等、等一下！請讓我再問一件事。
Crow	鴉	…………	Crow	...	鸦	…………	烏鴉	…………
