romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"あ！　これ、使える素材だ！
たくさん採っておかなきゃ！"	Resna	Ah! We can use these materials. Let's collect a bunch.	蕾斯娜	"啊！这个是用得上的素材！
得多多采集才行！"	蕾斯娜	"啊！這是會用到的素材！
必須多採一點！"
Ryza	ライザ	"待った！　レスナ、それ雑草じゃない！？
素材はこっちの似てるやつ！"	Ryza	Wait a second! Resna, those are weeds! The materials we want  look like this!	莱莎	"等等！蕾斯娜，那不是杂草吗？！
素材是这边这个！"	萊莎	"等等！蕾斯娜，那不是雜草嗎！？
素材是這個才對！"
Resna	レスナ	"うわっ！　私、こんな基本的な間違いを！
ライザ先輩、ありがとうございます！"	Resna	*Gasp* I can't believe I'm making such a basic mistake! Thanks, Ryza.	蕾斯娜	"哇！我居然犯了这么低级的错误！
莱莎前辈，谢谢你！"	蕾斯娜	"哇！我竟然犯了這麼基本的錯誤！
萊莎前輩，謝謝妳！"
Ryza	ライザ	"あはは、よくあることだよ。
よーし。それじゃ、あたしも採取しよっかな"	Ryza	Haha. Happens all the time. Now, where were we? I'll gather some too!	莱莎	"哈哈，这是常有的事啦。
好，那我也来采集素材吧。"	萊莎	"啊哈哈，這是常有的事。
好，我也一起來採集吧。"
Valeria	ヴァレリア	私もやってみたい！　見分け方教えてくれる？	Valeria	I'll try too! How can you tell the difference?	瓦莱莉娅	我也想试试看！能教我怎么区分素材吗？	瓦萊莉婭	我也想試試！可以告訴我分辨方法嗎？
Heidi	ハイディ	ちょっとちょっと！　そんなに先行かない！	Heidi	Hey, hey! Don't go so far ahead!	海蒂	慢着！不能走那么远！	海蒂	等等！別跑到那麼遠的地方！
Klaudia	クラウディア	レスナさん、少し休みませんか？	Klaudia	Resna, shall we take a little break?	科洛蒂娅	蕾斯娜小姐，要不要休息一会儿？	科洛蒂婭	蕾斯娜小姐，要不要休息一下？
Resna	レスナ	ふぅ……	Resna	*Sigh*	蕾斯娜	呼……	蕾斯娜	呼……
Klaudia	クラウディア	"あの……もしかして、イザナさんと離れ離れで
落ち着かないですか？"	Klaudia	Um... Are you by any chance having a hard time with Izana gone?	科洛蒂娅	"请问……你是不是因为跟伊札娜小姐分开了，
所以心里很乱？"	科洛蒂婭	"該不會……妳會感到不安，
是因為伊札娜小姐不在身邊吧？"
Resna	レスナ	――っ！　いえ、そんなことは！	Resna	Huh?! No, not at all!	蕾斯娜	——！不，不是那样的！	蕾斯娜	唔──！不，沒這回事！
Klaudia	クラウディア	"私は……落ち着かなかったですよ。
ライザと離れ離れになった時"	Klaudia	Well, I never felt like myself when Ryza and I were apart.	科洛蒂娅	"我遇到同样的情况时……心里是很乱的。
就是我跟莱莎分开的时候……"	科洛蒂婭	"其實……和萊莎分開的時候，
我也曾感到相當不安。"
Resna	レスナ	え？	Resna	What?	蕾斯娜	咦？	蕾斯娜	咦？
Klaudia	クラウディア	"ライザの故郷の島での冒険が終わった後。
父の仕事の都合で、島を離れることになったんです"	Klaudia	It was after the adventure on Ryza's little island finished. I had to move away from the island because of my dad's work.	科洛蒂娅	"我们在莱莎的故乡海岛的冒险结束后，
我因为父亲工作的原因离开了岛上。"	科洛蒂婭	"結束在萊莎故鄉島上的冒險之後，
為了配合父親的工作，我必須離開島嶼。"
Klaudia	クラウディア	"平静でいようと思っていたけれど……
やっぱり、いつも通りにはできませんでした"	Klaudia	I tried to keep my composure, but I just couldn't be my usual self.	科洛蒂娅	"我想表现得若无其事……
可就是无法维持常态。"	科洛蒂婭	"雖然我想讓自己平靜下來……
但果然還是做不到。"
Resna	レスナ	クラウディアさん……あの、私……	Resna	Klaudia... Um, I...	蕾斯娜	科洛蒂娅小姐……我……	蕾斯娜	科洛蒂婭小姐……那個，我……
Klaudia	クラウディア	"お父さんと一緒に各地を転々としていた私にとって、
ライザは初めての親友だったから"	Klaudia	As someone always moving to different places with my dad, Ryza was my first close friend.	科洛蒂娅	"我长年跟随父亲辗转各地，
莱莎是我交到的第一个好朋友。"	科洛蒂婭	"對於總是和父親輾轉各地的我來說，
萊莎是我第一個好朋友。"
Klaudia	クラウディア	"一緒に過ごす毎日がすごく楽しくて、嬉しくて。
その分、みんなと別れる時は本当に寂しかったんです"	Klaudia	Every day we spent together was fun and happy. Which made it that much harder when the time came to say goodbye.	科洛蒂娅	"跟她一起度过的每一天都那么开心，充满欢乐，
所以跟大家分别的时候我感到格外不舍。"	科洛蒂婭	"一起度過的每一天都相當快樂、開心。
正因為如此，和大家分開時我真的很寂寞。"
Klaudia	クラウディア	"ライザが、私の中でどれだけ大きな存在に
なっていたのか思い知らされました"	Klaudia	It made me realize just how important Ryza had become to me.	科洛蒂娅	"我这才意识到，
莱莎在我心中占了多大的分量。"	科洛蒂婭	"這也讓我明白，
萊莎在我心目中的地位是多麼重要。"
Klaudia	クラウディア	"今のレスナさんも、もしかしたら同じ気持ち
なんじゃないかって"	Klaudia	So I had a feeling that you might be going through the same thing right now, Resna.	科洛蒂娅	"我想，
现在的蕾斯娜可能跟那时的我抱有同样的心情。"	科洛蒂婭	"說不定蕾斯娜小姐現在的心情
和我當時是一樣的。"
Resna	レスナ	"すみません。前言撤回します。
イザナちゃんと離れてから、ずっと落ち着かないです"	Resna	I'm sorry. I take back what I said. You're right, I haven't been myself since Izana and I parted ways.	蕾斯娜	"抱歉，我收回刚才的话。
我跟伊札娜分开之后，心里确实一直乱乱的。"	蕾斯娜	"抱歉，我確實在逞強。
和伊札娜分開後，我一直感到坐立難安。"
Resna	レスナ	"私、昔から人付き合いが苦手で。でも、イザナちゃんは
そんな私にできた初めての親友なんです"	Resna	I've always had trouble connecting with people. Despite that, I managed to make my first close friend in Izana.	蕾斯娜	"我从小就不擅长人际交往。
但伊札娜是我交上的第一个好朋友。"	蕾斯娜	"我從小就不擅長和他人相處。
即使如此，伊札娜還是願意成為我第一個好朋友。"
Resna	レスナ	"そのせいか、子どもの頃はイザナちゃんが
他の子と遊ぶたびに、そわそわしていました"	Resna	So when we were younger, I would get worried whenever she played with other kids.	蕾斯娜	"或许是因为这个，我小时候看到伊札娜
和别的孩子一起玩时，心里总是会很忐忑。"	蕾斯娜	"大概是因為這樣。小時候，
當伊札娜和其他孩子玩在一起時，我都會很緊張。"
Resna	レスナ	このまま私と遊んでくれなくなったらどうしよう、って	Resna	I was afraid she might never come back to play with me again.	蕾斯娜	我会想，她要是就这么不跟我玩了可怎么办？	蕾斯娜	擔心她不願意再和我一起玩了。
Resna	レスナ	"私にとってはたった一人の友達だけど、
イザナちゃんにはたくさんの友達がいるから"	Resna	For me, Izana was my only friend. But for Izana, I was one of many friends.	蕾斯娜	"对我来说，她是我唯一的朋友，
但伊札娜自己有许多朋友。"	蕾斯娜	"對我來說，伊札娜是唯一的朋友。
不過，她的朋友卻很多……"
Klaudia	クラウディア	レスナさん……	Klaudia	Resna...	科洛蒂娅	蕾斯娜小姐……	科洛蒂婭	蕾斯娜小姐……
Resna	レスナ	あの頃の不安が、今でもときどき顔を出します	Resna	Those childhood insecurities still come up every now and then.	蕾斯娜	直到现在，我有时还会表现出那种不安的情绪。	蕾斯娜	即便到現在，我的表情依舊會流露出那種不安。
Resna	レスナ	"イザナちゃんがそばにいないと、すぐに動揺して。
本当に、情けないです"	Resna	I get upset when Izana's not around. It really is silly.	蕾斯娜	"只要伊札娜不在身边，我立刻就会慌乱起来。
实在是很难为情。"	蕾斯娜	"只要伊札娜不在身邊，我就會立刻感到心神不寧。
真是太丟人了。"
Klaudia	クラウディア	大丈夫ですよ、レスナさん	Klaudia	It's okay, Resna.	科洛蒂娅	蕾斯娜小姐，你放心。	科洛蒂婭	沒關係的，蕾斯娜小姐。
Klaudia	クラウディア	"どれだけ離れていても、ライザはずっと私のことを
友達だと思ってくれてました"	Klaudia	No matter how far apart we were, Ryza never stopped thinking of me as a friend.	科洛蒂娅	"不管分开多远，
在莱莎心中，我都是她的朋友。"	科洛蒂婭	"無論兩人的距離多遠，
萊莎一直把我當成朋友。"
Klaudia	クラウディア	"イザナさんもそうだと思うんです。
いつだってレスナさんのことを大事に思ってますよ"	Klaudia	I'm sure that Izana's the same. She probably hasn't stopped thinking about you for a single moment.	科洛蒂娅	"伊札娜小姐肯定也是这么想的。
她一直都很在乎你。"	科洛蒂婭	"我認為伊札娜小姐也是這麼想的。
無論何時，她都很珍惜蕾斯娜小姐。"
Klaudia	クラウディア	"だから今は、イザナさんを信じて頑張りましょう。
修行してるイザナさんに負けないくらいに。ね？"	Klaudia	So for now, it's important that you have faith in Izana and be strong. Strong enough to outdo Izana even as she trains, okay?	科洛蒂娅	"所以现在就请相信伊札娜小姐，继续努力吧。
不能输给正在修行的伊札娜小姐，好吗？"	科洛蒂婭	"所以現在就相信伊札娜小姐，然後繼續努力吧。
別輸給正在修行的伊札娜小姐囉！答應我，好嗎？"
Resna	レスナ	"ありがとうございます、クラウディアさん。
おかげで、気持ちが少し楽になりました"	Resna	Thanks, Klaudia. I feel a little better already.	蕾斯娜	"谢谢你，科洛蒂娅小姐。
听你这么说，我轻松了不少。"	蕾斯娜	"謝謝妳，科洛蒂婭小姐。
妳的這番話讓我比較釋懷了。"
Resna	レスナ	"泉探し、また頑張れそうです。
今は私にできることを精一杯やらなくちゃ、ですね！"	Resna	I think I can focus on searching for the springs again. Now is the time for me to do what I can as best as I can!	蕾斯娜	"我又有力气去继续找泉水了。
我得努力去做力所能及的事，对吧？"	蕾斯娜	"看來，我可以繼續尋找泉水了。
現在最重要的是盡我所能，對吧？"
Klaudia	クラウディア	ふふっ、その意気です	Klaudia	Hehe. That's the spirit.	科洛蒂娅	呵呵，就是要这么想。	科洛蒂婭	呵呵，就該這樣才對。
Resna	レスナ	"はい！　あっ、ヴァレリアたち、あんな所まで
行ってる！　クラウディアさん、追いかけましょう！"	Resna	All right! Oh, Valeria and the others are already all the way over there! Klaudia, we should catch up.	蕾斯娜	"好的！啊，瓦莱莉娅她们都走到那么远的地方了！
科洛蒂娅小姐，我们快跟上她们吧！"	蕾斯娜	"是！啊，瓦萊莉婭她們竟然已經走那麼遠了！
科洛蒂婭小姐，我們追上去吧！"
