romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Geron	ジェロン	ここから先には進ません！	Geron	You won't get past me!	杰隆	不会再让你前进了！	傑隆	休想通過這裡！
	騎士Ｂ	くっ、これでは到底、攻撃に移れない……！	Knight B	Ugh, we can't even get close enough to attack!	骑士B	唔，这样下去没法发动进攻……！	騎士B	唔，這樣根本無法發動攻擊……！
Geron	ジェロン	……やむを得んか	Geron	Seems I have no choice.	杰隆	没办法了……	傑隆	……沒辦法了。
Lara	ララ	獣化はいけませんわよ、ジェロン	Lara	No, Geron! Transforming isn't the answer.	拉拉	不可以兽化哦，杰隆。	拉拉	傑隆，獸化可不行喔。
Geron	ジェロン	ララ。間に合ったのか	Geron	Lara. You made it in time.	杰隆	拉拉，赶上了吗。	傑隆	拉拉，趕上了嗎？
Lara	ララ	"ええ、最低限は。レスナがアトリエに残って
引き続き調合を行っていますわ"	Lara	Yes, just barely. Resna is still at the atelier, continuing with the synthesis.	拉拉	"嗯，只做了最低限度的道具。
蕾斯娜还在工房里继续调合。"	拉拉	"嗯，最起碼是趕上了。
蕾斯娜還在工房裡繼續加緊調合。"
Lara	ララ	それにしても、ジェロン。あなたは無茶な戦い方ばかり	Lara	That aside, you really are far too reckless when it comes to battle, Geron.	拉拉	不过话说回来，杰隆，你的战斗方式总是太过乱来。	拉拉	話說回來，傑隆你的戰鬥方式總是這麼胡鬧。
Lara	ララ	"ララ・キングダムの騎士をここで失うわけには
まいりませんのよ？"	Lara	You know I can't afford to lose a knight of the Kingdom of Lara here.	拉拉	我可不能在这里失去拉拉王国的骑士哦？	拉拉	拉拉王國的騎士怎麼能在這種地方陣亡呢？
Geron	ジェロン	だから勝手に就職させるな	Geron	I already told you, I'm not your knight.	杰隆	都说了别擅自决定别人的工作。	傑隆	就說別擅自授職了。
Lara	ララ	ふ……そろそろ観念しなさい	Lara	Haha. You should just accept it already.	拉拉	呵……你差不多也该死心了吧。	拉拉	呵……你就早點死心吧。
Geron	ジェロン	無駄話をしている暇はないぞ	Geron	Enough with the nonsense.	杰隆	现在没空和你扯皮。	傑隆	沒時間廢話了。
Lara	ララ	無駄ではありませんが、そうですわね	Lara	It's not nonsense, but very well.	拉拉	这怎么能是扯皮呢。不过也对。	拉拉	雖然這不是廢話，但確實沒時間了。
Lara	ララ	参りましょう！	Lara	Let us finish this!	拉拉	上吧！	拉拉	準備戰鬥吧！
