romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	ひゃぁ！　風が強いね！						
Resna	レスナ	"この地域特有の気候だね。
荷物が飛ばされないよう気を付けなきゃ"						
Brad	ブラッド	"レスナ。ヴァレリアが目撃されたというのは
この島で合っているのか？"						
Resna	レスナ	はい。場所は……						
Resna	レスナ	"ヴァレリアはこの奥に入っていったと、
ライザ先輩からはうかがいました"						
Johanna	ヨハナ	何か痕跡が残ってるかもしれないし、よく調べましょ						
Izana	イザナ	そうだね！						
Walther	ワルター	"この場所でしかお目にかかれない素材も多い……
じっくり採取しながら進みたいところですね"						
Johanna	ヨハナ	ちょっと、遊んでる暇はないんだけど？						
Walther	ワルター	"そんなつもりはありませんよ。重要なのは、
ヴァレリアもここの素材を目当てに来ていたということ"						
Walther	ワルター	"ならば、私たちもそれらを調べることで、
クリセルダの狙いに近づける……可能性もあるでしょう"						
Izana	イザナ	た、確かに……！？						
Walther	ワルター	"そういうわけですから、私が道を逸れて採取に
勤しんでいたとしても、気にしないでいただきたい"						
Walther	ワルター	それでは						
Resna	レスナ	あ、ちょっと！						
Johanna	ヨハナ	……やっぱり、ただ自分が採取したいだけじゃないの？						
Brad	ブラッド	奴は私が見張っておく。先を急ごう						
Resna	レスナ	そ、そうですね。アンチュちゃんも――						
Antje	アンチュ	またワルターのあの調子が始まっちゃった						
MURASAKI	ムラサキ	仕方ないさ。あの人は錬金術が生き甲斐なんだから						
Antje	アンチュ	でも、同じ変人だと思われそうだよ、ムラサキ						
MURASAKI	ムラサキ	それは……僕も心配してたことなんだよ、アンチュ君						
Resna	レスナ	"あの、アンチュちゃん。よかったら私にも
お友達を紹介してもらえないかな？"						
Resna	レスナ	あ……						
Resna	レスナ	……ううん、まだまだ！　百折不撓！						
