romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Logy	ロジー	ユナさん、お疲れさまです	Logy	Thanks for all your hard work, Juna.	罗吉	尤娜小姐，你辛苦了。	羅吉	尤娜小姐，辛苦妳了。
Resna	レスナ	"あっ、ロジー先輩！
エスカ先輩とリンカさんも！"	Resna	Oh, Logy! And Escha and Linca, too!	蕾斯娜	"啊，罗吉前辈！
还有爱丝卡前辈和琳卡小姐！"	蕾斯娜	"啊，羅吉前輩！
還有愛絲卡前輩和琳卡小姐！"
Escha	エスカ	こんにちは！　シュネール州で会って以来だね	Escha	Hey, there! We haven't seen each other since Schnell, huh?	爱丝卡	你好呀！上次见面还是在施内尔州吧。	愛絲卡	妳們好！上次見面是在雪內爾州呢。
Resna	レスナ	"その節は大変お世話になりました！
そういえば、皆さんはあの後……"	Resna	Thank you so much for your help back then! Um, what have you been up to since?	蕾斯娜	"施内尔州的事真的非常感谢！
说起来，各位在那之后都在忙些什么……"	蕾斯娜	"那時候真是承蒙照顧了！
說到這個，你們在那之後……"
Logy	ロジー	"あの街の周辺で魔物の対処にあたっていたんだ。
頂獣の出現に合わせてまた動きが活発になったからな"	Logy	We stayed behind to deal with the monsters in the surrounding area, since they were still rather active.	罗吉	"我们在忙着处理那座城镇附近的魔物。
顶兽的现身让那群魔物又开始骚动起来了。"	羅吉	"我們一直在那座城鎮周邊處理魔物。
自從頂獸出現後，魔物又開始頻繁出沒了。"
Juna	ユナ	そちらは片付いたのか？	Juna	Did you finish cleaning up there?	尤娜	你们那边都解决好了吗？	尤娜	那邊都解決了嗎？
Linca	リンカ	はい。危険性の高いものは、すでに倒しました	Linca	Yeah. We managed to get them all, in spite of the danger.	琳卡	嗯。危险性比较高的魔物都解决了。	琳卡	是的，危險性高的魔物都已經打倒了。
Escha	エスカ	現地の人たちも加勢してくれましたしね！	Escha	We had the locals' help, too!	爱丝卡	当地的居民们也贡献了不少力量！	愛絲卡	當地的人們也來幫忙我們呢！
Logy	ロジー	頂獣の様子はどうですか？	Logy	What's the Apexi up to now?	罗吉	顶兽的状况如何了？	羅吉	頂獸情況如何？
Juna	ユナ	"現在は海中に身を潜めているようだ。
活動の再開に備えて我々も迎撃準備を整えている"	Juna	It's hiding somewhere under the waves. In the meantime, we've been preparing for our counterattack.	尤娜	"它现在正躲在海里。
我们正在为它下次活动做迎击准备。"	尤娜	"目前似乎潛伏在海中。
為了提防牠再度作亂，我們正在著手準備迎擊。"
Escha	エスカ	じゃあ、わたしたちもお手伝いを！	Escha	We'll do our part, too!	爱丝卡	那我们也来帮忙！	愛絲卡	那我們也來幫忙吧！
Juna	ユナ	頼む、リンカ、エスカ、ロジー	Juna	Thank you, I'm counting on you all.	尤娜	拜托了，琳卡、爱丝卡、罗吉。	尤娜	拜託你們了，琳卡、愛絲卡、羅吉。
Logy	ロジー	了解です	Logy	Yes, ma'am.	罗吉	好的。	羅吉	了解。
Linca	リンカ	"マリオンもじきに合流すると連絡を受けています。
同じく、行動を共にしているエスティも"	Linca	I also heard that Marion's making her way over, and Esty, too.	琳卡	"玛丽翁很快也会过来会合，
还有和她同行的艾丝缇。"	琳卡	"我也接到了聯絡，瑪麗翁很快就會來跟大家會合。
和她一起行動的艾絲緹也是。"
Resna	レスナ	"頼りになる方々がどんどん集まって……！
心強いですね！"	Resna	We're getting more and more reliable people by the hour! That's such great news!	蕾斯娜	"可靠的帮手在不断增加……！
队伍越来越壮大真是太好了！"	蕾斯娜	"聽到可靠的人們將陸續聚集……！
真令人安心！"
Juna	ユナ	総力戦で挑まねばな	Juna	Well, a battle this significant is going to call for all the help we can get.	尤娜	这一战必须动员一切力量才行。	尤娜	畢竟我們得傾全力應戰才行。
Logy	ロジー	"戦力がいくらあっても足りないほどの
相手ってことですね"	Logy	Right. With an enemy like this, you can never have too much firepower. And even then, it still might not be enough.	罗吉	"毕竟对手可是顶兽，
战斗人员自然越多越好。"	羅吉	"這就表示這次的對手強悍到
無論派出多少戰力都不夠。"
Linca	リンカ	"戦力といえば……
ヴァレリアもこちらに来ているのでしょうか"	Linca	Speaking of firepower, is Valeria here?	琳卡	说到战斗人员……瓦莱莉娅也来了吗？	琳卡	"說到戰力……
瓦萊莉婭也抵達這裡了嗎？"
Resna	レスナ	"はい！　ヴァレリアたちは海岸沿いの魔物を
退治しに行ってます"	Resna	Yep! She's down on the beach exterminating monsters.	蕾斯娜	嗯！她们现在正在沿着海岸清剿魔物。	蕾斯娜	"對！
瓦萊莉婭她們去沿岸收拾魔物了。"
Resna	レスナ	そういえば、結構経つのにまだ帰ってきてない……？	Resna	Come to think of it, she's been there for an awfully long while...	蕾斯娜	不过，都过去这么久了，她们怎么还没回来……？	蕾斯娜	這麼一說，為何過了這麼久都還沒回來……？
Juna	ユナ	"騎士団も対応にあたっているが、
想定以上に数が多く手こずっているようだ"	Juna	There is a group of knights responding there as well, so I'd assume that there were more of them than we'd estimated.	尤娜	"骑士团也在帮忙处理，
但魔物数量似乎超出预期，比较费事。"	尤娜	"雖然騎士團也派人去處理了，
但數量超乎預期，似乎不好對付。"
Resna	レスナ	でも、ヴァレリアたちなら大丈夫ですよ！	Resna	Well, that wouldn't be a problem for Valeria!	蕾斯娜	但瓦莱莉娅她们一定没问题！	蕾斯娜	不過，瓦萊莉婭她們一定沒問題的！
Linca	リンカ	はい。彼女がそう簡単にやられると思えません	Linca	Yeah, she's not the sort to go down easily.	琳卡	嗯，我相信她不会轻易被打败的。	琳卡	沒錯，她可不會如此輕易被打倒。
Juna	ユナ	ああ。私たちは己の役割を果たそう	Juna	Indeed. We all have our roles, and I'm sure they're playing theirs perfectly.	尤娜	是啊。我们也各尽其责吧。	尤娜	嗯，我們做好自己的工作吧。
