romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	皆さん、あっちにも色々と素材がありそうですよ	Resna	Look over there! That looks like a promising spot for materials!	蕾斯娜	各位，那边好像也有很多素材哦。	蕾斯娜	各位，那邊好像也有各種素材呢。
Firis	フィリス	"あれ？　誰かいる……。
わたしたち以外にもここに入る人がいるなんて"	Firis	Huh? Someone's there. I wasn't expecting anyone else to be here.	菲利丝	"嗯？有人在……
没想到这里除了我们还有别人。"	菲莉絲	"咦？是誰……
沒想到這裡除了我們之外，還有其他人。"
Izana	イザナ	あっ！？　あいつ、まさか！	Izana	Oh! No way, not that guy!	伊札娜	啊？！我好像见过那家伙！	伊札娜	啊！？那傢伙該不會是……！
Resna	レスナ	極夜の錬金党の！	Resna	He's a Polar Night Alchemist!	蕾斯娜	是极夜的炼金党！	蕾斯娜	極夜的鍊金黨！
Geron	ジェロン	お前は……あの時の錬金術士か	Geron	You're...the alchemist from the cave.	杰隆	你是……之前遇到过的炼金术士。	傑隆	妳是……那時候的鍊金術士啊。
Juna	ユナ	極夜の錬金党。こんな所で遭遇するとは	Juna	Of all the places to encounter one of their members...	尤娜	没想到会在这里碰上极夜的炼金党。	尤娜	竟然會在這種地方遇上極夜的鍊金黨。
Resna	レスナ	"確か名前は……ジェロン。
以前、素材を無理矢理、奪っていったことがあって……"	Resna	I'm pretty sure his name was...Geron. The last time we met, he stole a bunch of our materials by force.	蕾斯娜	"我记得……他叫杰隆。
曾经不由分说地抢走了我们的素材……"	蕾斯娜	"我記得你叫做……傑隆。
曾強行奪走素材……"
Juna	ユナ	"極夜の錬金党は騎士団としても要警戒対象だ。
お前、ここで何をしていた"	Juna	The knighthood has also been keeping a close watch on that particular group. You there. What are you doing here?	尤娜	"极夜的炼金党也是骑士团的主要防备目标。
你在这里做什么？"	尤娜	"身為騎士團的一員，極夜的鍊金黨是必須警戒的對象。
你在這裡做什麼？"
Geron	ジェロン	……白夜の騎士か	Geron	A Knight of the Midnight Sun, huh?	杰隆	……是白夜骑士啊。	傑隆	……是白夜騎士啊。
Juna	ユナ	質問に答えてもらおう	Juna	Answer the question.	尤娜	回答我的问题。	尤娜	請你回答問題。
Geron	ジェロン	お前たちに話す必要はない	Geron	I have no reason to speak with any of you.	杰隆	和你们无关。	傑隆	我沒必要告訴妳們。
Izana	イザナ	"きっとまた素材を独り占めする気だよ！
目的のためなら、なんだってする連中だもん"	Izana	I'll bet he's here to nab all the materials again! Those guys will do anything to further their selfish goals!	伊札娜	"你又打算独占素材了对吧！
毕竟你们都是些为了目的不择手段的败类。"	伊札娜	"他肯定是打算獨占素材啦！
畢竟都是些為了目的會不擇手段的傢伙。"
Geron	ジェロン	だとしたらどうする？　またここで剣を交えるか？	Geron	What of it? Are you planning to cross swords with me again?	杰隆	是又如何？你们打算在这里再和我交手吗？	傑隆	若是如此，妳們打算怎麼辦？在這裡再次交手嗎？
