romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	さーて、あとは報告するだけだね	Izana	All-righty! Now we just have to report back in.	伊札娜	那么，之后只要回去报告就结束啦。	伊札娜	那麼，接下來只要回去報告就結束了。
Roman	ロマン	ああ、無事に終わってよかったよかった	Roman	And thank goodness for that. All's well that ends well, right?	罗曼	嗯，能顺利完成真是太好了。	羅曼	嗯，能順利解決，真是太好了。
Resna	レスナ	……あれ？　広場のほうが騒がしいような……	Resna	...Huh? There's a ton of noise coming from the square.	蕾斯娜	……咦？广场那边好像很热闹的样子……	蕾斯娜	……奇怪？廣場那邊好像很熱鬧的樣子……
Marion	マリオン	人だかりができてるわね。何かしら？	Marion	My, there's a whole crowd gathered. Whatever for?	玛丽翁	聚了好多人呢。发生什么事了？	瑪麗翁	聚集了好多人呢，是發生什麼事了？
Izana	イザナ	あーー！　あれって！！	Izana	Ahhh! Isn't that...?!	伊札娜	啊——！那是！！	伊札娜	啊──！那是！！
Resna	レスナ	騎士隊の行進だ！	Resna	It's the knight's procession!	蕾斯娜	是骑士队的游行！	蕾斯娜	是騎士隊的遊行！
Izana	イザナ	先頭にいるの、白夜の騎士だ！	Izana	And the Knights of the Midnight Sun are leading them!	伊札娜	走在最前面的是白夜骑士！	伊札娜	領頭的是白夜騎士！
Marion	マリオン	白夜の騎士？	Marion	Sorry, who is that?	玛丽翁	白夜骑士？	瑪麗翁	白夜騎士？
Resna	レスナ	"この国の騎士団の中で、最高位の騎士たちのことです。
私も初めて見ました……！"	Resna	Out of all the knights in the country, they're the very best ones! I've never seen them before!	蕾斯娜	"他们是这个国家的骑士团里地位最高的骑士。
我也是第一次见到……！"	蕾斯娜	"就是這個國家的騎士團裡地位最高的一群騎士。
我也是第一次見到他們……！"
Izana	イザナ	"かーっこいー！！　今からお城に戻るところかな！
こんな近くで見られるなんて！　感動～～～～！"	Izana	They're all sooo cool! They must be heading back to the castle! Ahhh! I got to see them up close!	伊札娜	"好——帅——啊！！是要回城了吗！
居然能这么近距离地看到他们！我好感动～～～～!"	伊札娜	"好──帥──喔──！！現在是要回城堡了嗎！
居然能這麼近距離地看到他們！好感動～～～～！"
Resna	レスナ	ふふっ。イザナちゃんの憧れだもんね	Resna	Hehe! Izana's over the moons!	蕾斯娜	呵呵。毕竟他们是伊札娜的偶像嘛。	蕾斯娜	呵呵，畢竟他們是伊札娜憧憬的目標嘛。
Resna	レスナ	……あれ？	Resna	...Hm?	蕾斯娜	……嗯？	蕾斯娜	……咦？
