romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	皆さん、集まっていただきありがとうございます						
Sophie	ソフィー	お礼なんていらないよ！						
Sophie	ソフィー	"ヴァレリアさんを治したいって気持ちは、
あたしたちも同じなんだから。ね、プラフタ！"						
Plachta	プラフタ	はい。私やソフィーの知識は治療に役立つはずです						
Rorona	ロロナ	ホムンクルスのことならわたしも力になれると思う！						
Keithgrif	キースグリフ	"この件はオレが求める真理に近い場所にある。
最後まで見届けさせてもらう"						
Ryza	ライザ	あたしはどこまでできるか分からないけど……						
Ryza	ライザ	"ヴァレリアのことを思うと、
いても立ってもいられなくってさ"						
Resna	レスナ	皆さん……						
Resna	レスナ	はい！　ぜひ、皆さんのお力をお貸しください！						
Lara	ララ	それで、具体的な計画は決まりましたの？						
Resna	レスナ	ええ。まず、治療の方針について説明させてください						
Izana	イザナ	レスナちゃんたち、どんな様子だった？						
Johanna	ヨハナ	"何を話してるのか、ぜんぜん分かんなかったけど、
みんな、ヴァレリアをどうにかしようって必死みたい"						
Heidi	ハイディ	"あれだけの人たちがヴァレリアのために力を尽くして
くれるなんてさ……"						
Heidi	ハイディ	好かれてるね、相棒						
Flocke	フロッケ	……はい。フロッケは、皆さんを信じます						
Heidi	ハイディ	"そうだね。だから、私たちも落ち込んでないで、
前向きに待つことにしようか"						
Heidi	ハイディ	そんで、笑顔でヴァレリアを迎えてやろうよ						
Flocke	フロッケ	もちろんです！						
