romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"はい、今回の報酬だよ。
レスナ、お疲れさま！　頑張ったね"	Ryza	All right, here's your reward for this one. Great job, Resna! You really worked hard!	莱莎	"这是这次的奖励～
辛苦啦，蕾斯娜！你很努力呢。"	萊莎	"來，這是這次的報酬。
蕾斯娜，辛苦了！妳很努力呢。"
Resna	レスナ	ライザ先輩、ありがとうございます！	Resna	Thank you so much!	蕾斯娜	谢谢你，莱莎前辈！	蕾斯娜	謝謝妳，萊莎前輩！
Ryza	ライザ	"で、終わったばかりで悪いんだけどさ、
もう１つ依頼、受けてもらえないかなあ？"	Ryza	I hate to spring another one on you so soon, but would you mind doing one more?	莱莎	"实在不好意思，前一个委托才刚刚完成，
但现在又有一个新的委托来了，能继续拜托你们吗？"	萊莎	"是說，很不好意思在妳剛完成委託的時候這樣問，
但我這邊還有一個委託，不知道妳能不能接下呢？"
Resna	レスナ	もう１つ、ですか？	Resna	Another request?	蕾斯娜	新的委托吗？	蕾斯娜	還有一個委託嗎？
Izana	イザナ	今度はどんな依頼なの？　もしかして急ぎ？	Izana	What is it this time? Is it urgent?	伊札娜	这次是什么样的委托？很紧急吗？	伊札娜	這次是什麼樣的委託呢？很緊急嗎？
Ryza	ライザ	実はそうなんだよね	Ryza	That's exactly right.	莱莎	确实很紧急。	萊莎	確實是很緊急。
Ryza	ライザ	"本当は自分で行きたいところなんだけど、
ちょっと離れられなくて"	Ryza	I want to go myself, but I just don't have the time.	莱莎	"本来我是打算自己去的，
但刚好抽不开身，所以……"	萊莎	"本來我是想自己去的，
但現在有點抽不了身。"
Resna	レスナ	"レスナ・シュテルネンリヒト。
その依頼、受けます！"	Resna	Well, Resna Sternenlicht is at your service!	蕾斯娜	蕾斯娜·修特涅利希特，接受这项委托！	蕾斯娜	"我蕾斯娜‧修特涅利希特，
願意接下這個委託！"
Ryza	ライザ	え？　まだ内容話してないのに？	Ryza	Huh? Even though I haven't told you what it is?	莱莎	咦？但我还没说委托的具体内容呢！	萊莎	咦？我都還沒講內容耶？
Resna	レスナ	何ごとも経験！　数をこなそうと思いまして！	Resna	Everything's an experience! And I still need a whole bunch!	蕾斯娜	要把一切都当做经验的积累！我想要多锻炼自己！	蕾斯娜	凡事講求經驗！我打算來什麼接什麼！
Ryza	ライザ	"うーん……まぁ、それは大事なことだと思うけど、
レスナはもっと肩の力抜いたほうがいいかな"	Ryza	Hmm. Well, while that is important, I feel like you should try taking it easy sometimes, too.	莱莎	"嗯……这个是很重要，但蕾斯娜，
我觉得你不用给自己这么大压力也没关系的。"	萊莎	"唔……那個是很重要沒錯，
不過妳還是稍微放鬆一點比較好喔。"
Resna	レスナ	大丈夫です！　任せてください！	Resna	Don't worry! You can leave it to me!	蕾斯娜	我没事！交给我吧！	蕾斯娜	我沒事的！包在我身上吧！
Ryza	ライザ	"あはは……これが依頼の内容。
張り切りすぎて、ケガしないでよね？"	Ryza	Haha! Well, here are the details. I know you're all excited about this, but don't go getting yourself hurt, okay?	莱莎	"啊哈哈……那么，委托的内容在这里。
要注意别拼命过头伤到自己哦？"	萊莎	"哈哈……這就是委託的內容。
要小心可別太拼命而受傷了喔？"
