romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	すっごーい！　あの氷の塊を飛ばしちゃうなんて！	Izana	Wooow! That was amazing! You sent that huge chunk flying!	伊札娜	好厉害啊！居然把那么大的冰块抛了起来！	伊札娜	好厲害～！居然把那個大冰塊扔出去了！
Resna	レスナ	"ありがとうございます、ユナさん！
これできっと依頼を任せてもらうことが――"	Resna	Thank you, Juna! Now they've got to let us handle the reque—	蕾斯娜	"谢谢你，尤娜小姐！
这下他们应该会同意将委托交给我们——"	蕾斯娜	"謝謝妳，尤娜小姐！
這麼一來，我們一定可以順利拿下委託──"
	北の民Ｃ	"魔物が街の近くに出たぞ！
タチの悪いのがわんさかいやがる！"	Northern Resident C	Monsters are headed towards town! A whole swarm of nasty ones!	北方居民C	"有魔物逼近了城镇！
都是难对付的家伙，数量还不少！"	北方人C	"有魔物出現在城鎮附近！
數量很多，而且非常難對付！"
Resna	レスナ	えっ！？	Resna	Huh?!	蕾斯娜	什么？！	蕾斯娜	咦！？
	北の民Ａ	"畜生！　よりによって、この寒さで
みんな弱ってる時に！"	Northern Resident A	Dammit! The cold's made everyone weaker, too!	北方居民A	"该死！
偏偏挑人人都冷得没力气战斗的时候来！"	北方人A	"可惡！偏偏選在這寒冷的天氣裡
大家都很虛弱的時候！"
	北の民Ｂ	"今動ける連中だけじゃ、到底持ちこたえられねえ！
どうする！？"	Northern Resident B	The folks already on their way aren't going to last long either. What're we going to do?	北方居民B	"光靠现在能战斗的人手是撑不住的啊！
怎么办？！"	北方人B	"光靠現在幾個還能活動的人根本撐不了多久！
該怎麼辦！？"
Resna	レスナ	"あのっ！　魔物が出たのはどの辺りですか？
教えてください！"	Resna	Um! Would you please tell us where the monsters are?	蕾斯娜	"请问，魔物出现在了哪里？
快告诉我们！"	蕾斯娜	"那個！魔物是出現在哪裡呢？
請告訴我們！"
	北の民Ａ	な、なんだと？	Northern Resident A	What for?	北方居民A	你、你说什么？	北方人A	妳、妳說啥？
Resna	レスナ	私たちも戦います！　一緒に街を守らせてください！	Resna	We'll fight them too! Let us help protect the town!	蕾斯娜	我们也要加入战斗！请允许我们帮忙一起守护城镇！	蕾斯娜	我們也要戰鬥！請讓我們一起守護這個城鎮！
Juna	ユナ	民を守るのは騎士の務め。私も加勢する！	Juna	A knight's duty is to guard the people. I'll also serve as backup!	尤娜	守护人民是骑士的义务，我也来帮忙！	尤娜	保護人民是騎士的職責，我也來幫忙！
Roman	ロマン	そこの君、悪いけど案内を頼めるかな？	Roman	Hey, you! Mind pointing us in the right direction?	罗曼	不好意思，能麻烦你带路吗？	羅曼	不好意思，能請你幫忙帶個路嗎？
	北の民Ｂ	あ、ああ。もう街の近くまで来てる、こっちだ！	Northern Resident B	Uh, sure. They're just outside town. C'mon, this way!	北方居民B	好、好的。它们已经来到城镇附近了，跟我来！	北方人B	啊、好。牠們已經逼近城鎮了，往這邊！
Logy	ロジー	街のみんなは家の中に入ってくれ！	Logy	And you! Get everyone else inside!	罗吉	请村民们躲进家里避难！	羅吉	其他居民都請進屋裡避難！
	北の民Ａ	…………	Northern Resident A	...	北方居民A	……	北方人A	…………
Resna	レスナ	"魔物たちがものすごく興奮してる……
それも、最近見た中で一番酷い"	Resna	Oh no, the monsters are so worked up. This might be the worst we've seen yet.	蕾斯娜	"魔物们都很兴奋……
是最近见到过的魔物中最好战的。"	蕾斯娜	"魔物們異常亢奮……
而且這是我近期內看到牠們最躁動的一次。"
Izana	イザナ	"こんなのが街の中に入ったら大変だ！
絶対に倒さなきゃ！"	Izana	There's going to be big trouble if they make it into town! We've got to get them all!	伊札娜	"让这群家伙进入城镇就糟了！
必须打倒它们！"	伊札娜	"要是讓牠們闖進城鎮可不得了！
我們一定要打倒牠們！"
Juna	ユナ	１匹たりとも通しはしない！	Juna	We won't let a single one pass!	尤娜	一只都不能让它们进去！	尤娜	一隻也別想通過！
