romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Regina	レジナ	"いやー、流れ星、想像していたより
たくさん見られてすごかったねえ"	Regina	There were way more shooting stars than I was expecting to see.	瑞吉娜	"哎呀，看到的流星比我想的要多多了，
真壮观啊。"	瑞吉娜	"哎呀──這次看到的流星數量
比想像中還多，太幸運了。"
Nio	ニオ	うん！　まるで夢の出来事みたいだったね	Nio	Yeah! It felt like a real-life dream.	妮欧	嗯！简直像做梦一样。	妮歐	嗯！簡直就像在做夢一樣。
Valeria	ヴァレリア	レスナ、どうしたの？　元気ないみたいだけど	Valeria	Resna, is something wrong? You look kind of down.	瓦莱莉娅	蕾斯娜，你怎么了？看起来好像没什么精神。	瓦萊莉婭	蕾斯娜，妳怎麼了？看起來沒什麼精神。
Izana	イザナ	もしかして具合が悪いとか？	Izana	You're not feeling sick, are you?	伊札娜	该不会是身体不舒服吧？	伊札娜	難道是身體不舒服？
Resna	レスナ	"あっ、ううん！　心配かけてごめん！
身体は大丈夫なんだけど、その……"	Resna	Oh! No, not at all! Sorry to make you worry, I'm fine. It's just...	蕾斯娜	"啊，不是的！不好意思让你们担心了。
我没有哪里不舒服，只是……"	蕾斯娜	"啊，不是的！抱歉讓妳擔心了！
我的身體沒事，不過……"
Nio	ニオ	何か気になることでもあったんですか？	Nio	Just what?	妮欧	有发生什么让你在意的事吗？	妮歐	有什麼事讓妳覺得不對勁嗎？
Regina	レジナ	そういえばさっき、地図を見てたけど	Regina	Oh. Weren't you looking at the map a little while ago?	瑞吉娜	说起来，你刚才在看地图吧？	瑞吉娜	這麼一說，蕾斯娜剛才在看地圖。
Resna	レスナ	は、はい。実は……	Resna	Yeah. Um, you see...	蕾斯娜	啊，是的。其实……	蕾斯娜	沒、沒錯。其實……
Wilbell	ウィルベル	"何よ、歯切れ悪いわね。
ほら、さっさと白状しちゃいなさい"	Wilbell	Quit beating around the bush, Resna! Come on, out with it!	薇尔贝儿	"怎么了啊，吞吞吐吐的。
快老实交代！"	薇爾貝兒	"別吞吞吐吐了，
快從實招來。"
Resna	レスナ	"ううっ！　実は、この先に大きな密林が
あることにさっき気が付いて！"	Resna	Okay! Fine! I happened to realize something when I spotted a big patch of jungle on the map.	蕾斯娜	"呜！其实我刚才注意到，
继续往前走就会进入一座巨大密林！"	蕾斯娜	"唔……！其實我剛才注意到
前方有一大片密林！"
Izana	イザナ	あー、そゆことかぁ	Izana	Ah. I think I get it.	伊札娜	啊，我明白了。	伊札娜	啊──是這個啊。
Resna	レスナ	"高温多雨な密林！
となれば十中八九アレの脅威が……！"	Resna	High humidity, plenty of rain, and lots of plants! That basically means there's guaranteed to be...	蕾斯娜	"高温多雨的密林！
那里面十有八九少不了某种威胁……！"	蕾斯娜	"高溫多雨的密林！
這樣的話，十之八九會遇上……！"
Resna	レスナ	うわあああっ！　お、大きな虫がああっ！	Resna	Yeeek! G-G-Giant buuugs!	蕾斯娜	哇——！有、有大虫子！	蕾斯娜	哇啊──！好、好大隻的蟲子！
Valeria	ヴァレリア	しっ！　しっ！　あっち行きなさい！	Valeria	Shoo! Go on now, get lost!	瓦莱莉娅	去！去！一边去！	瓦萊莉婭	去那邊！別來這裡！
Valeria	ヴァレリア	なるほど、レスナは虫が苦手だったのね	Valeria	So Resna's no good with those.	瓦莱莉娅	原来蕾斯娜怕虫子啊。	瓦萊莉婭	原來蕾斯娜怕蟲啊。
Resna	レスナ	う、うう……うわあ、また来たあ！	Resna	Oooh, nooo... There are more of them!	蕾斯娜	呜、呜呜……呜哇，又来了！	蕾斯娜	唔、唔唔……哇啊，又來了！
Izana	イザナ	それっ！　レスナちゃんに近づくな！	Izana	Get lost, bugs! You stay away from Resna!	伊札娜	嘿！别接近蕾斯娜！	伊札娜	走開！不准靠近蕾斯娜！
Resna	レスナ	あ、ありがとう……ひいっ！	Resna	Th-Thank you... Yeeeek!	蕾斯娜	谢、谢谢……噫！	蕾斯娜	謝、謝謝……噫！
Wilbell	ウィルベル	"このくらいの虫で怖がるんじゃないわよ。
わ、わわっ！　来るなー！　燃やしちゃうわよ！"	Wilbell	Pfft, insects of this caliber aren't anything to be afraid of. Wh-Whoa! Stay back or I'll burn you to a crisp!	薇尔贝儿	"这点虫子有什么好怕的。
哇、哇！！别过来！再过来就烧了你们！"	薇爾貝兒	"怕什麼呢？不過只是小蟲子。
哇、哇啊！別過來！看我燒死你！"
Nio	ニオ	"こんな大きな虫、初めて見たなあ。
栄養になるものがたくさんあるからなのかな？"	Nio	I've never seen bugs this big before. Is it because there's an abundance of nutrients for them here?	妮欧	"我还是第一次见到这么大的虫子。
是因为这里有很多有营养的东西吗？"	妮歐	"我還是第一次看到這麼大的蟲子。
是因為攝取了充足的營養嗎？"
Regina	レジナ	ニオちゃんは落ち着いてるねえ	Regina	You sure are calm about this, huh?	瑞吉娜	妮欧倒是一点也不慌嘛。	瑞吉娜	妮歐，妳真冷靜。
Resna	レスナ	"ひ、ひいいっ！
は、早くここを抜けましょう！"	Resna	N-Nooo! Let's get out of here! R-Right now!	蕾斯娜	"噫、噫——！
快、快离开这里吧！"	蕾斯娜	"噫、噫噫！
快、快離開這裡！"
Resna	レスナ	"この森を抜ければ
ハイネ州まであと少しですからーっ！"	Resna	It's only a little farther to Haine once we're through this forest!	蕾斯娜	"只要穿过这片森林，
很快就能到海涅州了——！"	蕾斯娜	"穿過這片森林後，
就離海涅州不遠了！"
