romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	はぁ。退屈ねぇ。あっちは上手くやってるのかしら	Valeria	*Sigh* This is boring. I hope things are going well on their end.	瓦莱莉娅	唉，无聊死了。不知道他们的行动顺不顺利。	瓦萊莉婭	唉～好無聊喔。不知道他們進行得順不順利。
Miruca	ミルカ	"ロマンたちのこと？　騒ぎが起こってないなら
問題はないってことじゃない？"	Miruca	You mean Roman and Wilbell? If there's no commotion, then everything must be fine, right?	米尔卡	"罗曼他们吗？现在一切这么平静，
不就说明没有出岔子吗？"	米爾卡	"妳是指羅曼他們嗎？既然沒有引起騷動，
就表示沒問題吧？"
Valeria	ヴァレリア	ハイディたちは大丈夫かしら	Valeria	I hope Heidi and the others are okay, too.	瓦莱莉娅	不知道海蒂那边怎么样。	瓦萊莉婭	海蒂她們沒事吧？
Miruca	ミルカ	何も起こってないから静かなんじゃない？	Miruca	I think the quiet is proof that nothing much is happening.	米尔卡	就是因为没出状况才会这么安静吧。	米爾卡	就是因為什麼都沒發生才會這麼安靜吧？
Valeria	ヴァレリア	そうよね……何かすることないかしら	Valeria	True. I actually wish there was something to do.	瓦莱莉娅	说得也是……有没有什么事可做啊？	瓦萊莉婭	也對……沒有什麼事能做嗎？
Valeria	ヴァレリア	んー。やりたいことは自分で決める……	Valeria	Hmm. Deciding what to do for myself...	瓦莱莉娅	唔——应该自己来决定自己想做的事……	瓦萊莉婭	嗯～想做的事由自己決定……
Ludmila	ルドミラ	決められてばかりなら……それは誰の人生なのかしら	Ludmila	But if everything is decided for you, can you really say it's your own life?	露德米拉	要是一切都交给别人做决定……那人生究竟属于谁呢？	露德米拉	如果每件事都被決定好了……那到底是誰的人生啊？
Valeria	ヴァレリア	私の人生は私のもの……かぁ。はぁ……	Valeria	My own life, huh? *Sigh*	瓦莱莉娅	我的人生属于我自己啊……唉……	瓦萊莉婭	我的人生屬於我自己……是嗎？唉……
Miruca	ミルカ	ちょっと。なにブツブツ言ってるの？	Miruca	Hey, what are you mumbling about?	米尔卡	我说，你一个人在嘟囔什么呢？	米爾卡	喂，妳在嘀咕什麼啊？
Valeria	ヴァレリア	え？　あ、ごめん。うるさかった？	Valeria	Huh? Oh, sorry. Was I too loud?	瓦莱莉娅	嗯？啊，抱歉。吵到你了？	瓦萊莉婭	咦？啊，抱歉，我太吵了嗎？
Miruca	ミルカ	あなた……何か悩んでるわけ？	Miruca	What are you so worried about?	米尔卡	你……是不是有什么心事？	米爾卡	妳……在煩惱什麼嗎？
Valeria	ヴァレリア	んー。ちょっと人生について？	Valeria	Hmm. Just thinking about life, I guess?	瓦莱莉娅	嗯——有点吧，关于人生的事。	瓦萊莉婭	嗯～煩惱了一下人生？
Miruca	ミルカ	は？	Miruca	Huh?	米尔卡	啊？	米爾卡	啊？
Valeria	ヴァレリア	"私、自分で物事を決めるのがどうも苦手みたいなのよ。
たとえ自分に関係のあることでもね"	Valeria	I'm not very good at deciding things for myself. Even when they directly affect me.	瓦莱莉娅	"我一直不喜欢自己做决定。
就算事情跟我自己有关也是一样。"	瓦萊莉婭	"我好像就是不擅長自己做決定。
即使事情與自己有關也一樣。"
Valeria	ヴァレリア	"誰かが私の代わりに決めてくれるんだけど、
決めてくれた通りにしてたほうが楽っていうか……"	Valeria	It's easier when someone else makes decisions for me, and I just follow along...	瓦莱莉娅	"我想让别人代我决定，
然后我只要照做就好，这样比较轻松……"	瓦萊莉婭	"雖然會有人幫我決定，
照著別人幫我決定的去做也比較輕鬆，但……"
Valeria	ヴァレリア	"でも、それじゃいけないのかもって、
人に言われて思ったのよね"	Valeria	But someone told me that's not a good way to live, and it got me thinking.	瓦莱莉娅	"但是和别人聊过之后，
我意识到这样好像是不对的。"	瓦萊莉婭	被別人一說，我才覺得或許不能再這樣下去。
