romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	はぁ……お腹空いた……	Valeria	Uuugh... I'm hungryyy...	瓦莱莉娅	唉……肚子好饿……	瓦萊莉婭	唉……我餓了……
Escha	エスカ	"うーん。持ち合わせのお菓子はもうないので、
今からどうにかするとなると……"	Escha	Hmm... I'm all out of treats, but maybe we could scrounge something up.	爱丝卡	"唔……我带的点心已经全吃完了，
要是现在做点什么……"	愛絲卡	"唔～我帶來的點心已經沒有了，
如果要現在弄點什麼吃的話……"
Linca	リンカ	そうだ。自分が獣を狩って調理しましょうか？	Linca	Oh, I know. I could go hunt something to cook.	琳卡	对了，我来狩猎野兽做给你们吃吧？	琳卡	對了。我去抓隻野獸來料理吧？
Valeria	ヴァレリア	ホント！？　リンカがお料理してくれるの！？	Valeria	Really?! Linca, you'd do that for us?	瓦莱莉娅	真的吗？！琳卡要给我们做饭吗？！	瓦萊莉婭	真的嗎！？妳要做料理給我們吃嗎！？
Linca	リンカ	"はい。獲った獣の肉を焼くなどすれば、手軽に
食べられる食事になるかと……"	Linca	Why not? Prepping and roasting meat's easy enough, I think.	琳卡	"嗯，只要捉到野兽，烤熟它们的肉，
就能轻松饱餐一顿……"	琳卡	"是的，只要把獵來的獸肉烤一下，
應該就能成為一頓簡單的餐點……"
Escha	エスカ	リンカさん、ホントに料理するんですか？	Escha	Linca, are you sure about, um, cooking?	爱丝卡	琳卡小姐，你真的要做饭吗？	愛絲卡	琳卡小姐，妳真的要做料理嗎？
Linca	リンカ	"自分に任せてください！　アーシャに習いましたから！
ちゃっちゃと作ってみせますね！"	Linca	Yeah, just leave it to me! Ayesha taught me how, so I'll whip something up in a flash!	琳卡	"放心交给我吧！我从爱夏那里学了几招！
交给我吧，很快就给大家端上来！"	琳卡	"請交給我吧！我有跟愛夏學過！
我趕緊做出來給妳們嘗嘗！"
Valeria	ヴァレリア	うん！　お腹ペコペコだから嬉しいわ！	Valeria	Please do! My stomach thanks you already!	瓦莱莉娅	嗯！我肚子都饿扁了，就期待你的饭啦！	瓦萊莉婭	嗯！我肚子餓扁了，好期待喔！
Linca	リンカ	さあ、できました！　たくさん食べてください！	Linca	There, all done! Please, help yourselves!	琳卡	来，我做好了！大家多吃点！	琳卡	來，完成了！請妳們多吃點！
Valeria	ヴァレリア	わぁ、美味しそう！　いっただきまーす！	Valeria	Wow, this looks great! I'm going to dig straight in!	瓦莱莉娅	哇，看起来好好吃！我开动啦！	瓦萊莉婭	哇～好像很好吃！我開動囉──！
Heidi	ハイディ	"エスカ、どうしたの？　顔が強張ってるけど？
早く食べよ！"	Heidi	What's wrong, Escha? Your face looks really stiff. C'mon, hurry and dig in!	海蒂	"爱丝卡，你怎么了？为什么紧绷着脸啊？
快尝尝吧！"	海蒂	"愛絲卡，妳怎麼了？表情很僵喔？
我們快點吃吧！"
