romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Johanna	ヨハナ	今ので最後みたいね、はい、終わり！	Johanna	Okay, that looks like it was the last of them! For real this time!	约翰娜	刚才的应该是最后一只了。好了，结束了！	約翰娜	剛才的好像是最後一隻了，好，結束！
Izana	イザナ	"びっくりした～。突然わーって襲ってきたもんね。
今のって、極夜の錬金党の仕業かな？"	Izana	Ugh, they just came out of nooowheeere. Do you guys think the Polar Night Alchemists are to blame?	伊札娜	"真是吓我一跳啊，突然就遭到了袭击。
刚才那些是极夜的炼金党干的吗？"	伊札娜	"嚇了我一跳～突然一大群襲擊過來。
剛才那是極夜的鍊金黨幹的好事嗎？"
Resna	レスナ	多分、そうだと思う。でも……	Resna	They're the most likely culprits, but...	蕾斯娜	估计是。不过……	蕾斯娜	我想應該是的，不過……
Geron	ジェロン	そちらは何事もなかったか？	Geron	Everything all right over there?	杰隆	你们那边没事吧？	傑隆	妳們那邊沒發生什麼事嗎？
Resna	レスナ	"あっ、お二人とも！
そちらはって……何かあったんですか？"	Resna	Oh! Lara! Geron! If you're asking... Did something happen to you two?	蕾斯娜	"啊，你们来啦！
听你这么说……是发生什么事了吗？"	蕾斯娜	"啊，兩位！你問我們這邊……
所以你們發生了什麼事嗎？"
Lara	ララ	先ほど、厄介な魔物たちに絡まれましてね	Lara	Indeed. We were beset upon by a crowd of bothersome monsters just now.	拉拉	刚才被麻烦的魔物们缠上了。	拉拉	我們剛剛被一些棘手的魔物給纏上了。
Resna	レスナ	"私たちもです！
この辺りに住んでいる魔物とは違うみたいで……"	Resna	So were we! And not by ones that usually live in this area, either.	蕾斯娜	"我们也是！
那些魔物似乎和住在这一带的魔物不一样……"	蕾斯娜	"我們也是！
看起來不太像是棲息在這一帶的魔物……"
Izana	イザナ	やっぱり、極夜の錬金党の……？	Izana	Then, this really was the Polar Night Alchemists?	伊札娜	果然是极夜的炼金党干的……？	伊札娜	果然是極夜的鍊金黨幹的……？
Geron	ジェロン	"……アンチュが動いているのかもしれない。
なんとなくな"	Geron	It's possible that Antje is out and about. Somehow.	杰隆	"……或许是安洁的动作。
我有这种感觉。"	傑隆	"……可能是安潔在行動了。
我有這種感覺。"
Lara	ララ	すると、他にも被害が出ているかもしれませんわね	Lara	If so, then we can expect further incidents and injuries.	拉拉	如果是这样的话，可能还有其他人遭受了攻击。	拉拉	這樣的話，說不定還有其他災情發生。
Resna	レスナ	一度、アトリエに帰りましょう	Resna	Let's head back to the atelier for now.	蕾斯娜	我们回一趟炼金工房吧。	蕾斯娜	我們先回鍊金工房一趟吧。
Resna	レスナ	"……えっ、ユーディット先輩も
魔物の襲撃にあったんですか？"	Resna	Huh? Judith, you got attacked by monsters, too?	蕾斯娜	什么……优蒂托前辈也遭到了魔物攻击吗？	蕾斯娜	……咦，優蒂前輩也被魔物給襲擊了嗎？
Judie	ユーディー	"ええ。採取してたらなんの気配もなく
いきなり現れたからびっくりしたわ"	Judie	Yep. I was out gathering materials, minding my own business, and before I knew it, monsters had gotten the jump on me.	优蒂	"嗯。当时我正在忙着采集，
魔物就那么悄无声息地出现，吓了我一大跳。"	優蒂	"對，我正在採集的時候，牠們無聲無息地突然出現，
嚇了我好大一跳。"
Judie	ユーディー	"しかも、あの辺りでは見かけない
魔物だったような……？"	Judie	And they didn't look like local ones, either.	优蒂	而且我好像没有在那一带见过那种魔物……	優蒂	而且感覺好像是那一帶從沒見過的魔物……？
Izana	イザナ	やっぱり！　他のみんなの所にも来てたんだ！	Izana	So they ARE appearing in other places!	伊札娜	果然是这样！魔物也袭击了其他人！	伊札娜	果然！牠們也去找其他人了！
Judie	ユーディー	"え、なになに？　どういうこと？
またあいつらが何かしたの？"	Judie	Wait, what? What do you mean? Is something going on again?	优蒂	"嗯？什么？怎么回事？
那些家伙又搞什么破坏了吗？"	優蒂	"咦，什麼什麼？怎麼回事？
那些傢伙又做了什麼嗎？"
Marion	マリオン	"この間と同じよ。魔物を使って
異邦人に襲撃を仕掛けているみたい"	Marion	The same thing as before, in fact. Monsters are being set upon the wanderers.	玛丽翁	"就和之前一样。
他们似乎操纵魔物对异邦人发动了袭击。"	瑪麗翁	跟上次一樣，他們好像又在派魔物襲擊異邦人了。
Judie	ユーディー	"しぶとい奴らねー。
魔物の飼育場を潰したばかりなのに"	Judie	Wow, those guys can't take a hint. We just busted up that breeding facility, too!	优蒂	"那帮人真是有够顽强的。
我们可是才捣毁了他们的魔物养殖场啊。"	優蒂	"那些傢伙還真難纏耶～
我們明明才剛摧毀了他們的魔物飼養場。"
Marion	マリオン	ただ、前回ほどの規模ではなさそうね	Marion	Well, the attacks don't appear to be on the same scale as before.	玛丽翁	不过这次的袭击比不上之前的规模。	瑪麗翁	不過，行動規模似乎沒有上次龐大。
Lara	ララ	"今は極夜の錬金党の拠点である大森林に
騎士たちが踏み込んでいる時"	Lara	Not to mention there's currently a contingency of knights marching through the great forest in search of the Polar Night Alchemists' base.	拉拉	"现在骑士们正在深入
大森林中极夜的炼金党的据点。"	拉拉	"現在正是騎士們踏入極夜的鍊金黨的據點──
大森林的時刻。"
Geron	ジェロン	"今なら王都周辺が手薄だということに気付き、
騒ぎを起こそうとしたのだろうな"	Geron	Which means that the capital is shorthanded. It's the perfect time to cause trouble.	杰隆	"他们应该是注意到如今王都周边防守薄弱，
才想要引起骚乱。"	傑隆	"對方應該是發現了目前王都周邊的人手較少，
所以打算鬧事吧。"
Lara	ララ	"まぁ、あの程度の魔物では
騒ぎにもなりませんでしたわね"	Lara	Though, perhaps that won't occur, given the reduced number of ruffians.	拉拉	不过那种程度的魔物还溅不起什么水花。	拉拉	"不過，那點程度的魔物，
還不至於造成什麼影響。"
Johanna	ヨハナ	"ふん！　当たり前でしょ！
あんなの何匹来たって、私の敵じゃないわ！"	Johanna	Hmph! Of course things will be fine! I'll take down every single monster that shows up!	约翰娜	"哼！那是自然！
那种魔物有多少我打多少，根本不是我的对手！"	約翰娜	"哼！那是當然的啊！
那種玩意兒不管來幾隻，都不是我的對手！"
Judie	ユーディー	"洞窟の件といい、今回といい、
錬金党って卑怯な手ばかり使うのね"	Judie	Between that time I got stuck in the cave and this latest attack, those Polar Night Alchemists sure do like their underhanded plans.	优蒂	"洞窟那次也好，这次也好，
炼金党还真是爱用些卑劣的手段啊。"	優蒂	"不管是洞窟那次，還是這次，
鍊金黨總是耍一些卑鄙的手段。"
Marion	マリオン	"一応、他の異邦人たちの状況も確認しているけれど、
特に大きな被害は出ていないみたい"	Marion	I'll check in with each of the other wanderers, but I don't anticipate any particularly serious issues.	玛丽翁	"现在也正在确认其他异邦人的情况，
似乎没有出现严重的损失。"	瑪麗翁	"我確認了一下其他異邦人的狀況，
似乎沒有受到特別嚴重的損害。"
Judie	ユーディー	そう何度も同じ手は食わないんだから！	Judie	Like we'd be fooled by the same thing a second time!	优蒂	我们可不会被相同手段打败那么多次！	優蒂	我們才不會老是吃同樣的虧呢！
