romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sophie	ソフィー	プラフタ！　そっちに行ったよ！	Sophie	Plachta! They went that way!	苏菲	普拉芙妲！去你那里了！	蘇菲	普拉芙妲！過去妳那裡了！
Plachta	プラフタ	ふっ――	Plachta	Hup!	普拉芙妲	呼——	普拉芙妲	呼──
Sophie	ソフィー	さすがプラフタ！	Sophie	Nice one, Plachta!	苏菲	不愧是普拉芙妲！	蘇菲	真不愧是普拉芙妲！
Plachta	プラフタ	これでひとまず片付きましたか	Plachta	I believe we've swept this area clean.	普拉芙妲	这下总算解决掉了。	普拉芙妲	這樣就暫且解決了吧。
Johanna	ヨハナ	その大きな腕、いったいどういう仕組みで動いてるの？	Johanna	How do those big, floaty arms of yours work?	约翰娜	那只大手臂究竟是靠什么原理动起来的？	約翰娜	那麼大的手臂究竟是怎麼運作的呢？
Plachta	プラフタ	"ふむ……一口に説明するのは難しいですね。
錬金術の力、としか"	Plachta	Hmm... It is difficult to explain succinctly, but it is largely due to alchemy.	普拉芙妲	"唔……这很难两句话解释清楚，
只能说是炼金术的力量。"	普拉芙妲	"嗯……解釋起來很複雜。
只能說是鍊金術的力量吧。"
Izana	イザナ	使いこなすの大変そうだよね	Izana	They look like they'd be hard to wield.	伊札娜	想要运用自如感觉很不容易呢。	伊札娜	操作起來感覺很費工夫呢。
Plachta	プラフタ	"いえ、私の意思に応じて動くようになっていますので
案外、直感的で扱いやすいですよ"	Plachta	No, they move according to my wishes. In fact, they are surprisingly intuitive, so it's an almost effortless process.	普拉芙妲	"并不会哦。它可以根据我的想法运作，
所以很直观，十分易于操作。"	普拉芙妲	"不，這是依照我的意志在行動的，
所以比想像中直覺，很容易操作。"
Izana	イザナ	ふへえ～、錬金術ってすごいんだね	Izana	Dang, that's some alchemy!	伊札娜	哇塞，炼金术也太厉害了。	伊札娜	哦～鍊金術真厲害呢。
Izana	イザナ	"アタシにもこんな武器があったら……
ハンマーをもう２本持てちゃうのに！"	Izana	If I had something like that, then I could hold another set of hammers!	伊札娜	"要是我能拥有这样的武器……
就能再多拿两把锤子了！"	伊札娜	"要是我也有這種武器……
就可以再多拿兩把錘子了！"
Johanna	ヨハナ	そんなに持ってどうすんのよ	Johanna	What would you even do with that many?	约翰娜	拿那么多要干什么啊。	約翰娜	拿那麼多錘子要幹嘛啊？
Izana	イザナ	"２本で最強のハンマーが、倍になったら
もっと強いに決まってるよ！"	Izana	Be unstoppably strong, obviously! Not just two, but FOUR of the world's strongest hammers? I'd always win!	伊札娜	"那当然是因为锤子有两把已经是最强了，
翻倍的话会让我变得更强啦！"	伊札娜	"威力最強的兩把錘子變成雙倍的話
一定會更強嘛！"
Johanna	ヨハナ	"あんな大きな武器を抱えてたら
かえって動きづらくて戦えないでしょ"	Johanna	Wouldn't having a bunch of weapons that big make it tough to move around?	约翰娜	"拿着那么大的武器反而会不方便活动，
没办法战斗吧？"	約翰娜	"帶這麼大的武器行動起來反而很困難，
根本沒辦法戰鬥吧。"
Plachta	プラフタ	それぞれに適性というものがありますからね	Plachta	There is also the question of how suitable it would be for your talents.	普拉芙妲	毕竟每个人适合什么都不一样嘛。	普拉芙妲	畢竟每個人有各自不同的資質呀。
Izana	イザナ	そっかあ……そうだよね	Izana	Yeah, I guess so...	伊札娜	对哦……你说得没错。	伊札娜	這樣啊……說的也是。
Johanna	ヨハナ	"あんたには今の戦い方が合ってると思うわよ。
そのままでも十分強いんだから"	Johanna	I think that your current fighting style suits you pretty well. It's plenty strong as-is.	约翰娜	"你现在的战斗方式就很适合你。
现在已经足够厉害了。"	約翰娜	"我覺得妳現在的戰鬥方式很適合妳。
就算保持現狀也已經夠強了。"
Izana	イザナ	わっ！　ヨハナがほめてくれるなんて珍しいね！	Izana	No way! Johanna, did you just compliment me?!	伊札娜	哇！太阳从西边出来了，约翰娜居然夸我了！	伊札娜	哇！約翰娜竟然稱讚我了，好難得喔！
Johanna	ヨハナ	別に、そんなつもりじゃ……！	Johanna	I didn't mean anything by it!	约翰娜	我才没有……！	約翰娜	我又沒有稱讚妳的意思……！
Johanna	ヨハナ	ふんっ、私みたいな天才にはまだ及ばないんだから	Johanna	Hmph! It's not like you could even come close to my skill level anyway.	约翰娜	哼，你还比不上像我这样的天才呢。	約翰娜	哼，妳還遠遠不及我這樣的天才呢。
