romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Shallistera	シャリステラ	"作者さんは見つかりませんでしたけど
図書館で話が聞けてよかったですね"	Shallistera	I didn't find the author, but I did learn some useful information at the library.	夏莉丝堤拉	"虽然没找到作者，
不过在图书馆打探到了消息也不错。"	夏莉絲堤菈	"雖然沒有找到作者，
但幸好在圖書館有打聽到一些消息。"
Resna	レスナ	"おかげさまで収穫もありました。
別の本からレシピの着想も１つ得られましたし"	Resna	Yeah, we didn't come away empty-handed. I even picked up a good recipe idea from one of the books there.	蕾斯娜	"我也因此有了收获，
从别的书上得到了一个配方的灵感。"	蕾斯娜	"多虧如此，我們也有所收穫，
還從別的書上得到了一個配方的靈感呢。"
Resna	レスナ	"作者の件は……連絡がとれなくなっていたなら
仕方ありません"	Resna	As for the author... Well, if I can't get a hold of them, then I guess that's that.	蕾斯娜	"至于作者……
既然早就失去了联系，我们也无可奈何啊。"	蕾斯娜	"至於作者……若真的聯繫不上，
那也沒有辦法了。"
Resna	レスナ	"アラルというのも実名じゃなくて
筆名という話ですし"	Resna	And it sounds like Allar really is their pen name, after all.	蕾斯娜	而且也确认了阿拉尔也不是真名，只是笔名。	蕾斯娜	"畢竟亞拉爾也可能不是本名，
只是個筆名。"
Ryza	ライザ	いつか会えるといいね	Ryza	Well, I hope you meet them someday.	莱莎	希望你将来能见到他。	萊莎	希望妳將來能見到他。
Resna	レスナ	はい。手伝っていただいてありがとうございました！	Resna	I hope so, too. Thank you so much for your help!	蕾斯娜	是的。谢谢你们帮忙！	蕾斯娜	好的，真的很謝謝妳們的幫忙！
Shallistera	シャリステラ	"あの……
その本、今度読ませてもらってもいいですか？"	Shallistera	By the way... Would you mind if I gave that book a read sometime?	夏莉丝堤拉	"那个……
下次能借我读一读那本书吗？"	夏莉絲堤菈	"那個……
下次能借我讀讀看那本書嗎？"
Ryza	ライザ	"あ、あたしも！
この国の錬金術の本、興味ある！"	Ryza	Oh, me too! I'm super interested in learning more about this country's alchemy!	莱莎	"我、我也想读！
我对这个国家的炼金术很感兴趣！"	萊莎	"我、我也想看！
我對這個國家的鍊金術書籍很有興趣！"
Resna	レスナ	"はい、ぜひ！
私ももっと多くの人に読んでもらいたいので！"	Resna	Of course! I'd love for more people to read it!	蕾斯娜	"好的，没问题！
我也想让更多人读到那本书！"	蕾斯娜	"當然沒問題！
我也希望讓更多人讀到那本書！"
Resna	レスナ	"書いてあることは錬金術の仕組みの基礎の基礎で、
ともすれば堅苦しく感じてしまう題材なのですが……"	Resna	It's about the most basic and fundamental theories of alchemy, so it can be a bit dry...	蕾斯娜	"里面写的是炼金术原理的基础中的基础，
这个题材很容易写得古板枯燥……"	蕾斯娜	"書裡寫的是鍊金術原理的最基礎知識，
雖說這種題材往往都會讓人覺得枯燥乏味……"
Resna	レスナ	"修辞を交えた鮮やかで美しい語り口が想像力をかき立て
錬金術の奥深さが身に染み込んでいくようで……！"	Resna	But the writing style is so lovely and vivid that the words really stir the imagination, and it feels like the depths of alchemy are seeping into you.	蕾斯娜	"但是那本书活用修辞，文笔生动优美、引人遐想，
让人自然而然地领略到炼金术的博大精深……！"	蕾斯娜	"但文中用詞精妙，生動優美的文筆引人想像，
讓人深深地領略到鍊金術的博大精深……！"
Izana	イザナ	うんうん、うんうん	Izana	Yeah, totally!	伊札娜	嗯嗯，嗯嗯。	伊札娜	嗯嗯，嗯嗯。
Ryza	ライザ	"そこまで言わせる錬金術の本……。
いったい何が書かれてるんだろう"	Ryza	Wow, I've never heard anyone say anything like that about an alchemy book. What exactly is written in this book?	莱莎	"能让人给出这么高评价的炼金术书……
到底写了些什么呢。"	萊莎	"能讓妳誇成這樣……
真好奇那本鍊金術的書究竟寫了些什麼呢。"
Resna	レスナ	"ともかく、今日のところは切り上げましょうか。
一度カフェに戻って……"	Resna	Well, anyway, let's call it a day. We should head back to the cafe and—	蕾斯娜	"总之今天就到这里吧。
先回一趟咖啡厅……"	蕾斯娜	"總之，今天就到這裡吧。
我們先回一趟咖啡廳……"
Ryza	ライザ	"あー！　あたし、ちょっと街の外で集めたい素材が
あったんだったー！"	Ryza	Oh! Wait! There were some materials I wanted to grab outside of town!	莱莎	"啊！对了！
我想去城外采集些素材！"	萊莎	"啊！
我想去鎮外採集一些素材～！"
Resna	レスナ	えっ？　あ、そうなんですか	Resna	Oh? Oh, okay.	蕾斯娜	咦？啊，这样啊。	蕾斯娜	咦？啊，這樣嗎？
Ryza	ライザ	ちょっとレスナたちも付き合ってよ！	Ryza	You should all come with me!	莱莎	蕾斯娜你们也陪我来吧！	萊莎	蕾斯娜妳們也陪我去吧！
Resna	レスナ	は、はい！　もちろんお付き合いします！	Resna	O-Okay! I'd love to!	蕾斯娜	好、好的！我当然乐意奉陪！	蕾斯娜	好、好的！當然很樂意！
