romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	レスナ、少しいいか						
Resna	レスナ	はい、なんでしょうか？						
Juna	ユナ	"ヴァレリアが治ったら、お前は国王陛下に
謁見することになるだろう"						
Juna	ユナ	今から心構えをしておいてくれ						
Resna	レスナ	"え？　こ、国王陛下！？　私、何か
非礼な振る舞いをしてしまったのでしょうか！？"						
Juna	ユナ	"落ち着け、レスナ。
陛下はお前の功績を認められたのだ"						
Juna	ユナ	"錬金爵のブラッド殿からの推薦もあり、王国として
直接、錬金術士への支援を行う運びとなる"						
Resna	レスナ	あ……そういえば、マリオンさんから聞きました						
Juna	ユナ	"……それにしては反応が薄いな。
かねてからの目標ではなかったのか？"						
Resna	レスナ	"ああ、ええと……その話を聞いた時は
あまり余裕がなかったと言いますか……"						
Resna	レスナ	"改めて聞いて、緊張してきました！
ちょっと……いやすごく！"						
Resna	レスナ	私のような者が、恐れ多いと言いますか……！						
Criselda	クリセルダ	"レスナ。あなたは私を倒し、この国を救い、
各地で錬金術士として認められた"						
Criselda	クリセルダ	"あなたは間違いなく、この国でも随一の錬金術士よ。
胸を張ってお目通りすればいいわ"						
Resna	レスナ	クリセルダさん……						
Resna	レスナ	"分かりました。ユナさん、無事に治療が終わったら
陛下にお会いするための準備をしておきます"						
Criselda	クリセルダ	"ええ、それでいいのよ。
褒美も絞れるだけ絞ってくるくらいでいいわ"						
Johanna	ヨハナ	今の立場であんなに偉そうに……ある意味すごいわね						
