romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Judie	ユーディー	"わあ、すごい……。
この光る結晶で何が調合できそうかな"	Judie	Oh, wow... I bet I could synthesize something with this shining crystal.	优蒂	"哇，好厉害……
不知道用这种发光结晶能调合出什么呢。"	優蒂	"哇，好厲害……
不知道用這個發光結晶能調合出什麼呢？"
Roman	ロマン	"なるほど、錬金術士らしい発想だね。
もしや世界すべてが材料に見えているとか！？"	Roman	Huh. Trust an alchemist to think up something like this. Wait, does the entire world just look like materials to you?!	罗曼	"原来如此，这就是炼金术士才有的想法啊。
难不成世界上的所有东西在你们眼里都是素材？！"	羅曼	"原來如此，這就是鍊金術士才會有的想法。
難道世界上的所有東西在你們眼中都是材料嗎！？"
Judie	ユーディー	さすがにそこまでじゃないよ！	Judie	Of course not!	优蒂	也没有那么夸张啦！	優蒂	不至於到這個地步啦！
Resna	レスナ	ロマンさん、奥のほうまで案内をお願いできますか？	Resna	Roman, would you mind leading the way in?	蕾斯娜	罗曼先生，往深处的路可以拜托你来带路吗？	蕾斯娜	羅曼先生，往深處的路可以請你帶我們走嗎？
Roman	ロマン	"喜んで。界隈では道案内のロマンといわれているんだ。
さあこちらです、お嬢様方"	Roman	"It would be my pleasure! I have my reputation as a guide to uphold, after all. 
Follow me, ladies."	罗曼	"乐意至极。同行都尊称我领路人罗曼呢。
那么几位小姐，请往这边走。"	羅曼	"我很樂意，在這一行大家可都尊稱我是嚮導羅曼喔。
來，幾位小姐們這邊請。"
Judie	ユーディー	ちょ、ちょっと！　どこに案内してるのよ！？	Judie	Wh-Whoa! Hold up! Where exactly are you guiding us to?!	优蒂	等、等等！你把我们带到什么地方来了？！	優蒂	等、等等！你這是把我們帶到哪了啦！？
Roman	ロマン	"ええ！？　いや！　そんなつもりは！
道自体は合ってるはずさ。恐らく多分きっと！"	Roman	Huh?! This should have been the right way! No, I'm sure of it! Probably!	罗曼	"咦？！不不不，我不是那个意思！
路本身应该没错才对。大概，不对，肯定没错！"	羅曼	"咦咦！？不！不是這樣的！
路本身應該是沒錯吧。大概、或許、肯定沒錯！"
Izana	イザナ	"こっちの道で合ってるなら、
倒して進むしかなさそうだね"	Izana	Well, if we have to go down this path, then we'll just have to clear out the monsters.	伊札娜	"如果这条路是对的，
那就只有打倒它们才能继续前进了。"	伊札娜	"如果沒有走錯路，
那就只能收拾掉牠們再前進了呢。"
Resna	レスナ	うん……皆さん、力を貸してください！	Resna	Yeah... Everyone, please lend me your strength!	蕾斯娜	嗯……请大家助我一臂之力！	蕾斯娜	嗯……各位，請助我一臂之力！
Judie	ユーディー	分かった、蹴散らしちゃおう！	Judie	Sure thing! Let's blow them away!	优蒂	好的！把它们揍个落花流水吧！	優蒂	知道了，讓我來把牠們打得落花流水吧！
