romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	私が話したいのは、あなたたちの目的について、です	Resna	I want to ask you about your goals.	蕾斯娜	我想问的，是你们的目的。	蕾斯娜	我想問的，是有關於你們的目的。
Resna	レスナ	"あなたたちが、それぞれに事情や望みがあり、
そのために活動していることは知っています"	Resna	I know that each of you has your own circumstances and desires, and you're acting based on those.	蕾斯娜	"我知道你们各自都有些缘由和愿望，
并为此而进行活动。"	蕾斯娜	我知道你們有各自的理由和願望而為此行動。
Resna	レスナ	"ですが、時には法を犯すことも厭わず、
強硬な手段に及ぶこともある……"	Resna	But sometimes you break the law or use extreme methods to get there.	蕾斯娜	"但有时候会不惜犯法，
使用一些强硬的手段……"	蕾斯娜	但有時也會不惜犯法，甚至使出強硬手段……
Resna	レスナ	"なんとか、それをやめてほしいんです。
私、できるだけお力になりますから"	Resna	I want to find a way to help so that you can reach your goals without the need to go that far.	蕾斯娜	"我想请你们停止这样的行为，
我也会为此出一份力。"	蕾斯娜	"我會盡可能地給予協助，
所以希望你們能想辦法避免那些行為。"
Antje	アンチュ	"貴方がどれだけ頑張ろうと、何を言っても
分からない連中は分からないよ"	Antje	No matter what you say or how much you try to help, there will always be those who just can't understand.	安洁	"不管你多么努力，说了什么，
听不懂的家伙永远都听不懂。"	安潔	"不管妳怎麼努力說得再多，
不懂的人還是不會懂的啦。"
Criselda	クリセルダ	アンチュ、落ち着いて	Criselda	Antje, settle down.	克莉赛尔达	安洁，你冷静点。	克莉賽爾達	安潔，妳冷靜點。
Antje	アンチュ	…………	Antje	...	安洁	……	安潔	…………
Lara	ララ	"体制におもねるあなたがたと、
わたくしたちでは相容れないでしょう"	Lara	One such as yourself, who supports the current regime, could never truly understand our side.	拉拉	"向体制献媚的你们，
和我们肯定水火不容。"	拉拉	"在體制之下阿諛奉承的你們，
想必與我們是水火不容的吧。"
Criselda	クリセルダ	"あなたたちはリヒャルト殿下の協力のもと、
王国から支援を得ようとしている"	Criselda	You're here working with Prince Richard, trying to gain support from the kingdom.	克莉赛尔达	"你们得到了理查德殿下的帮助，
正准备从王国获得支援。"	克莉賽爾達	你們意圖在理查德殿下的幫助下得到王國的支援。
Walther	ワルター	"手配され、罪人である私たちとどう和解しようと
いうのですか"	Walther	How do you plan to reconcile with us, who have been branded as criminals in your land?	瓦尔特	你们要和我们这些被通缉的罪人和解吗？	瓦爾特	"我們是一群被通緝的罪人，
你們又要如何與我們和解呢？"
