romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Mieke			Mieke	Stop, stop, stooop!	米珂	停下停下，都给我停下——！	米珂	停下停下，快～停～下！
Lara			Lara	Mieke! Diona!	拉拉	米珂！蒂欧娜！	拉拉	米珂！蒂歐娜！
Heidi			Heidi	Wait, is that THE Diona? The super famous diva?!	海蒂	咦，蒂欧娜不就是那个歌手蒂欧娜吗！	海蒂	咦，蒂歐娜不就是歌姬蒂歐娜嘛！
Magda			Magda	Hey, yeah. I've seen her singing in the capital before. I didn't know you were a fan, Heidi.	玛格达	"对哦，她在王都唱过歌。
海蒂好像很喜欢来着？"	瑪格達	"哦，以前有在王都唱過歌吧。
海蒂是不是很喜歡她？"
Magda			Magda	Honestly, her stuff's a bit too fancy for my tastes.	玛格达	对我来说那种歌过于高雅了。	瑪格達	對瑪格達大人我來說，她唱的歌太過優雅了。
Flocke			Flocke	And you're Mieke, the accessory designer! Whenever I manage to stock any of your pieces, they're always snapped up in an instant!	芙洛可	"还有装饰店的米珂小姐！芙洛可的商店里
卖过她的装饰品，一眨眼就卖光了。"	芙洛可	"是飾品工匠米珂小姐！芙洛可的店
有販售過她的飾品，一瞬間就賣光了。"
Brad			Brad	Even I've heard of her. Apparently, Mieke's designs are wildly popular among the youths in Wirbel Province.	布莱德	"我也听说过。她的装饰品似乎在
薇亚贝尔州的年轻人间很受欢迎……"	布萊德	"我也有聽說過，她做的飾品在維亞貝爾州
似乎非常受年輕族群喜愛……"
Lara			Lara	They have both since become devoted subjects of my kingdom.	拉拉	她们是拉拉王国无比可爱的国民哦。	拉拉	她們都已經成為拉拉王國的可愛子民囉。
Heidi			Heidi	What?! Really?!	海蒂	咦，是这样吗？！	海蒂	咦，原來是這樣嗎！？
Lanze			Lanze	Huh, I really wasn't expectin' to run into an old pal.	兰泽	话说，原来是我认识的那个米珂啊，真让人吃了一惊。	藍澤	話說，米珂竟然是那個米珂啊，真是令人驚訝。
