romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	なんか仕事しなくちゃねぇ、もぐもぐ	Valeria	Isn't there anything we can do for work? *Munch*...	瓦莱莉娅	得找点工作做才行啊，啊呜啊呜。	瓦萊莉婭	必須找點工作來做了（嚼嚼嚼）。
Heidi	ハイディ	"その干し肉は私のじゃないかーい。
金払ってよ、もしくはおっさんの物真似してよ"	Heidi	Isn't that my jerky? Pay up. Money's best, but an imitation of Lanze works too.	海蒂	"那不是我的肉干吗——
吃了就得给钱啊，或者你模仿下大叔也行。"	海蒂	"那不是我的肉乾嗎？
付錢啦，不然就模仿大叔給我看。"
Valeria	ヴァレリア	おうお前ら、天使ちゃんを見習えよ！	Valeria	Hey, you two! You should be learnin' from our little angel's example!	瓦莱莉娅	你们啊，都给我好好学学小天使！	瓦萊莉婭	妳們這些傢伙，跟小天使多學學！
Heidi	ハイディ	"まぁまぁニトルな……それはそれとして、
私らもやっぱりなんか仕事しないとねえ"	Heidi	Yeah, that sounds kinda like him... We really do need to get some sort of job, though.	海蒂	"倒还挺像的……先不说这个，
我们不找点工作做可不行。"	海蒂	"唔，學得還可以吧……
不過話說回來，我們也該去工作了。"
Valeria	ヴァレリア	むぐむぐ……そうなのよね……	Valeria	Mm... *Chomp*... I'm with you there...	瓦莱莉娅	啊呜啊呜……确实啊……	瓦萊莉婭	（嚼嚼嚼）……說得也是呢……
Resna	レスナ	"ヴァレリアー！　ハイディさーん！
こんにちはー！"	Resna	Valeria! Heidi! Hellooo!	蕾斯娜	"瓦莱莉娅！海蒂小姐！
你们好啊——"	蕾斯娜	"瓦萊莉婭！海蒂小姐！
妳們好！"
Heidi	ハイディ	"あれ？　レスナ？
急いでるみたいだけど、どーしたの？"	Heidi	Huh? Resna? What's all the fuss about?	海蒂	"咦？蕾斯娜？
怎么这么着急，有什么事吗？"	海蒂	"咦？蕾斯娜？
妳好像很著急的樣子，怎麼了呢？"
Resna	レスナ	"あ！　実は二人に助っ人をお願いしたくて！
二人とも忙しいですか？"	Resna	Um! I need you two to be backup for me! You're not too busy, right?	蕾斯娜	"是有件事想拜托二位帮个忙！
现在很忙吗？"	蕾斯娜	"啊！其實我有事想拜託妳們幫忙！
妳們二位現在很忙嗎？"
Heidi	ハイディ	"助っ人？
うーん。相棒はともかく、私は錬金術できないよ？"	Heidi	Backup? Um, Valeria's probably fine, but it's not like I can do alchemy.	海蒂	"帮忙？
唔——先不说我搭档如何，我可不会炼金术哦？"	海蒂	"幫忙？
嗯……找我的搭檔也就算了，但我可不會鍊金術喔？"
Resna	レスナ	あ！　錬金術じゃなくて！　実は……	Resna	Oh! It's not that kind of thing. You see...	蕾斯娜	不是不是！不是炼金术啦！其实是……	蕾斯娜	啊！不是鍊金術！其實是……
