romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"そういえば、プラフタ先輩はソフィー先輩の
お師匠様なんですよね"	Resna	That reminds me. Plachta, you were Sophie's mentor, right?	蕾斯娜	说起来，普拉芙妲前辈是苏菲前辈的师父吧？	蕾斯娜	"說起來，
普拉芙妲前輩是蘇菲前輩的師父對吧？"
Plachta	プラフタ	"ええ、一応は。と言っても、今のソフィーは
錬金術士としては私よりも優秀かもしれませんが"	Plachta	Yes, for a time. I believe that she has surpassed me as an alchemist, though.	普拉芙妲	"嗯，算是吧。话虽如此，作为炼金术士，
现在的苏菲可能比我要更优秀。"	普拉芙妲	"對，姑且算是。只不過，
蘇菲現在可能已經是比我還要優秀的鍊金術士了。"
Sophie	ソフィー	"そ、そんなことないよ。
ほめたって何も出ないんだからね"	Sophie	O-Oh, stop. Buttering me up like that isn't going to get you anything.	苏菲	"才、才没有呢。
你夸我也没什么好处哦。"	蘇菲	"沒、沒有那回事啦。
就算妳稱讚我也得不到任何好處喔。"
Plachta	プラフタ	ふふっ。お世辞ではありませんよ	Plachta	*Chuckle* I mean every word of it.	普拉芙妲	呵呵，这可不是客套话。	普拉芙妲	呵呵，這可不是場面話喔。
Plachta	プラフタ	"今は前ほど教えることも無くなりましたので。
師弟関係という感じではなくなりましたね"	Plachta	I have had nothing to teach you lately. As such, I hardly feel like your mentor. And I certainly couldn't call you my pupil.	普拉芙妲	"如今已经不像以前那样有东西可教了，
我们也不像是师徒关系了。"	普拉芙妲	"現在也不像以前有那麼多東西能教妳，
比較沒有師徒之間的感覺了。"
Izana	イザナ	じゃあ、今はどんな関係なの？	Izana	Then what's your relationship like now?	伊札娜	那现在是什么关系啊？	伊札娜	那妳們現在是什麼關係呢？
Plachta	プラフタ	そうですね。友達……あるいは、家族でしょうか	Plachta	Hmm... Much more like friends. Perhaps even family.	普拉芙妲	这个嘛，朋友……或者是亲人吧。	普拉芙妲	這個嘛，朋友……或者是家人吧。
Resna	レスナ	師弟で、友達で、家族……素敵なご関係ですね！	Resna	From student and teacher, to friends and family... That's so wonderful!	蕾斯娜	既是师徒又是朋友，还是家人……真是美好的关系啊！	蕾斯娜	既是師徒、朋友，也是家人……這樣的關係真美好呢！
Sophie	ソフィー	あはは、なんか照れるなあ……	Sophie	Ahaha... Please, you're making me blush.	苏菲	哈哈哈，有点不好意思了……	蘇菲	啊哈哈，有點害羞耶……
Izana	イザナ	"でも、二人って同い歳くらいに見えるよね。師弟って
いうより、姉妹って言われたほうがしっくりくるかも"	Izana	You look about the same age, though. If I had to guess, I'd have called you sisters.	伊札娜	"不过你们两个看起来年龄差不多呢。
与其说是师徒，还是姐妹更合适。"	伊札娜	"不過，妳們兩個看起來年紀差不多呢。與其說是師徒，
倒不如說是姊妹好像更恰當一點。"
