romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lara	ララ	"ここの夜景は美しいでしょう。
無骨なあなたに分かります？"	Lara	The evening scenery here is simply divine. Surely, even a boor like you can appreciate its beauty.	拉拉	"这里的夜景很美吧。
你这个没情趣的人懂吗？"	拉拉	"這裡的夜景很美吧。
不過你這種粗人能夠明白嗎？"
Geron	ジェロン	……何をしに来た	Geron	What are you doing here?	杰隆	你来干什么。	傑隆	……妳來做什麼？
Lara	ララ	"その言葉、そっくりそのままお返ししますわ。
あなた、ここで何をするつもりですの？"	Lara	I could be asking you the exact same thing. What brings you to Kur, hm?	拉拉	"这句话我一字不差地还给你。
你准备在这里做什么？"	拉拉	"這句話我原封不動地還給你。
你打算在這裡做什麼？"
Lara	ララ	"どうやら、あの方たちに肩入れするような
真似までなさっているようですが"	Lara	Because it certainly appears as though you're assisting the group at the fortress.	拉拉	你似乎还做出了一些协助那群人的事情？	拉拉	"看起來，
你似乎採取了幫助那些人的行動。"
Geron	ジェロン	俺は俺自身の目的を果たしに来ただけだ	Geron	I've come on my own business, and mine alone.	杰隆	我来这里只是为了达成我自己的目的。	傑隆	我只是來完成我自己的目的罷了。
Geron	ジェロン	"「あいつ」に害を及ぼす存在を……
放っておくわけにはいかない"	Geron	There is someone I cannot allow to come to harm as I sit idly by.	杰隆	"会危害到“那家伙”的存在……
我不能放任不管。"	傑隆	"對「那傢伙」有害的存在……
我絕不能坐視不管。"
Lara	ララ	"ああ……そういえば、この近くで
療養していらっしゃるのでしたね、納得ですわ"	Lara	Oh, yes... If I remember correctly, they're convalescing somewhere nearby, aren't they?	拉拉	"哦……这么说来，那个人就在这附近疗养呢。
那我就明白了。"	拉拉	"哦……這麼說來，
他的確正在這附近療養呢，我懂了。"
Lara	ララ	"大切な人を守る。
あなたはそれを渇望しているのですものね"	Lara	Protection for those most precious to you is what you crave, hm?	拉拉	"保护珍视的人。
毕竟这就是你一直渴望的事。"	拉拉	畢竟你渴望的就是保護重要的人嘛。
Lara	ララ	残念ながら、わたくしには理解できない感情ですわ	Lara	Regrettably, that's a sentiment that I simply can't comprehend.	拉拉	不过很遗憾，我无法理解这种感情。	拉拉	遺憾的是，我無法理解這種心情。
Geron	ジェロン	"お前に理解される必要はない……が、
もし俺の邪魔をすると言うなら容赦はしない"	Geron	There's no need for you to... But I won't show you any mercy if you get in my way.	杰隆	"我不需要你的理解。但是……
如果你敢妨碍我，我不会对你手下留情。"	傑隆	"我沒必要得到妳的理解……
但如果妳想阻撓的話，我也不會手下留情。"
Lara	ララ	まさか、止める気はありません。どうぞお好きに	Lara	I have absolutely no desire to stop you. Feel free to do whatever you please.	拉拉	怎么会呢，我不打算阻止你。请你自便。	拉拉	怎麼會呢，我沒打算阻攔你。隨你便吧。
Lara	ララ	では、ごきげんよう	Lara	Adieu, my dear Geron.	拉拉	我先失陪了。	拉拉	那麼，再會囉。
Geron	ジェロン	む……	Geron	Hmph.	杰隆	唔……	傑隆	唔……
	熱血漢な騎士	あれは！？	Enthusiastic Knight	Is that it?!	热血的骑士	那是……？！	熱血的騎士	那是！？
	生真面目な騎士	で、出たぞー！　報告だ！　急げ！	Earnest Knight	I-It's here! Hurry, send the signal!	一本正经的骑士	出、出现了！快去报告！快！	一板一眼的騎士	出、出現了──！去回報！動作快！
Geron	ジェロン	――来たか	Geron	So, it's back.	杰隆	来了吗。	傑隆	──來了嗎？
