romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lara			Lara	Now that you have all the facts, are there any questions?	拉拉	……解释完了，你们有什么问题吗？	拉拉	……說明到此結束，還有什麼問題嗎？
Diona			Diona	None whatsoever!	蒂欧娜	没有！	蒂歐娜	沒有！
Diona			Diona	Your Majesty! I hope that you will find it in your heart to pardon such a grievous offense!	蒂欧娜	"拉拉大人！是我们误解了拉拉大人的想法，
请原谅我们！"	蒂歐娜	"拉拉大人！我們誤判了您的心思，
還請恕罪！"
Mieke			Mieke	Yeah... We jumped to way too many conclusions.	米珂	呜……我们太武断了。	米珂	唔唔……我們太過武斷了。
Lara			Lara	I see no reason why I shouldn't. After all, you were acting in what you believed to be my best interests.	拉拉	不要紧。这也说明你们很担心我。	拉拉	沒關係，這表示妳們就是如此為我著想。
Lara			Lara	However, you owe the rest of the group a proper apology.	拉拉	不过，要和大家好好道歉哦。	拉拉	不過，妳們得向這幾位好好道歉才行。
			Both	We're really sorry!	二人	对不起！	兩人	對不起！
Heidi			Heidi	Aw, it's all right. Everyone's back on the same track, and that's what matters!	海蒂	没事没事，只要解开了误会就行！	海蒂	沒事沒事，有解開誤會就好了！
Lara			Lara	There, that settles it. Now, I will have to ask you to return home.	拉拉	"好了，也算是解决了一件事。
你们先回去吧。"	拉拉	好，暫且解決一樁事了。妳們先回去吧。
Diona			Diona	W-Wait! After all that, we ought to accompany you to the end!	蒂欧娜	不、不回去！事已至此，让我们也一起行动吧！	蒂歐娜	不、不可！既然事已至此，我們也要與您同行！
Lara			Lara	That previous battle exhausted you both, did it not? There is no need to needlessly push yourselves beyond your limits.	拉拉	"经过刚才的战斗你们已经筋疲力尽了吧。
我不能让你们勉强自己。"	拉拉	"剛才那一戰消耗了不少體力吧？
我可不能讓妳們勉強自己。"
Diona			Diona	Queen Lara...	蒂欧娜	拉拉大人……	蒂歐娜	拉拉大人……
Lara			Lara	You have nothing to worry about. Please, return to the kingdom in high spirits.	拉拉	不必担心。你们就放宽心，等国王回来吧。	拉拉	"無須擔心。
妳們就安心地靜待君主歸來吧。"
Mieke			Mieke	Okay. We'll see you when you get back!	米珂	"明白了！
我们就先回拉拉王国了！"	米珂	是！那我們先返回拉拉王國了！
Diona			Diona	We leave our queen in your care, everyone.	蒂欧娜	各位，我们的国王就拜托你们了。	蒂歐娜	我們的君主就麻煩各位了。
Magda			Magda	Wow. You sure are loved, Your Majesty.	玛格达	你深受爱戴呢，国王陛下。	瑪格達	妳這位君主很受愛戴呢。
Lara			Lara	Indeed. They are my most adorable retainers.	拉拉	嗯。她们都是我可爱的臣子。	拉拉	沒錯，她們是我可愛的臣子們。
Brad			Brad	They both hail from Wirbel. When did they relocate to the Kingdom of Lara? Is this a recent development?	布莱德	"她们在薇亚贝尔州都很出名，
为什么会加入拉拉王国？这是最近的事吧？"	布萊德	"她們兩個都是維亞貝爾州的名人，
怎麼會加入拉拉王國？這是最近的事情沒錯吧？"
Lara			Lara	It has been some time, but that is a story for another day.	拉拉	说来话长，之后再找机会细说吧。	拉拉	這件事說來話長，下次有機會再告訴你們。
Heidi			Heidi	Right, let's keep moving!	海蒂	嗯。那我们继续前进吧！	海蒂	好，那就繼續前進吧！
