romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	あの魔物を倒すには、やはり動きを封じる必要があるね	Roman	So, the long and short of it is... We need to suppress that monster's movements if we're going to have any hope of beating it.	罗曼	要想击败那魔物，得先控制住它才行。	羅曼	想打倒那隻魔物，果然還是得封鎖牠的行動。
Ryza	ライザ	"どうにか取り押さえたりできればいいんだけど。
縄とか、網とか……"	Ryza	We could try capturing it? Like with ropes, or a net, or...	莱莎	"能抓住它就好了。
比如用绳子或者网之类的……"	萊莎	"如果有辦法能抓住牠就好了，
用繩子或網子之類的……"
Klaudia	クラウディア	千切られちゃうようなものはダメなんじゃない？	Klaudia	And when it tears through those ties?	科洛蒂娅	这些容易被弄断的东西不太合适吧？	科洛蒂婭	會被扯斷或撕碎的東西應該不行吧？
Ryza	ライザ	そっか、ダメかあ……	Ryza	Ah. Yeah, I guess that's out.	莱莎	唔，不合适吗……	萊莎	對喔，行不通啊……
Heidi	ハイディ	"動きを封じるもので、しかも
千切られたりしないようなもの、ねえ"	Heidi	So, we can't have it move, but we can't use anything it could break out of.	海蒂	"要能控制住它，
还要不容易被弄断……"	海蒂	"必須是能封鎖牠的行動，
又不會被扯斷或撕碎的東西啊……"
Valeria	ヴァレリア	……そういえば	Valeria	You know, that reminds me...	瓦莱莉娅	说起来……	瓦萊莉婭	……對了。
Valeria	ヴァレリア	"前、道端に生えてたキノコをお腹が空いてたから
食べちゃったことがあったんだけど……"	Valeria	This one time, when I was hungry, I ate this mushroom that was growing on the side of the road...	瓦莱莉娅	"之前我肚子饿的时候
偶然吃过路边长的蘑菇……"	瓦萊莉婭	"我之前因為肚子餓了，
吃了路邊長的菌菇……"
Heidi	ハイディ	いや、食うなよ！　毒キノコだったらどうすんの！	Heidi	Valeria, nooo! What if it was poisonous?!	海蒂	你怎么就吃了啊！万一是毒蘑菇可怎么办！	海蒂	不對，別吃啊！如果是毒菇該怎麼辦！
Valeria	ヴァレリア	"すごく美味しかったんだけど、
食べた後身体が痺れてきて、しばらく動けなかったのよ"	Valeria	It was really tasty, but my body went numb not too long after. It took a while before I could move again.	瓦莱莉娅	"说实话还挺好吃的，
只是吃了之后全身麻痹，一时半会动不了。"	瓦萊莉婭	"雖然非常好吃，但吃了之後身體麻痺，
好一段時間都動彈不得呢。"
Heidi	ハイディ	やっぱり毒キノコじゃんかー！	Heidi	I knew it! It WAS poisonous!	海蒂	那不就是毒蘑菇吗——！	海蒂	果然就是毒菇嘛──！
Klaudia	クラウディア	あはは……	Klaudia	Ahaha...	科洛蒂娅	啊哈哈……	科洛蒂婭	啊哈哈……
Valeria	ヴァレリア	"動きを止めるなら、そういう手段もあるかなって。
魔物だって私たちと同じ生きものなんだから"	Valeria	But that could be one way of getting it to stay still. I'd bet it would affect monsters the same way it affects us.	瓦莱莉娅	"我只是在想，应该也可以这样控制住它。
魔物和我们一样都是生物嘛。"	瓦萊莉婭	"我想說的是，如果要阻止牠的行動，或許還可以
用這種手段。因為魔物跟我們一樣都是生物啊。"
Resna	レスナ	なるほど、確かにその手はありかも	Resna	Yeah, that could work!	蕾斯娜	有道理，那或许行得通。	蕾斯娜	原來如此，那確實是個方法也說不定。
Valeria	ヴァレリア	"そのへんに置いといたら食べてくれるかしら？
でも、魔物ってキノコ食べるの？"	Valeria	So, we get a bunch and leave them lying around for it to eat? Wait, no, how do we get the monster to actually eat them?	瓦莱莉娅	"把蘑菇放在那附近的话，它会来吃吗？
说到底，魔物会吃蘑菇吗？"	瓦萊莉婭	"放在那附近的話，牠會吃嗎？
不過，魔物會吃菌菇嗎？"
Izana	イザナ	美味しく料理したらいけるかも？	Izana	We could cook them up and make something tasty-looking, maybe?	伊札娜	做得好吃点说不定能行？	伊札娜	做成美味的料理或許可行？
Valeria	ヴァレリア	おお、なるほど！	Valeria	Oh! That makes sense!	瓦莱莉娅	哦，说得对！	瓦萊莉婭	喔喔，原來如此！
Resna	レスナ	"ふふっ。
大丈夫、食べさせなくてもなんとかなると思う"	Resna	Hehe. I don't think we'd even have to make it eat the mushrooms at all.	蕾斯娜	"呵呵。
就算它不吃也没关系。"	蕾斯娜	"呵呵。
沒關係，就算不餵牠吃下肚也總有辦法的。"
Valeria	ヴァレリア	どういうこと？	Valeria	Whoa, really?	瓦莱莉娅	什么意思？	瓦萊莉婭	這是什麼意思？
Resna	レスナ	"その素材の中には、身体を麻痺させる成分が
含まれているはず"	Resna	So, there's a compound in that mushroom that causes paralysis, right?	蕾斯娜	"那种蘑菇中应该富含
能让全身麻痹的成分。"	蕾斯娜	"那個素材中，
應該含有能使身體麻痺的成分。"
