romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Empel	アンペル	"……なるほど、ここは私がいたのとは別の世界なのか。
そして、お前さんたちとは元の世界で知り合いだった"	Empel	I see, so I've stumbled into another world. And in the one I came from, we were all acquaintances.	安佩尔	"……我明白了，原来这里不是我原来所在的世界。
而我跟你们在原来的世界认识。"	安佩爾	"……原來如此，這裡不是我原本所待的世界啊。
而你們跟我在原本的世界互相認識。"
Empel	アンペル	"今思い出せる情報と符合するところも多い。
その話はきっと事実なんだろうな"	Empel	That does seem to be consistent with most of what I can recall, so I'm certain it's all true.	安佩尔	"你们说的也大多符合我现在回忆起来的事，
看来你们所言非虚。"	安佩爾	"不少敘述都與我僅存的記憶重合，
你們應該沒有騙我。"
Lila	リラ	"恐らく、この世界にやって来た時に記憶が
飛んでしまったんだろう。原因は分からんが"	Lila	It's entirely possible that your memories flew off somewhere when you arrived here. Though I don't know what could've caused that.	莉拉	"不知道原因是什么，
不过他可能是在来到这个世界的过程中失忆了吧。"	莉拉	"他恐怕是在來到這世界的時候，
因為不明原因失憶了。"
Tao	タオ	"でも、何もかも忘れてしまったわけじゃないんだよね。
国の名前も知っていたし……"	Tao	Still, it doesn't seem like he's forgotten everything. He did remember the name of the country.	塔奥	"但好像也没有完全失忆啊。
他还记得原来世界的国名……"	塔奧	"不過，並非遺忘了一切。
他甚至記得國家的名字……"
Lent	レント	"俺たちの故郷……
クーケン島のことも、知ってるんだろ？"	Lent	And you know about our hometown, right? Kurken Island?	兰托	"包括我们的故乡库肯岛……
你也还记得的对吧？"	蘭托	"你還記得我們的故鄉……
庫肯島吧？"
Empel	アンペル	"ああ。その島を訪れたという記憶はある。
しかし、そこで何をしていたのかがどうにも思い出せん"	Empel	Yes, I do remember visiting Kurken Island. I can't recall anything past that, though.	安佩尔	"嗯，我记得我去过那座岛。
但我怎么也想不起来在那里做了什么。"	安佩爾	"嗯，我記得自己去過那座島。
但實在想不起來在那裡做了什麼。"
Lila	リラ	旅の目的も覚えていないのか？	Lila	Do you remember why you were traveling?	莉拉	你也不记得旅行的目的了吗？	莉拉	連為什麼去那裡旅行也不記得了嗎？
Empel	アンペル	"……分からん。
まるで頭の中にもやがかかったようだ"	Empel	No, not in the least. It's as if a fog has settled inside my head.	安佩尔	"……不记得。
我的脑袋里像是笼罩着一层雾。"	安佩爾	"不記得了……
簡直像是腦袋裡籠罩著一層迷霧一樣。"
Ryza	ライザ	ねえ、錬金術のことは？　さすがに覚えてるよね？	Ryza	Hey, what about alchemy? You've still got that knowledge, right?	莱莎	那炼金术的事呢？这个总该记得吧？	萊莎	那鍊金術呢？應該還記得吧？
Empel	アンペル	錬金術……？	Empel	Alchemy...?	安佩尔	炼金术……？	安佩爾	鍊金術……？
Ryza	ライザ	嘘、それも忘れちゃったの！？	Ryza	No way! You forgot that, too?!	莱莎	怎么可能连这个都忘了？！	萊莎	竟然連這個也忘了嗎！？
Empel	アンペル	"語感からして、なんらかの手法や技術を指す言葉
なのだろうが……分からんな"	Empel	I do have a vague sense of the word, at least. It's some sort of art or technique, but I can't elaborate any further than that.	安佩尔	"从字面意义上推测，应该是某种手法或技术……
但我不知道那是什么。"	安佩爾	"聽起來像是某種手藝或技術……
但我不曉得那是什麼。"
Ryza	ライザ	"アンペルさんはあたしの錬金術の先生なんだよ！
頼りになる、すごい錬金術士で……！"	Ryza	You taught me alchemy, Empel! You were the best, most reliable alchemist I've ever met!	莱莎	"安佩尔先生，你是我的炼金术老师！
是很可靠的厉害炼金术士……！"	萊莎	"安佩爾先生是教我鍊金術的老師喔！
是位既可靠又厲害的鍊金術士……！"
Klaudia	クラウディア	"なんだか、アンペルさんにとって大事な記憶だけ
すっぽり抜けちゃったみたい……"	Klaudia	It seems as though his most important memories were simply swept away.	科洛蒂娅	"安佩尔先生遗忘的
好像只有那些重要的记忆……"	科洛蒂婭	"總覺得安佩爾先生忘記的，
好像都是相當重要的記憶……"
Tao	タオ	"……もしかしたら、なんだけど。アンペルさんは
錬金術に関する記憶を無くしちゃったんじゃないかな？"	Tao	This is only a guess, but...could it be that he lost all memories tied to alchemy?	塔奥	"……这只是我的猜测，安佩尔先生该不会
失去了跟炼金术有关的记忆吧？"	塔奧	"……我猜，安佩爾先生失去的記憶
會不會都跟鍊金術有關？"
