romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Klaudia	クラウディア	"ここではお仕事の依頼を受けることができるんです。
これは、さっき私たちが受けてきたもので……"	Klaudia	This is a place where people can take on work in the form of requests. We happened to accept one just before you arrived.	科洛蒂娅	"在这家咖啡厅可以接受工作的委托。
这是我们刚才接到的……"	科洛蒂婭	"在這裡可以承接各種委託。
我們剛才接下的是……"
Empel	アンペル	「『楽園』と呼ばれる遺跡の調査」……	Empel	"""Investigate the ruins known as Paradise""..."	安佩尔	“调查人称‘乐园’的遗迹”……	安佩爾	「調查被稱為『樂園』的遺跡」……
Tao	タオ	"その調査の計画を話し合ってるところに
アンペルさんがやって来たんだよ"	Tao	In fact, you walked in while we were discussing the best way to go about that.	塔奥	"你刚才来到咖啡厅的时候，
我们正在讨论这份委托的调查计划。"	塔奧	"我們在討論調查計畫時，
安佩爾先生就來了。"
Lila	リラ	"お前は旅をしながら、このような遺跡の調査を
よく行っていた。それは覚えているか？"	Lila	You used to go survey ruins like these all the time when you were out traveling. Do you remember that?	莉拉	"你以前在旅途中也经常会去调查这类遗迹。
还记得吗？"	莉拉	"還記得嗎？
你以前經常在旅行時順道調查遺跡。"
Empel	アンペル	"……旅の途中、各地の遺跡に立ち寄ったのは
覚えている。だが、それがなぜなのかが分からない"	Empel	I do, somewhat. I know I've seen many ruins in many places, but I couldn't say why.	安佩尔	"……我记得在旅途中去过各地的遗迹。
但我不知道为什么会去。"	安佩爾	"……我記得自己曾在旅途中造訪各地的遺跡。
但我忘了為何要這麼做。"
Tao	タオ	"クーケン島と同じだね。行った場所のことは
分かるけど、その理由や出来事は覚えていない……"	Tao	Just like Kurken Island, then. The locations have stuck with you, but not the reasons or the events themselves.	塔奥	"这就跟库肯岛的情况一样，他记得自己去过什么地方，
但不记得去那里的原因和过程……"	塔奧	"看來跟庫肯島一樣。雖然擁有造訪過的記憶，
卻不記得原因和發生了什麼事……"
Lila	リラ	旅の同行者が誰だったかも思い出せないか？	Lila	What about who you were traveling with? Do you remember that?	莉拉	你也不记得和你一起旅行的人吗？	莉拉	你也想不起當時的旅伴了嗎？
Empel	アンペル	"ああ……少なくとも、思い出せる限り
私はずっと一人で旅をしていた"	Empel	Well...from what little I do remember, I seem to have been by myself the whole time.	安佩尔	"嗯……至少在我现在的记忆里，
我一直都是一个人旅行的。"	安佩爾	"嗯……在僅存的記憶中，
我一直都是獨自旅行。"
Lila	リラ	……そうか	Lila	I see.	莉拉	……这样啊。	莉拉	……這樣啊。
Lent	レント	"まあ、実際に調査してたらなんか思い出すかも
しれないからな。早速……と行きたいんだが"	Lent	Anyway, going out and actually investigating might spark your memories. But as much as I'd like to hurry up and get a move on...	兰托	"总之实际调查一番说不定能想起些什么，
我是很想号召大家立刻出发啦，不过……"	蘭托	"開始調查後說不定就會想起來了。
雖然很想立刻出發，不過……"
Lent	レント	言い出しっぺのライザはどこ行ったんだ？	Lent	Where did Ryza run off to? Wasn't this all her idea?	兰托	提议人莱莎去哪儿了？	蘭托	率先提議的人不是萊莎嗎？她去哪裡了？
