romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Elie	エリー	リリーさん、援護します！	Elie	I've got you, Lilie!	艾莉	莉莉小姐，我来掩护你！	艾莉	莉莉小姐，我來掩護妳！
Lilie	リリー	助かるわ！　よーし、すごいのをお見舞いするわよ！	Lilie	Thanks! Now to finish this with something incredible!	莉莉	谢谢！那么，就让我来给你点厉害瞧瞧吧！	莉莉	太好了！來吧，讓你嘗嘗我的厲害！
Izana	イザナ	わわわっ！！　なんにも見えないよっ！？	Izana	Aaah! I can't see anything!	伊札娜	哇哇哇！！什么都看不见了？！	伊札娜	哇哇哇！！什麼都看不見了啦！？
Resna	レスナ	皆さん、胞子を吸わないよう気を付けて！	Resna	Be careful not to inhale the spores!	蕾斯娜	各位，要小心不要过多地吸入孢子！	蕾斯娜	各位，小心不要吸入胞子了！
Lilie	リリー	げほごほっ！　今の爆発は……！？	Lilie	*Cough* What was that blast?!	莉莉	咳咳！刚才的爆炸是……？！	莉莉	咳咳咳！剛才的那個爆炸是……！？
Marie	マリー	みんな！　大丈夫！？	Marie	Are you all right?!	玛莉	各位！你们没事吧？！	瑪莉	大家！還好嗎！？
Resna	レスナ	あっ！　あなたは！	Resna	It's you!	蕾斯娜	啊！你来了！	蕾斯娜	啊！妳是！
Elie	エリー	"えっ……！？
まさか、マ、マルローネさん！？"	Elie	What...? Wait, M-Marlone?!	艾莉	"咦……？！
难、难道是玛洛娜小姐？！"	艾莉	"什麼……！？
難道是瑪、瑪洛娜小姐嗎！？"
Marie	マリー	"マリオンさんから話は聞いたよ！　待っててって
言われたけど、じっとしてなくて正解だったわね！"	Marie	Marion told me everything! She said I should just sit and wait, but I knew I was right to come help!	玛莉	"我都听玛丽翁小姐说了！她让我在那边等你们回去，
不过看来我赶过来还真是来对了！"	瑪莉	"我聽瑪麗翁小姐說了！雖然她叫我等著，
但沒有傻傻待在那裡果然是對的！"
Lilie	リリー	あなたが、マルローネさん……	Lilie	So, you're Marlone?	莉莉	你就是传闻中的玛洛娜小姐……	莉莉	妳就是瑪洛娜小姐……
Izana	イザナ	"助かったよマルローネ！
この魔物の胞子、かなりヤバくって！"	Izana	Thank you, Marlone! These monster spores were such a pain to handle!	伊札娜	"帮大忙了玛洛娜！
这魔物的孢子可是相当棘手啊！"	伊札娜	"妳幫了我們大忙，瑪洛娜！
這個魔物的胞子還挺可怕的！"
Marie	マリー	"胞子、ね。じゃあ爆風でどんどん吹き飛ばしましょ。
さあ、いくわよ～！！"	Marie	Spores, was it? Then let's blow it away with wind. Ready? Now!	玛莉	"嗯，孢子啊。那就用爆炸产生的气流全都吹走好了。
接招吧～！！"	瑪莉	"胞子呀。那就用爆風把它們吹走吧。
好，要開始囉～！！"
Lilie	リリー	よかった……。なんとか倒せたみたいね	Lilie	Whew... We did it.	莉莉	太好了……总算是打倒了呢。	莉莉	太好了……看來總算是打倒牠了。
