romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	"はあ、びっくりした……
まさか、あんな魔物がいるなんて"	Rorona	Phew, that was scary... I never thought we'd run into a monster like that.	萝乐娜	"哎呀，吓了一跳……
没想到会遇到那种魔物。"	蘿樂娜	"呼，真是嚇了一跳……
沒想到竟然會有那種魔物。"
Sterk	ステルク	"以前訪れた時は、
偶然、遭遇しなかっただけなのだろうか？"	Sterk	It's a wonder that we didn't encounter that thing the last time we came through here.	史特尔克	是以前来的时候碰巧没遇上吗？	史特爾克	"以前來這裡的時候，
只是碰巧沒有遇到而已嗎？"
Meruru	メルル	"それならいいんですけど、
この気候と関係してたりしません？"	Meruru	We must have missed it. Or perhaps that creature is somehow related to the snowstorm.	梅露露	"要是那样倒还好，
不过魔物出现和天气变化会不会有什么关联？"	梅露露	"但願如此，
只擔心會不會是跟這個氣候有關？"
Totori	トトリ	"この寒さに引き寄せられたってこと？
……うーん、どうだろう"	Totori	You mean you think that thing was drawn to this cold? Hmm... I don't know about that.	托托莉	"你是说它被这股寒潮引到了这里？
唔……不好说啊。"	托托莉	"妳的意思是，魔物是被這種嚴寒氣候吸引過來的嗎？
……唔～很難說耶。"
Sterk	ステルク	"その可能性は否定できないな。
だが、そうだという根拠もない……"	Sterk	We can't rule out the possibility. But we don't have evidence to support that theory, either...	史特尔克	"不能否定这种可能性。
但是也没有证据可以证实……"	史特爾克	"無法否認有這個可能性。
但沒有事實能證明就是如此……"
Rorona	ロロナ	"もし本当だとすれば、
あまり、ゆっくりしていられないね"	Rorona	If you're right, then we don't have time to be standing around here.	萝乐娜	"如果真的有所关联，
那我们无论如何都要加速了。"	蘿樂娜	"如果真是這樣，
我們就得加快動作才行了。"
Rorona	ロロナ	"また別の魔物に遭遇するかもしれないし、
先を急いだほうがいいんじゃないかな"	Rorona	What's more, other monsters could be lurking nearby. I really think we should hurry on ahead.	萝乐娜	"而且可能还会遇到别的魔物，
我们尽快赶路吧。"	蘿樂娜	"說不定又會遇到其他魔物，
我們最好還是快點趕路吧。"
Totori	トトリ	"そうですね。
精霊さんたちの所に急ぎましょう！"	Totori	I agree. Let's go find the spirits!	托托莉	是啊。加紧前往精灵们的家吧。	托托莉	"說得沒錯。
我們趕緊去找精靈她們吧！"
Sterk	ステルク	"ぐ……なんだ、この雪と冷え込みは。
いよいよ尋常ではなくなってきたな"	Sterk	Ngh... This cold is becoming unbearable. None of this can be normal.	史特尔克	唔……这大雪低温已经非比寻常了。	史特爾克	"唔……這風雪和驟降的氣溫是怎麼回事？
情況變得越來越不尋常了。"
Meruru	メルル	み、見てください！　あれ！	Meruru	Everyone, look! There!	梅露露	你、你们看！看那个！	梅露露	大、大家快看！那個！
	精霊の母	う……うう……があああああ！！！	Spirit Mother	Urgh... Nnhhh... Grahhh!	精灵母亲	唔……呜……嘎啊啊啊啊啊！！	精靈母親	唔……唔唔……呃啊啊啊啊啊！！！
Rorona	ロロナ	"わあ！　精霊さんからすごい冷気が！
もしかして、この異常な寒さは精霊さんが……？"	Rorona	Whoa, that icy blast coming from the spirit! Is she causing all of this?	萝乐娜	"哇！精灵正在释放猛烈的寒气！
难道这异常的寒冷是因为精灵……？"	蘿樂娜	"哇啊！精靈散發出非常驚人的寒氣！
難道說，這異常寒冷的天氣是精靈造成的……？"
	精霊の子	みんな、来ちゃダメ！　近づいたら凍っちゃう！	Spirit Child	Don't come any closer! You'll get frozen solid!	精灵女孩	你们不要过来！离太近会被冻住的！	精靈孩子	大家不要過來！靠近會結凍的！
Meruru	メルル	いったい何があったの！？	Meruru	What in Lantarna's going on?!	梅露露	到底发生了什么？！	梅露露	到底發生了什麼事！？
	精霊の子	"分からない……！　お母さん、急に倒れたかと思ったら
こんな感じになっちゃって……！"	Spirit Child	I don't know! My mother... She collapsed. And then, she ended up like this all of a sudden!	精灵女孩	"我不知道……！
妈妈突然倒下，然后就变成了这样……！"	精靈孩子	"不知道……！媽媽突然昏倒，
接著就變成這樣了……！"
Totori	トトリ	"病気の悪化で、暴走しているのかもしれません！
わたしたちの手で、いったん落ち着かせましょう！"	Totori	Her sickness is getting worse. That must be what's driving her to madness. We have to calm her down and put a stop to this!	托托莉	"也许是因为病情恶化而失控了！
我们帮她恢复理智吧！"	托托莉	"可能是病情惡化導致她失控了！
我們先讓她冷靜下來吧！"
Meruru	メルル	は、はい！	Meruru	R-Right!	梅露露	好、好的！	梅露露	好、好的！
