romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Totori	トトリ	"ふぅ……温まるー。なんだかホッとするなぁ。
こういう日は、温かい飲み物に限りますね！"	Totori	Ahhh... This is perfect. Just what I needed to feel cozy. Warm drinks really are the best on chilly days!	托托莉	"呼……好暖和。感觉心情也放松了。
这种日子就是要喝热乎乎的饮料嘛！"	托托莉	"呼……好暖和喔～總覺得很安心呢。
在這種日子，果然就該喝暖呼呼的飲料！"
Rorona	ロロナ	"うん。最近急に冷え込んで、
寒く感じる日が増えてきたもんねー"	Rorona	You've got that right. The temperature dropped so fast, it's feeling colder and colder these days!	萝乐娜	是啊，因为最近突然降温，经常觉得好冷啊。	蘿樂娜	"嗯，最近天氣突然變冷，
感覺有些寒意的日子越來越多了呢～"
Totori	トトリ	"ランターナは、時期によってはこれくらい
冷え込む日もあるということでしょうか"	Totori	I wonder if Lantarna gets as cold as this throughout the year, too.	托托莉	看来在兰塔纳，有时也会有这样的严寒天气啊。	托托莉	"蘭塔納也會在某些時期
出現這麼冷的日子嗎？"
Rorona	ロロナ	"どうだろ……。街の人はあんまり
そういうこと話してなかったけど"	Rorona	I'm not sure... I haven't really heard the townspeople talk about this kind of weather before.	萝乐娜	不清楚……在城镇里没听居民们提到过这个。	蘿樂娜	"不知道耶……城鎮的居民
都不太會提到這類的話題。"
Totori	トトリ	"そういえばロロナ先生。
王都では雪が降ったそうですよ"	Totori	Actually, Teacher, I heard that it snowed in the capital!	托托莉	对了，萝乐娜老师，王都好像下雪了。	托托莉	"說到這個，蘿樂娜老師。
聽說王都那邊下雪了喔。"
Rorona	ロロナ	へぇ……雪かぁ。どれくらい降ったんだろう？	Rorona	Really? How much snow did they get?	萝乐娜	哇……下雪了？下得大吗？	蘿樂娜	哦……下雪啊。大概下多少了呢？
Totori	トトリ	それはもう、一面の銀世界になったって話です	Totori	Enough to blanket everything in sight!	托托莉	说是已经一片银装素裹了。	托托莉	這個嘛，聽說都成了一片銀白世界。
Rorona	ロロナ	"ええっ。そんなに積もったの！？
それじゃあ寒いわけだね……"	Rorona	Wow! That much, huh? No wonder it's cold!	萝乐娜	"咦！居然能积成那样？！
看来天是真的很冷……"	蘿樂娜	"咦咦？積了這麼多雪啊！？
難怪會很冷……"
Totori	トトリ	"はい。このアトリエは大体、室温が
安定していますけど……"	Totori	Well, the atelier's temperature is always pretty stable on the inside.	托托莉	是啊。这个炼金工房的室温通常都很稳定……	托托莉	"是的，雖然這間鍊金工房
大致上都會維持在一定的室溫……"
Totori	トトリ	"王都がそんな様子なら、少し寒く感じても
仕方ないですねぇ……"	Totori	But since the capital is covered in snow, that must make it feel at least a little bit chillier around here.	托托莉	"但王都都那样了，
这里感觉有点冷可能也很正常吧……"	托托莉	"但王都是那種天氣的話，會感到有點冷
也是沒辦法的事情……"
Rorona	ロロナ	"ごくごく……そうだねぇ……。
でも、一面に雪が積もった王都、綺麗だろうなぁ！"	Rorona	*Gulp* Yeah... But just think of how pretty the capital must look covered in snow!	萝乐娜	"咕咚咕咚……是啊……
不过披上银装的王都一定非常漂亮！"	蘿樂娜	"（咕嚕咕嚕……）就是說啊……
不過，一片積雪的王都應該很漂亮吧！"
Totori	トトリ	"そうですね。王都に雪が降るって珍しいらしくて、
みんな外に出て、それははしゃいでいるそうですよ"	Totori	It must be beautiful. Since snow is pretty rare there, I've heard that everyone is out and about playing outside.	托托莉	"是啊。王都似乎很少下雪，
所以现在许多人都走出了家门，街上热闹非凡呢。"	托托莉	"對呀，王都似乎很難得下雪，
聽說大家都興奮地跑到外頭玩鬧了呢。"
Rorona	ロロナ	"わぁ、楽しそう！　ねぇ、トトリちゃん。
わたしたちも見に行こうよ！"	Rorona	Oh, how fun! Totori, why don't we go and see for ourselves?	萝乐娜	"哇，听上去好开心！
托托莉，我们也去看看吧！"	蘿樂娜	"哇，感覺真好玩！我說啊，托托莉。
我們也去看看嘛！"
Totori	トトリ	"いいですね……そうだ。
せっかくなので、オシャレをして行きましょう！"	Totori	Good thinking. And since it's not every day that we get a chance like this, why don't we dress up, too?	托托莉	"好像不错……对了，
难得去一次，我们穿得漂漂亮亮地去吧！"	托托莉	"好主意……對了。
機會難得，我們打扮一番再去吧！"
Rorona	ロロナ	さんせーい！	Rorona	Ooh, yeah!	萝乐娜	我同意！	蘿樂娜	我贊成～！
Totooria Helmold	トトゥーリア・ヘルモルト	"通称「トトリ」。ロロナの弟子にあたる錬金術士。
落ち着いた性格だが、無自覚に毒を吐いてしまうことも"	Totooria Helmold	"An apprentice alchemist studying under Rorona. Also known as ""Totori."" Though calm and collected, her tongue is unintentionally sharp at times."	托托莉亚·赫尔默德	"通称“托托莉”。是一名炼金术士，萝乐娜的徒弟。
性格沉稳，但有时会不自觉地毒舌。"	托托莉亞‧赫爾默德	"通稱「托托莉」，拜蘿樂娜為師的鍊金術士。
性格沉穩，但有時會不自覺講出尖銳的話。"
Rororina Fryxell	ロロライナ・フリクセル	"通称「ロロナ」。アーランド王国出身の錬金術士。
ちょっと天然なところもあるが、明るく元気な性格"	Rorolina Frixell	"An alchemist who goes by ""Rorona"" and hails from the Kingdom of Arland. Though she can be a bit of an airhead at times, she's cheerful and lively."	萝乐莱娜·菲立克塞尔	"通称“萝乐娜”，出身于亚兰德王国的炼金术士。
有些少根筋，但性格开朗阳光。"	蘿樂萊娜‧菲立克塞爾	"通稱「蘿樂娜」，亞蘭德王國出身的鍊金術士。
有時少根筋，但個性開朗有活力。"
