romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lilie	リリー	最後は、これでどうっ！？	Lilie	How about this?	莉莉	最后，尝尝这个吧！	莉莉	最後用這個怎麼樣！？
Resna	レスナ	"鮮やかなお手並み、勉強になります！
それにさっきのクラフトは特別製でしたよね？"	Resna	Splendid display! So much to learn. And that last craft, was that special-made?	蕾斯娜	"太厉害了，实在是受益良多！
刚才的诡雷，是前辈特制的对吧？"	蕾斯娜	"真是精湛的手法，我受教了！
而且剛剛的卡夫是特製的吧？"
Lilie	リリー	うん、素材の比率を変えて威力を上げてあったんだ	Lilie	Yes. I changed the ratio of the materials, boosting its power.	莉莉	嗯，我调整了素材占比，提升了些许威力。	莉莉	嗯，我更改素材的比例，提高了威力。
Resna	レスナ	"熟練の技が光る一品だったんですね。
あの完成度、できるなら間近で見てみたかったです"	Resna	A wonderful technique. I wish I could have seen it more up close.	蕾斯娜	"看样子是熟练制作者才能制作出的成品啊。
如此完美的作品，真想在近距离好好观察一番。"	蕾斯娜	"這成品充分展現出妳熟練的技巧呢。
可以的話，真想近距離見識一下那完成度。"
Lilie	リリー	"あはは。そこまで言われるほどじゃないし、
できるならレスナに見せてあげたかったけどね"	Lilie	Ahaha. It isn't so special, really. It would have been nice to show you, I admit.	莉莉	"哈哈，也没有你说的那么厉害啦。
有机会我倒是很乐意让你看一看。"	莉莉	"啊哈哈，沒有蕾斯娜說得那麼厲害啦。
不過如果可以，我也想給妳看看呢。"
Lilie	リリー	"でも元の世界から持ってきたクラフトはあれで最後。
まったく同じものを作るのは、もう難しいだろうなあ"	Lilie	But that was the last of the crafts from my home world. I'm not sure if I can create an exact replica.	莉莉	"不过刚才的诡雷是从我那个世界带过来的最后一颗。
想再做个一模一样的恐怕很困难吧。"	莉莉	"只是剛才的那個卡夫是我從原本世界帶來的最後一個。
要做出完全相同的東西恐怕已經非常困難了。"
Lilie	リリー	"……まさかここが、マナっていうものがないと
調合ができない世界だったなんて考えもしなかったわ"	Lilie	I never expected mana would be required to perform synthesis in this world.	莉莉	"毕竟……真的没想到这里居然是个
需要玛那才能调合的世界。"	莉莉	"……因為我壓根沒想過，
這個世界居然沒有瑪那就無法調合。"
Resna	レスナ	"異邦人の方々からすれば、やっぱり困惑しますよね。
これまで難なく錬金術を使えていたのに……"	Resna	An outsider might find it a bit troubling, I suppose. Alchemy must be so easy for you...	蕾斯娜	"对异邦人来说确实很为难吧。
明明之前能毫不费力地使用炼金术……"	蕾斯娜	"從各位異邦人而言，這一點果然很傷腦筋呢。
畢竟以前可以輕易地使用鍊金術的……"
Lilie	リリー	まあ、そうね……	Lilie	Yes, indeed...	莉莉	嗯，是啊……	莉莉	嗯，對啊……
Lilie	リリー	"（今まで積み重ねてきた錬金術がまったく
　使えないとは思わなかったから驚いたけど）"	Lilie	(I never expected to be completely unable to use any of the alchemy I've learned.)	莉莉	"（没想到自己积累至今的炼金术
　完全派不上用场，真是吃了一惊。）"	莉莉	"（沒想到我學習運用至今的鍊金術
　完全派不上用場，真是嚇了一跳。）"
Lilie	リリー	"（でもそれって初めてザールブルグに
　やって来た時と同じだし）"	Lilie	(But it also reminds me of when I came to Salburg the first time.)	莉莉	"（不过这和我刚到萨尔布鲁克的时候
　情况也差不了太多。）"	莉莉	"（不過這和我第一次
　來到薩爾布魯克時的狀況相同。）"
Lilie	リリー	"（むしろ異国の怪しい術だと疎まれることもあったのを
　考えれば、すでに錬金術があるだけマシよね）"	Lilie	(In fact, compared to being persecuted for using strange magic, it's nice to have fellow alchemists around.)	莉莉	"（考虑到炼金术曾被人认为是异国邪术而不受待见，
　这里光是存在炼金术就已是万幸了。）"	莉莉	"（鍊金術曾被認為是異國妖術，自己也因此受到
　旁人排擠。這樣想來，這裡有鍊金術已經很不錯了。）"
Lilie	リリー	（大丈夫、どうってことない。望むところだわ）	Lilie	(No problem at all. I can handle this.)	莉莉	（没事，现在的情况不算什么，倒不如说正合我意。）	莉莉	（沒事的，這算不上什麼，正合我意。）
Resna	レスナ	"あの、慣れない土地で何度も魔物と戦って、さすがの
先輩もお疲れですよね！？　少し休憩しましょう"	Resna	Fighting strange creatures in a strange land all day must make you so tired, Miss Lilie! Perhaps we should take a rest.	蕾斯娜	"人生地不熟，还和魔物战斗了那么多次，
前辈你也累了吧？！稍微休息一下吧。"	蕾斯娜	"就算像前輩這麼厲害的人，在不熟悉的土地上
多次和魔物戰鬥應該也累了吧？我們稍微休息一下吧。"
Lilie	リリー	"あ、ありがとう。
ところで、その先輩っていう呼び方は……？"	Lilie	"Th-Thank you. By the way, why do you call me ""Miss""...?"	莉莉	"啊、谢谢关心。
不过，你为什么要叫我前辈……？"	莉莉	"謝、謝謝妳。
話說回來，妳稱呼我為前輩是……？"
Resna	レスナ	私にとって錬金術はこの上なく素晴らしい技術！	Resna	To me, there is no skill more fantastic than alchemy!	蕾斯娜	对我来说，炼金术是最伟大的技术，没有之一！	蕾斯娜	因為對我來說鍊金術是最偉大的技術！
Resna	レスナ	"そしてその錬金術を使いこなす方々は、
尊敬をこめて、すべからく先輩と呼ぶべきかと！"	Resna	Those who manage to master alchemy should be respectfully acknowledged as such!	蕾斯娜	"而对于能够将炼金术运用自如的各位，
理所应当满怀尊敬地以前辈相称！"	蕾斯娜	"所以我覺得像妳們這些精通鍊金術的人，
我都應該滿懷尊敬地稱為前輩！"
Lilie	リリー	"うーん。先生って呼ばれたことはあるけど、先輩って
呼ばれるのは初めてだから、なんだかくすぐったいわ"	Lilie	"I mean, I have been called ""Professor"" before. But ""Miss""? Seems a little old-fashioned."	莉莉	"唔——之前有人叫过我老师，
但被叫作前辈还是第一次，总觉得有些不好意思。"	莉莉	"嗯～以前有人叫過我老師，
但被稱呼為前輩還是第一次，總覺得有點難為情呢。"
Resna	レスナ	"先生！？　リリー先輩は、元の世界では
教鞭を執っていらしたんですか！？"	Resna	"""Professor""?! Have you mentored students before, Miss Lilie?!"	蕾斯娜	"老师？！莉莉前辈在原来的世界
居然还教书育人吗？！"	蕾斯娜	"老師！？莉莉前輩在原本的世界裡
是擔任教師一職的嗎！？"
