romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"いやはや、本大会も皆見事な戦いぶりだった！
それじゃあ、栄えある大会の覇者を発表しよう！"	Roman	This tournament has been full of spectacular battles! Now, let us announce the champion!	罗曼	"哎呀，大家在这场大会中展现了勇猛英姿！
那就来宣布荣获大会冠军的豪杰吧！"	羅曼	"哎呀，大家在這次的大會中也打得相當精彩！
那麼，就由我來發表光榮的大會霸主吧！"
Roman	ロマン	本大会の最多得点者は……	Roman	The highest score in this tournament was...	罗曼	本次大会获得分数最高的人是……	羅曼	在這次大會中得分最多的是……
Roman	ロマン	"マルローネ選手！　マルローネ選手！
皆、彼女に拍手を！"	Roman	Marlone! Marlone, come on up! Let's give her a round of applause!	罗曼	"玛洛娜选手！玛洛娜选手！
请各位为她献上掌声！"	羅曼	"瑪洛娜選手！瑪洛娜選手！
請大家替她鼓掌！"
Marie	マリー	いやー、どーも。恐縮です	Marie	Oh, thank you! I'm honored.	玛莉	哎呀，感谢大家，真叫人诚惶诚恐。	瑪莉	啊～謝謝，不敢當。
Resna	レスナ	"さすがです、マルローネ先輩！
先輩なら必ずや成し遂げられると信じていました！"	Resna	I knew you could do it, Marlone! Just the results I expected!	蕾斯娜	"真不愧是玛洛娜前辈！
我就知道前辈一定能成功的！"	蕾斯娜	"不愧是瑪洛娜前輩！
我就相信前輩一定辦得到的！"
Marie	マリー	でしょ？　ま、これが「先輩」の力って、こ・と！	Marie	Of course! I'm just glad I had a chance to show off my strength!	玛莉	我没骗你吧？这就是“前辈”的力量！	瑪莉	對吧？哎呀，這就是「前輩」的實、力！
Valeria	ヴァレリア	"まさかマルローネがこんなに強いなんて！
今度私とも手合わせお願い！　お願いお願い！"	Valeria	I can't believe you're this strong! I hope you can find the time to spar with me some time! I'd love to try!	瓦莱莉娅	"没想到玛洛娜这么厉害！
下次也跟我比试比试吧！拜托你了！"	瓦萊莉婭	"沒想到瑪洛娜居然這麼強！
請下次和我較量看看！拜託拜託！"
Marie	マリー	もちろん！　あたしの本気についてこられるかなー？	Marie	Sure! Think you can keep up with me?	玛莉	当然可以！你能跟得上火力全开的我吗？	瑪莉	當然好！妳應付得了我的真本事嗎～？
Mu	ミュー	"くーっ、やっぱり強いねぇ～。
これだから、あんたとの旅は飽きないんだよぉ～"	Mu	Phew, you really are one to beat! Traveling with you never gets boring!	缪羽	"呼，真强啊！
正因为如此，跟你旅行才会永远充满乐趣～"	繆羽	"哇──妳果然很強～
所以跟妳旅行才從來都不會無聊～"
Lent	レント	"かっけぇ……あれが覇者の風格ってやつか。
纏っている雰囲気だけでくらっと来るぜ"	Lent	You were so amazing to watch! That's the aura of a true champion. Your presence alone was inspiring!	兰托	"好帅啊……那就是豪杰风范啊。
光是她身上的气场就足以让人头晕目眩了。"	蘭托	"好帥……這就是霸主的風采啊。
光是散發的氛圍就讓人渾身一震。"
	みんな	"マルローネ！　マルローネ！　マルローネ！
マルローネ！　マルローネ！　マルローネ！"	Everyone	Marlone! Marlone! Marlone! Marlone! Marlone! Marlone!	所有人	"玛洛娜！玛洛娜！玛洛娜！
玛洛娜！玛洛娜！玛洛娜！"	大家	"瑪洛娜！瑪洛娜！瑪洛娜！
瑪洛娜！瑪洛娜！瑪洛娜！"
Marie	マリー	ふへ、ふへへ、ふへへへへ……	Marie	Hehe, hehe, heheh...	玛莉	呵呵，呵呵呵，呵呵呵呵呵……	瑪莉	呵呵、嘿嘿、嘿嘿嘿嘿……
Yksel	イクセル	おい、お前、起きろって	Iksel	Hey, wake up.	伊克赛尔	喂，你快醒醒！	伊克賽爾	喂，妳該起床了。
Marie	マリー	ふ……へ……？　え……あれ、夢？	Marie	Huh... Oh...? Was I dreaming?	玛莉	呵……咦……我这是做梦了？	瑪莉	嘿……嘿……？咦……是做夢？
Yksel	イクセル	"寝ぼけてるのか？
困るんだっての。店で寝られちゃあ"	Iksel	You still half asleep? Didn't I tell you not to sleep in the store?	伊克赛尔	"你是睡糊涂了吗？
在店里睡着让人很难办啊。"	伊克賽爾	"妳還沒睡醒嗎？
在店裡睡覺我會很困擾的。"
Marie	マリー	う、ごめんなさい	Marie	Oh, sorry...	玛莉	呜，对不起。	瑪莉	嗚，抱歉。
Yksel	イクセル	"まあ、よく分かんないけど、疲れてんのか？
それじゃあ、精の付くもの持ってくるから待ってな！"	Iksel	Well, I don't really know why, but you're tired, right? I'll bring something to give you some energy, so wait here a sec!	伊克赛尔	"我是不知道你的情况啦，是累了吗？
那你等等，我给你拿提神的东西过来！"	伊克賽爾	"雖然不太清楚，但妳是不是累了？
妳等一下，我去拿些能補充活力的食物過來！"
Marie	マリー	"あ、ありがとう……？
どうしよう。あんまりお腹空いてなかったかも……"	Marie	Uh, thanks, I guess. Although I'm not really that hungry...	玛莉	"谢、谢谢……？
怎么办，我肚子不太饿啊……"	瑪莉	"謝、謝謝你……
怎麼辦，我好像還沒有很餓……"
Marie	マリー	"にしても、なんだ、夢だったのかあ。
すっごく幸せだったのに"	Marie	So it was just a dream. It made me feel so happy...	玛莉	"唉，原来是一场梦。
梦里多么幸福啊……"	瑪莉	"話說回來，原來那只是夢啊，什麼嘛。
虧我還那麼幸福。"
Marie	マリー	"ロマン大武闘大会かあ。最近始まったみたいだけど、
あたしが出たところで優勝できるわけないよね"	Marie	Roman's Grand Tournament, huh? It only started recently, but there's no way I could win.	玛莉	"罗曼的大武斗大会最近好像开始举办了。
不过就算我去参加也未必能得冠军啊。"	瑪莉	"羅曼大武鬥大會啊。最近好像才剛開辦，
但我出場也沒辦法獲得優勝吧。"
Roman	ロマン	何やら私を呼ぶ声が聞こえたね	Roman	Hmm, did someone just say my name?	罗曼	是不是有谁在喊我？	羅曼	我好像聽到有誰在叫我。
Marie	マリー	わあ！　びっくりした！	Marie	Wah! Where did you come from?!	玛莉	哇！吓我一跳！	瑪莉	哇！嚇我一跳！
Roman	ロマン	"「優勝」を狙っているのかい？
それなら今が絶好の機会だよ"	Roman	Are you aiming to be the champion? Now's the perfect opportunity!	罗曼	"你想得“冠军”？
那现在正是千载难逢的机会。"	羅曼	"妳想贏得「優勝」嗎？
那現在正是絕佳的機會喔。"
Marie	マリー	呼んではないけど……絶好の機会って？	Marie	I didn't say your name to call you, you know. But what do you mean by the perfect opportunity?	玛莉	我没有喊你啊……什么千载难逢的机会？	瑪莉	我才沒有叫你……絕佳的機會是什麼？
Roman	ロマン	"ランターナ王国の建国記念日が近づいてきたから、
それに乗じて新たな大会を開こうと思っていてね"	Roman	With the Kingdom of Lantarna's founding anniversary coming up, I'm planning a new tournament.	罗曼	"很快就要到兰塔纳王国的建国纪念日了，
我想趁此机会举行新的大会。"	羅曼	"因為蘭塔納王國的建國紀念日快到了，
我想藉此機會辦場新的大會。"
Roman	ロマン	名付けて、「ランターナ建国記念杯」！	Roman	"I call it the ""Lantarna Founding Anniversary Cup."""	罗曼	我要将它命名为“兰塔纳建国纪念杯”！	羅曼	名稱就叫「蘭塔納建國紀念盃」！
Roman	ロマン	"ロマン大武闘大会よりもたくさんの人を募って
皆が楽しめる大きな大会にしたいんだ"	Roman	I want it to be even bigger than my Grand Tournament, with more participants and more fun for everyone.	罗曼	"这次我要召集远超罗曼的大武斗大会的人数，
举办一场让大家都能享受其中的大会。"	羅曼	"我想募集比羅曼大武鬥大會更多的選手，
辦一場大家都能盡興的比賽。"
Roman	ロマン	"討伐に挑戦してもらう魔物も特別なのを用意して、
景品も豪華なものにしようと思ってる"	Roman	There will be special monsters for the challenges, and I'm thinking of even better prizes than before.	罗曼	"在大会上我要安排选手们挑战特别的魔物，
还要设置丰厚的奖励。"	羅曼	我還想準備豪華的獎品，以及特別的魔物讓選手挑戰。
Roman	ロマン	"不安に思うことはない。さっきこちらの彼女も
参加してくれることになったくらいさ"	Roman	But no need to worry, even this young lady here has already decided to participate.	罗曼	"你不用担心，
她们刚才也答应要参加呢。"	羅曼	"不必太擔心。
連這邊這位小姐剛才也決定要參加了。"
Corneria	コルネリア	どもです	Corneria	Hello.	柯尔涅莉雅	你好。	柯爾涅莉雅	請多指教。
Marie	マリー	"あら、あなたは……コルネリアだったわね。
あなたも参加するの？"	Marie	Oh, if I remember correctly, you're... Corneria? You're joining the tournament?	玛莉	"哎呀，你是……柯尔涅莉雅吧。
你也要参加这场大会？"	瑪莉	啊，妳是……柯爾涅莉雅。妳也要參加嗎？
Corneria	コルネリア	"優勝して名前が売れれば、もっとお客さんが
来てくれると思いまして"	Corneria	I thought if I won, it would help attract more customers to my store.	柯尔涅莉雅	"只要赢得冠军打响名声，
就会有更多的客人慕名光顾。"	柯爾涅莉雅	"我想說如果能優勝出名，
也許能吸引到更多顧客上門。"
Roman	ロマン	"必ずしも優勝を目指す必要はない。
参加するだけでも楽しい大会になると保証するよ"	Roman	You don't even have to aim for victory. I guarantee that simply participating will be great fun!	罗曼	"也不是一定要冲着夺冠参加，
我保证这是一场能让所有参赛者享受其中的大会。"	羅曼	"不必非得要以優勝為目標。
我保證這場大會光是參加就會很有趣。"
Marie	マリー	"そうね……そこまで言うなら、
参加してみようかしら"	Marie	Well, when you put it that way, I guess I'll have to sign up as well.	玛莉	"这样啊……既然说到这份上了，
那我就参加试试吧。"	瑪莉	"這樣啊……
既然你都這樣說了，我就參加看看好了。"
Roman	ロマン	"ありがとう！　君も参加してくれるなら、
より華のある大会になりそうだ"	Roman	Excellent! Your participation will make the tournament even more thrilling.	罗曼	"感谢你的参与！你也来参加的话，
这场大会就更有看头了。"	羅曼	"感謝！
妳要是願意參加，想必能讓這場大會更加精彩。"
Marie	マリー	"とはいえ、どうせ参加するなら優勝したいわよね。
そうすればきっと夢みたいに……ふふ"	Marie	Still, if I'm joining, I may as well aim to win. It would literally be like a dream come true! Hehe.	玛莉	"不过，既然都参加了，当然还是想夺冠的。
这样就一定能像梦里那样……呵呵。"	瑪莉	"話雖如此，既然都參加了還是會想贏得優勝。
這樣一定能像那場夢一樣……呵呵。"
Marie	マリー	ねえ、コルネリア？　あたしたち手を組まない？	Marie	Hey, Corneria, how about we team up?	玛莉	柯尔涅莉雅，你要不要跟我联手？	瑪莉	怎麼樣，柯爾涅莉雅？我們兩個一起聯手如何？
Corneria	コルネリア	"手を組む……？　妙案です、乗りました。
錬金術士の力、見せてやるです"	Corneria	Team up? Sounds like a good idea. Let's show everyone the power of alchemists.	柯尔涅莉雅	"联手……？好想法，可以啊。
我要让人们见识见识炼金术士的力量。"	柯爾涅莉雅	"聯手……？好主意，我同意。
就讓大家見識看看鍊金術士的力量吧。"
Corneria	コルネリア	"それでは、二人でより連携をとるために……
こちらを"	Corneria	But in order for us to better work together, you'll need this.	柯尔涅莉雅	"那为了让我们能更好地联手……
请你穿上这身衣服。"	柯爾涅莉雅	那麼，為了讓我們合作更順利……請用這個。
Marie	マリー	え？	Marie	Hmm?	玛莉	咦？	瑪莉	咦？
Marie	マリー	"これは……最初見た時はこんなの着て戦えるか！って
思ったけど……"	Marie	At first I didn't think I'd be able to fight in this, but now that I'm wearing it...	玛莉	"这个……我刚看到的时候就在纳闷
穿着这种衣服还怎么战斗……"	瑪莉	"這是……
我第一眼看到時，就在想穿成這樣能戰鬥嗎……"
Corneria	コルネリア	"実際に着てみて分かったはずです。
その服は、戦いに特化していると"	Corneria	Once you put it on, you really notice this outfit was designed for combat.	柯尔涅莉雅	"穿上后你应该已经懂了，
这是针对战斗改良过的装束。"	柯爾涅莉雅	"這正是專為戰鬥特製的服裝，
實際穿上去妳就會明白的。"
Corneria	コルネリア	"私の強力な跳び蹴りもこの服のおかげ。
戦いを共にしてきた相棒と言っても過言ではない、です"	Corneria	My powerful flying kicks are all thanks to this outfit. It's not an exaggeration to say it is my most trusted partner in battle.	柯尔涅莉雅	"我能使出强大踢击也是多亏了这身衣服。
说它是我的战友也不为过。"	柯爾涅莉雅	"我能做出強力的跳踢也是多虧了這套服裝。
它可以說是與我一同戰鬥的搭檔。"
Marie	マリー	"普段よりもバシバシ動けてる気がするわ！
ありがとう、コルネリア！"	Marie	I really feel like I can move around much more freely than before! Thank you, Corneria!	玛莉	"感觉行动起来比平时更干脆利落了！
谢谢你，柯尔涅莉雅！"	瑪莉	"感覺行動起來比平常還要靈活！
謝謝妳，柯爾涅莉雅！"
Yksel	イクセル	へい、イクセル特製ランチセット、お待ちどう！	Iksel	Here you go! One Iksel Special Lunch!	伊克赛尔	上菜啦，伊克赛尔特制套餐，让您久等了！	伊克賽爾	久等了，這是伊克賽爾特製午間套餐！
Marie	マリー	"ちょうどいいところに！　コルネリア、
お礼にこれ食べていいわよ。あたしのおごり！"	Marie	Great timing! Corneria, you can have this lunch as a thanks from me!	玛莉	"来得正好！柯尔涅莉雅，
你可以尝尝这个，我请你，就当是谢礼了！"	瑪莉	"來得正好！
柯爾涅莉雅，這份餐點就當作謝禮請妳吃吧。我請客！"
Yksel	イクセル	え	Iksel	Huh?	伊克赛尔	咦？	伊克賽爾	咦？
Corneria	コルネリア	"おお、ちょうどお腹が空いていたところでした。
たくさん食べて、大きくならねば……"	Corneria	Oh, I was just starting to get a bit hungry. I need to eat to grow big and strong...	柯尔涅莉雅	"啊，我正好饿了。
要多吃东西，快点长大才行……"	柯爾涅莉雅	喔喔，我剛好也餓了。我得多吃多長大才行……
Marie	マリー	"さーて！　準備万端、整ったところで
「ランターナ建国記念杯」、絶対優勝するわよ！"	Marie	All right! With everything ready, we're all set to win the Lantarna Founding Anniversary Cup!	玛莉	好，万事俱备！我一定会拿下“兰塔纳建国纪念杯”的！	瑪莉	"好了！萬事俱備，
我們絕對要在「蘭塔納建國紀念盃」取得優勝！"
Corneria	コルネリア	おー！　もぐもぐ	Corneria	Yeah! *Munch* *Munch*	柯尔涅莉雅	好！嚼嚼……	柯爾涅莉雅	喔──！嚼嚼……
Yksel	イクセル	"……なんだかよく分からないけど、
元気が出たようで何よりで"	Iksel	No idea what's going on, but I'm glad you're feeling better.	伊克赛尔	"……我不太清楚这是什么情况，
不过你们有精神就好。"	伊克賽爾	"……雖然不是很懂，
但看來她恢復精神了，那就好。"
