romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Shallotte	シャルロッテ	ここが湿地かぁ……！	Shallotte	Wow, it's the marshes!	夏露罗蒂	这里就是湿地啊……！	夏露羅蒂	這裡就是濕地嗎……！
Shallistera	シャリステラ	"そっか。ここってレスナさんと新種の植物を
探しに来た場所だ……"	Shallistera	Oh, this was the place Resna and I came to looking for new plant varieties.	夏莉丝堤拉	"原来这里就是蕾斯娜小姐
为寻找新品种植物来过的地方……"	夏莉絲堤菈	"原來如此。這裡是我以前和蕾斯娜小姐
一起尋找新品種植物的地方……"
Ayesha	アーシャ	"本当に綺麗な場所だよね。わたしたちの世界だと、
こんなに水が豊かな景色なんてあまり見られないもん"	Ayesha	It's so beautiful here. There aren't many places in our world where you can see such an abundance of water.	爱夏	"好漂亮的地方啊。在我们的世界里，
很少能见到这种水源丰沛的景象。"	愛夏	"真漂亮的地方啊。畢竟在我們的世界，
很難見到水資源如此充足的景色。"
Shallistera	シャリステラ	こんな景色がわたしたちの世界でも見られたら……	Shallistera	If only we had places like this in our world too...	夏莉丝堤拉	如果能在我们的世界看到这般景色……	夏莉絲堤菈	如果在我們的世界也能見到這種景色……
Shallotte	シャルロッテ	"うん。そのためにも、もっと色んなことを
知っていかないとね……"	Shallotte	Yeah, that's why we need to learn a lot more.	夏露罗蒂	嗯，为此我们也得学习更多的知识……	夏露羅蒂	"嗯。為了實現這個願望，
我們必須了解更多事情才行……"
Roman	ロマン	"よかったら、君たちの世界のことを
教えてもらえないだろうか？"	Roman	If I may ask, could you tell me about what happened in your world?	罗曼	方便的话，能跟我说说你们世界的情况吗？	羅曼	"方便的話，可以告訴我
妳們那個世界的事情嗎？"
Ayesha	アーシャ	"あ、すみません！　実は……わたしたちの世界は
「黄昏」という現象に蝕まれているんです"	Ayesha	Oh, sorry. So, you see... Our world is being ravaged by a certain phenomenon that we call the Dusk.	爱夏	"啊，抱歉！其实是这样的……
我们的世界正在被“黄昏”这种现象侵蚀……"	愛夏	"啊，不好意思！其實……
我們的世界正受到一個名為「黃昏」的現象侵蝕著。"
Shallistera	シャリステラ	"大地の力や、特に水源がゆっくりと涸れていっていて、
今ではこんな水が豊かな場所は、ほとんどありません"	Shallistera	It's slowly eating away at the power of our earth and drying up our water sources. You can't find any places abundant with water like this anymore.	夏莉丝堤拉	"大地之力正在枯竭，水源干涸的问题尤为严重，
现在几乎没有水资源丰沛的地方了。"	夏莉絲堤菈	"大地之力，特別是水源正在漸漸乾涸，
現在幾乎沒有像這樣充滿水的地方了。"
Roman	ロマン	……そうか。そこまで深刻だったとは	Roman	Hmm. I didn't realize it was such a serious matter.	罗曼	是这样啊……我没想到情况会这么严重。	羅曼	……這樣啊，沒想到這麼嚴峻。
Shallotte	シャルロッテ	"あ！　だからって絶望したりはしてません！
あたしたち、力を合わせて黄昏に立ち向かってますから"	Shallotte	Oh, but worry not! We haven't given up hope! We're banding together to take on the Dusk.	夏露罗蒂	"嗯！但我们还没有绝望！
我们都在为抵抗黄昏贡献自己的力量。"	夏露羅蒂	"啊！就算這樣我們也沒有絕望！
我們正在同心協力對抗黃昏。"
Roman	ロマン	強いね。見習わなくちゃいけないな	Roman	Your strength is admirable. Something we should all aspire to.	罗曼	你们真是坚强。我也得有你们这样的精神才行。	羅曼	妳們真是堅強，我得向妳們看齊。
Roman	ロマン	こうして改めて見ると……自然豊かな美しい景色だな	Roman	Come to think of it, the lush nature here really is quite beautiful.	罗曼	这样一看……这片自然景色真是生机盎然啊。	羅曼	仔細一看……這真是充滿生機又美麗的景色。
Ayesha	アーシャ	"そうですね。わたしも初めてこの世界に来た時
すごく感動したんですよ"	Ayesha	It really is. I was blown away when I first arrived in this world.	爱夏	"是啊，
我刚到这个世界时也深受感动呢。"	愛夏	"是啊。我剛來到這個世界的時候，
也覺得非常感動。"
Roman	ロマン	"この自然にも限りがあって、君たちの世界のように
失われる可能性があるのかもしれないのか"	Roman	But wait—that means that this nature is also limited and could be lost, like what happened in your world.	罗曼	"这片自然也有它的极限，和你们的世界一样，
它也有消失的可能吧。"	羅曼	"所以這些大自然也是有限的，
或許有一天也會像妳們的世界一樣消失是嗎？"
Roman	ロマン	国家の繁栄ばかりに気をとられてはいけないね	Roman	There is a whole world out there. We shouldn't get too caught up in the prosperity of the kingdom alone.	罗曼	只专注推动国家繁荣发展而忽略其他事是不行的。	羅曼	看來不能光追求國家的繁榮呢。
Shallotte	シャルロッテ	"ということで！
採りすぎないようにして早速、採取を始めよう！"	Shallotte	And on that note! Let's get started collecting materials and make sure we don't take too much!	夏露罗蒂	"那我们赶快开始收集吧！
要注意别采集过度！"	夏露羅蒂	"接下來！
我們立刻開始採集吧，注意不要採過量！"
Shallistera	シャリステラ	"ふふ。そうだね！
美味しい蜜が採れる花はどれだろ？"	Shallistera	Hehe. Well said! I wonder which flowers have the delicious nectar.	夏莉丝堤拉	"呵呵，是这样没错！
所以有美味花蜜的是哪种花呢？"	夏莉絲堤菈	"呵呵。就這麼辦！
哪種花能採集到美味的花蜜呢？"
Ayesha	アーシャ	ロマンさん。わたしたちも薬の素材を採取しましょう！	Ayesha	Well, Roman, shall we start gathering materials for medicine, too?	爱夏	罗曼先生，我们也来采集药剂素材吧！	愛夏	羅曼。我們也來採集藥的素材吧！
Roman	ロマン	あ……ああ。そうだね	Roman	Oh, right. Sounds good.	罗曼	啊……嗯，好的。	羅曼	啊……好。也是。
Shallistera	シャリステラ	ねぇロッテ、この花はどうかな？	Shallistera	Hey, Lotte, what about this flower?	夏莉丝堤拉	罗蒂，这种花怎么样？	夏莉絲堤菈	羅蒂，妳覺得這種花怎麼樣？
Shallotte	シャルロッテ	どれどれ……	Shallotte	Which one?	夏露罗蒂	我看看……	夏露羅蒂	我看看……
Shallotte	シャルロッテ	んんっ！　あっまーい！　これだよ！	Shallotte	Ooh! It's so sweet! This is it!	夏露罗蒂	嗯！好甜啊！就是这个！	夏露羅蒂	嗯嗯！好甜喔～！就是這個！
