romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"君たち錬金術士のおかげで国のみんなが助かってる。
いつも本当にありがとう"						
Firis	フィリス	"そんなそんな！
わたしたちはちょっとお手伝いしてるだけですよ！"						
Ryza	ライザ	そうです！　そんな恐れ多いですよ！						
Juna	ユナ	"何も謙遜することはない。
殿下の言葉は本心から来ているものだ"						
Juna	ユナ	"事実、これまでの窮地において
錬金術の力で助かったことも多いからな"						
Roman	ロマン	"ユナのいう通り、本当に感謝しているんだよ。
錬金術は普通ではできないことができるからね"						
Ayesha	アーシャ	"私はただ薬草を集めて、お薬を作ってるだけです。
そんな特別なことではありませんよ"						
Sophie	ソフィー	"そうそう！
ある意味当たり前のことをしたまでですから！"						
Roman	ロマン	"君たちは謙虚だね。
いや、だからこそみんながよくいうのだろうね"						
Lanze	ランツェ	"まっ、大したことはしてねぇがよ。
もし何かお礼をしたいってなら、やぶさかでも……"						
Heidi	ハイディ	なんでアンタがでしゃばるのよ						
Lanze	ランツェ	"バカお前。こういう時、
もらえるもんはしっかりもらっとくんだろ"						
Ryza	ライザ	"でも、本当にあたしは大したことしてないのよ。
オスカーさんやフィリスちゃんは大活躍してるけど"						
Sophie	ソフィー	"そうだよね！　オスカーは植物の声が聞き分けられる
し、フィリスちゃんは誰よりも鉱石に詳しいもん"						
Sophie	ソフィー	二人のおかげで素材集めがすっごく捗ったよね！						
Firis	フィリス	"いえいえ、そんなことは。
もう照れちゃうなぁ～"						
Roman	ロマン	"君の持つその才能は誇るべきものだよ。
まさに天才的。何物にも代えがたい素晴らしい能力だ"						
Roman	ロマン	"一部ではフィリスのことを
「天才」と呼んでいるらしいからね"						
Firis	フィリス	"そんな天才だなんて！
恥ずかしいですよ、えへへ……"						
Plachta	プラフタ	"天才、ですか……。
そういえば、天才錬金術士を自称する方もいましたね"						
Ilmeria	イルメリア	は……は……はっくしょい！						
Ilmeria	イルメリア	"ずずっ……。
どこかで誰かがアタシの噂話をしてるようね"						
Ilmeria	イルメリア	"ふふん。どうやらアタシの名前も
この世界にたいぶ広がってきたみたいね！"						
Ilmeria	イルメリア	"それもこれも、困ってる人を見かけては錬金術で
助けてきたおかげ！　天才はどこにいても天才なのね！"						
Ilmeria	イルメリア	"……そうだわ。
この世界でどれだけの知名度か確かめてみようかしら"						
Ilmeria	イルメリア	"ねえ、そこのあなた。
「イ」から始まる天才錬金術士といえば？"						
	通行人	"は、はい？　「イ」から始まる錬金術士？
さあ、聞いたこともないなぁ"						
	通行人	"けどレスナとフィリスって錬金術士なら知ってるよ。
特にフィリスってのは、天才らしいとも聞く"						
Ilmeria	イルメリア	"はっ？　な、なんですってぇ？　フィリスが、天才！？
このアタシを差し置いて……！？"						
Ilmeria	イルメリア	"……ふ、ふふっ。
それでこそアタシのライバルだわ！　さすがね！"						
Ilmeria	イルメリア	"……でもおかしいわね。フィリスが知られていて、
アタシが知られてないなんて……？"						
Ilmeria	イルメリア	"フィリスがどんな活躍をしたのか、
直接会って話を聞かないと！"						
	通行人	……一体誰だったんだ、あの子は						
Firis Mistlud	フィリス・ミストルート	"錬金術士の少女。
好奇心旺盛で、旅をこよなく愛している"						
Sophie Neuenmuller	ソフィー・ノイエンミュラー	"朗らかな性格の錬金術士。
フィリスに錬金術を教えた先生でもある"						
Plachta	プラフタ	"人形の身体を持つ錬金術士。ソフィーの錬金術の師匠
であり、家族のような存在でもある"						
Ilmeria Von Leinweber	イルメリア・フォン・ラインウェバー	"超一流の天才錬金術士を自称する少女。フィリスとは
親友同士にして、切磋琢磨し合うライバル関係"						
Plachta	プラフタ	"はい。ソフィーの言う通りです。
私たちは錬金術士ですから"						
