romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Shallotte	シャルロッテ	たっだいまー！　なーんてね！	Shallotte	We're baaack! Hehe.	夏露罗蒂	我回来了——！开玩笑的啦！	夏露羅蒂	我回來了～！開玩笑的～！
Nady	ナディ	おかえりなさーい！	Nady	Welcome back, everyone!	娜蒂	你们回来啦！	娜蒂	歡迎回來～！
Shallotte	シャルロッテ	へっ！？　母さん、来てたの！？	Shallotte	Mom? What are you doing here?	夏露罗蒂	咦？！妈妈你怎么来了？！	夏露羅蒂	咦！？媽媽，妳來了啊！？
Nady	ナディ	"うふふ。シャリーちゃんたちに食べてもらおうと思って
お菓子焼いたのよ～！　はい、どうぞ～！"	Nady	Ahaha. Well, I thought I'd bake up some sweets for my Shallies. Here, dig in!	娜蒂	"呵呵，我烤好了点心，
想让夏莉你们尝尝！来，请用吧！"	娜蒂	"呵呵。我烤了點心想給妳們吃～！
來，請用～！"
Shallistera	シャリステラ	もぐ……ナディさんの手作り、やっぱり美味しいな	Shallistera	*Munch* *Munch* Oh, Ms. Nady. Your homemade sweets are the best.	夏莉丝堤拉	嚼嚼……娜蒂小姐做的点心还是这么好吃。	夏莉絲堤菈	嚼嚼……娜蒂小姐的手工點心，果然好好吃。
Ayesha	アーシャ	ふふっ……ね！	Ayesha	Hehe. Right?	爱夏	呵呵……对吧！	愛夏	呵呵……對吧！
Nady	ナディ	"いっぱいあるから、どんどん召し上がれ～！
お腹ペコタンだと頑張れないものね"	Nady	Help yourselves to more. There's plenty! You can't get anything done on an empty stomach.	娜蒂	"我做了很多，你们尽管享用吧！
饿着肚子可没法努力工作。"	娜蒂	"這裡還有很多，盡量多吃一點～！
餓著肚子是沒辦法努力的。"
Shallotte	シャルロッテ	もう……母さんったら。もぐ、むぐ……	Shallotte	Oh Mom! *Munch* *Munch*	夏露罗蒂	妈妈你也真是的……嚼嚼……	夏露羅蒂	媽媽真是的……嚼嚼、嚼嚼……
Roman	ロマン	"お気遣いをいただきありがとうございます。
私は冒険者のロマンという者で……"	Roman	Thank you very much for the cookies. I'm Roman, an adventurer.	罗曼	"感谢您辛苦制作食物热情款待。
我是冒险者罗曼……"	羅曼	"讓您費心了，謝謝。
我叫羅曼，是位冒險者……"
Nady	ナディ	"あら、ご丁寧に。シャルロッテの母のナディよ。
よろしくね"	Nady	Oh my, what a gentleman. I'm Nady, Shallotte's mother. Nice to meet you.	娜蒂	"哎呀，你太客气了。
我是夏露罗蒂的妈妈娜蒂，请多指教。"	娜蒂	"哎呀，真有禮貌。我是娜蒂，夏露羅蒂的媽媽。
請多指教。"
