romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	ぷに	ぷ、ぷにーー！？	Puni	P-Puniii?!	噗尼	噗、噗尼——？！	噗尼	噗、噗尼──！？
Nady	ナディ	それ～！　こっちもいくわよ～！	Nady	Take that! Now it's your turn!	娜蒂	看我的～！我也要上了～！	娜蒂	喝啊～！下一個～！
	ぷに	ぷーにーー！	Puni	Puuuniii!	噗尼	噗尼——！	噗尼	噗──尼──！
Shallistera	シャリステラ	ナディさんの動きがすごい……	Shallistera	Ms. Nady sure has some amazing moves!	夏莉丝堤拉	娜蒂阿姨的动作好灵活啊……	夏莉絲堤菈	娜蒂小姐的動作真俐落……
Shallotte	シャルロッテ	"昔は優秀な秘書だったとは聞いてたけど……
あんなに戦えたんだ……"	Shallotte	I knew she was a star secretary back in the day, but I had no idea she could put up a fight like that.	夏露罗蒂	"我只听说她以前是一名优秀的秘书……
没想到还这么能打……"	夏露羅蒂	"聽說她以前是非常優秀的祕書……
沒想到如此擅長戰鬥……"
Nady	ナディ	シャリーちゃんたち！　魔物は大方片付けたわよ～！	Nady	Shallie and Shallie! I took care of most of the monsters!	娜蒂	夏莉们！我把魔物解决得差不多了哦～！	娜蒂	妳們兩個！魔物解決得差不多囉～！
Shallotte	シャルロッテ	う、うん……	Shallotte	Y-Yeah.	夏露罗蒂	好、好的……	夏露羅蒂	唔、嗯……
Shallistera	シャリステラ	す、すごいです……	Shallistera	That was incredible...	夏莉丝堤拉	好、好强啊……	夏莉絲堤菈	好、好厲害……
Nady	ナディ	"二人が切れ味のいい武器を作ってくれたおかげで
母さん楽だわぁ～！"	Nady	It's all thanks to this incredibly sharp weapon you two made for me. Mom's chopping away with ease!	娜蒂	"多亏你们做了一把锋利的武器给我，
妈妈我战斗起来好轻松～！"	娜蒂	"多虧妳們幫我打造如此鋒利的武器，
三兩下就輕鬆解決了呢～！"
Nady	ナディ	あ！　また出たわね！　それ～！	Nady	Oh, look! There's another one. I'll show you!	娜蒂	啊！又出现了！尝尝这个～！	娜蒂	啊！又出現了！看招～！
	ぷに	ぷにーーーっ！！	Puni	Puniii!	噗尼	噗尼——！！	噗尼	噗、噗尼──！！
Nady	ナディ	あはははっ！　それ、それ～！	Nady	Ahahaha! Take that, and that!	娜蒂	哈哈哈！看招、看招～！	娜蒂	啊哈哈哈！看招、看招～！
Shallotte	シャルロッテ	あれ、料理用に作ったつもりだったんだけど……	Shallotte	*Sigh* You know, we made that knife for cooking.	夏露罗蒂	那把菜刀本来应该是给她做菜用的……	夏露羅蒂	那把菜刀的用途應該是做菜……
Shallotte	シャルロッテ	ま、楽しそうだからいっか！	Shallotte	Oh well! As long as she's having a good time!	夏露罗蒂	算了，她开心就好！	夏露羅蒂	算了，她開心就好！
Shallistera	シャリステラ	ふふ……そうだね！	Shallistera	Haha. Yeah!	夏莉丝堤拉	呵呵……也是呢！	夏莉絲堤菈	呵呵……說得也是！
