romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lydie	リディー	"すみませーん！
さっきの依頼で、お聞きしたいことが……！"	Lydie	Excuse me! Sorry, we just have one quick question about your request!	莉迪	"不好意思！
关于刚才那个委托，我们有事想问清楚……！"	莉迪	"不好意思～！
關於剛才的委託，我們有些事情想請教一下……！"
	依頼人	あれ、君たちか。どうしたんだい	Client	Oh, it's you ladies again. What seems to be the problem?	委托人	咦？是你们啊。想问什么？	委託人	咦？是妳們啊，怎麼了？
Lydie	リディー	"さっき、テーブルを受け取った時に何かガッカリして
ませんでしたか。その理由を教えてください！"	Lydie	Well, when you took back the table, you looked a little down. Would you please tell us why?	莉迪	"刚才你收下桌子时是不是有些失望呢？
我们想知道原因！"	莉迪	"剛才收下桌子時，你是不是有點失望呢？
請告訴我們原因吧！"
	依頼人	"ああ……そんなつもりはなかったんだけど、
顔に出てしまっていたのかな"	Client	Oh, that. I hadn't meant to, but I suppose I let my expression slip after all.	委托人	"哦……我没打算表现得那么明显，
结果还是写在脸上了啊。"	委託人	"啊……我沒那個意思，
但是表現在臉上了嗎？"
Suelle	スール	"あたしたちの直し方だと納得がいかなかったって
ことですよね？　雑な所とかありましたか？"	Suelle	Did we not do a good job fixing it? Were there any parts that were kind of sloppy or anything?	苏瑞	"是不认可我们的修复方式吧？
有做得比较粗糙的地方吗？"	蘇瑞	"也就是說，你對我們修復方式不滿意吧？
是有什麼地方太粗糙嗎？"
	依頼人	"いや、テーブルはとても美しく修復されていて
申し分ない。これはウソではなく本当だよ"	Client	Oh, no. It's just as gorgeous as ever. I have no complaints there.	委托人	"不不，桌子修复得很美观，
挑不出一点毛病，这是实话。"	委託人	"不，桌子修復得很漂亮，無可挑剔。
這點沒有騙妳們，是真的。"
	依頼人	"ただね……このテーブルの思い出まで蘇らせるのは
さすがに無理だったか、と思ったものでね"	Client	It's just that, well... It's a shame that the memories in the table itself can't be restored to their former glory.	委托人	"只不过……看来想找回这张桌子上承载着的回忆
还是做不到的啊。"	委託人	"我只是在想……果然還是沒辦法
連同這張桌子的回憶都一起修復回來呢。"
Lydie	リディー	テーブルの、思い出……？	Lydie	What do you mean by that?	莉迪	桌子上的回忆……？	莉迪	桌子的、回憶……？
	依頼人	"うん……。このテーブルは、以前は青く光ったんだよ。
明かりを置いたりするとね"	Client	You see, it used to give off a blue glow when you set a lamp on top of it.	委托人	"嗯……以前啊，只要把灯放在这张桌子上，
它就会发出蓝色的光来。"	委託人	"嗯……以前，只要把燈放在這張桌子上，
它就會發出藍色的光芒喔。"
	依頼人	"夜になると、妻や娘たちとこのテーブルに集まって
みんなで夜遅くまで語り合ったりしたものさ"	Client	In the evenings my wife and daughters would all gather around it and talk far into the night.	委托人	到了晚上，我会跟妻女们一起围在桌边聊到深夜。	委託人	"一到夜晚，我就會和太太與女兒們聚在桌邊，
大家一起聊天直到深夜。"
Suelle	スール	"そっか……さっき明かりを置いても
光らなかったから、そこは直せてなかったんだ"	Suelle	So that's why you asked for the lamp. When it didn't light up, you knew it hadn't been totally fixed.	苏瑞	"这样啊……刚才把灯放上去了桌子也没发光，
所以这个地方没有被修复。"	蘇瑞	"這樣啊……剛才你把燈放在桌上也沒有發光，
所以是這部分沒有修好。"
	依頼人	テーブルが光る仕組みは私も詳しくは知らないんだ	Client	Rather unfortunately, I don't know the particulars of what made it glow like that.	委托人	我也不清楚桌子发光的原理是什么。	委託人	其實我也不太清楚桌子發光的原理。
	依頼人	"どうやらこの各所に埋め込まれている青い石が
関係しているようなんだがね"	Client	Though I do know there's some connection to the blue stones that are embedded within it.	委托人	"不过看起来应该跟镶嵌在桌上的
几块蓝色石头有关系。"	委託人	"不過似乎和這些
鑲嵌在桌子各處的藍色石頭有些關聯。"
	依頼人	"でもテーブルと同じくらい、この石も古いからね。
光る力も失せているんだろう"	Client	Then again, they're just as old as the table. Perhaps they've simply run out of steam.	委托人	"但这些石头也跟这张石桌一样年代久远，
或许已经失去了发光的力量吧。"	委託人	"但跟桌子差不多，這些石頭也很老舊，
應該已經失去發光的力量了吧。"
Lydie	リディー	スーちゃん	Lydie	Sue.	莉迪	小苏。	莉迪	小蘇。
Suelle	スール	うん、リディー	Suelle	Yep, Lydie.	苏瑞	嗯，莉迪。	蘇瑞	嗯，莉迪。
Lydie	リディー	"おじさん！　私たちにもう一度任せてもらえませんか？
その石を調べれば、今度こそ直せるかもしれません！"	Lydie	Would you mind letting us take the table again, sir? If we do more research on those stones, then we can fix it even better!	莉迪	"叔叔！可以再让我们试一次吗？
要是调查清楚这个石头是什么，说不定就能修复如初了！"	莉迪	"叔叔！這件事可以再交給我們來辦嗎？
如果去調查一下那種石頭，說不定這次就能修好了！"
Suelle	スール	"おじさんの思い出話を聞いたら、
やっぱりなんとかしなきゃって思いました！"	Suelle	We can't hear a story like yours so full of memories and then not do anything about it!	苏瑞	"听了叔叔的回忆之后，
我们还是想努力修好它！"	蘇瑞	"聽了叔叔你的回憶，
我們覺得還是必須做點什麼才行！"
	依頼人	"君たち……。ありがとう、優しい子たちだね。
しかし、そこまで手を煩わせるわけには……"	Client	My goodness. Thank you, that's too kind. Still, I wouldn't want to trouble you any more than I already have.	委托人	"你们……谢谢，你们真的很贴心。
可我也不好给你们添这么多麻烦……"	委託人	"妳們……謝謝啊，妳們真善解人意呢。
可是，怎麼能再這樣麻煩妳們呢……"
Lydie	リディー	"あの、私たちにも大切な家族の思い出があるんです！
だから、おじさんにも諦めてほしくなくて……！"	Lydie	No way! This has your precious family memories attached to it! You can't give up yet, sir!	莉迪	"其实我们也有跟家人的珍贵回忆！
所以我们也不想让叔叔你放弃……！"	莉迪	"其實，我們和家人之間也有很珍貴的回憶！
所以，希望叔叔你也不要放棄修復那張桌子……！"
Suelle	スール	"それに、あたしたち錬金術士なんです！
思い出の品を、きっと元通りにしてみせますから！"	Suelle	Plus, we're alchemists! Restoring keepsakes is what we do best!	苏瑞	"而且我们是炼金术士！
我们保证一定会复原承载着你珍贵回忆的物品！"	蘇瑞	"而且，我們是鍊金術士！
我們一定會把這充滿回憶的物品恢復原樣給你看的！"
	依頼人	"錬金術士？　ああ、そういえば街の噂で
そういう人たちがいると聞いたことがあるような……"	Client	Alchemists? Come to think of it, I did hear a rumor that there were a few in town...	委托人	"炼金术士？哦，说起来城镇里也有传闻，
说是有这样的人在……"	委託人	"鍊金術士？哦，這麼說來，
我好像有在鎮上聽說過這種人的存在……"
Lydie	リディー	はい！　錬金術を使えばきっとできます	Lydie	That's right! And when we use alchemy, we can fix anything!	莉迪	是的！只要使用炼金术就一定能成功。	莉迪	是的！只要使用鍊金術，就一定能做到。
Suelle	スール	みんなを笑顔にする！　そのための力なんですから！	Suelle	It has the power to make people smile, which is exactly what we use it for!	苏瑞	因为这份力量就是为了给大家带来笑容而存在的！	蘇瑞	因為那是為了帶給大家笑容而存在的力量！
	依頼人	笑顔……	Client	Smile, you say?	委托人	笑容……	委託人	笑容……
Valeria	ヴァレリア	私も錬金術で作った薬に命を助けられたことがあるの	Valeria	Medicine made with alchemy has saved my life a few times, too.	瓦莱莉娅	我之前也喝了用炼金术制作的药治好了病。	瓦萊莉婭	我也曾被鍊金術製成的藥救過一命。
Valeria	ヴァレリア	"絶望的で、もうダメだって状況もひっくり返せる。
錬金術にはそんな力があるのよね"	Valeria	Alchemists have the ability to take a really bleak situation and turn it on its head.	瓦莱莉娅	"就算面临令人绝望的情况也能逆转局势，
炼金术就是有这么强大的力量。"	瓦萊莉婭	"鍊金術可以翻轉絕望且走投無路的狀況。
它確實有著那樣的力量。"
Valeria	ヴァレリア	"それに……二人は約束を絶対守るわ。
どう？　錬金術と二人を信じてみない？"	Valeria	I know these two. They're not the sort to make promises they can't keep. So, how about it? Will you trust in their alchemy?	瓦莱莉娅	"而且……她们两个肯定会遵守约定。
怎么样？你要不要再相信炼金术跟她们一次？"	瓦萊莉婭	"而且……她們絕對會遵守約定的。
如何？你要不要試著相信鍊金術與這兩個人呢？"
	リディー＆スール	お願いします！	Lydie & Suelle	Please, sir!	莉迪&苏瑞	拜托你了！	莉迪＆蘇瑞	拜託你了！
	依頼人	"そんな……二人とも、顔を上げて。
お願いだなんて。それはこっちのセリフだよ"	Client	Wh—no, you don't have to bow like that. I'm the one who should be asking you for help, after all.	委托人	"别这样……你们抬起头来吧。
还说什么拜托我，是我要拜托你们才对。"	委託人	"別這樣……妳們兩人都抬起頭來吧。
拜託什麼的，那是我該說的話才對。"
Suelle	スール	えっ！　それじゃあ……！	Suelle	Oh! Then you mean...!	苏瑞	咦！那就是说……！	蘇瑞	咦！？所以……！
