romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ここが、村で「滝の洞窟」と呼ばれている所です	Resna	This is what the villagers call Waterfall Cave.	蕾斯娜	这里就是被村民们称为“瀑布洞窟”的地方。	蕾斯娜	這裡就是村民稱為「瀑布的洞窟」的地方。
Lilie	リリー	うっ……ヘビとかトカゲとかが出ませんように	Lilie	Urk... I sure hope there aren't any snakes or lizards around.	莉莉	呜……千万要保佑我们不会遇到蛇或者蜥蜴。	莉莉	嗚……希望不要出現蛇或蜥蜴之類的小生物。
Resna	レスナ	できれば変な虫とかも……	Resna	And no bugs, either...	蕾斯娜	最好奇怪的虫子也能速速退散……	蕾斯娜	也希望不要有什麼怪怪的蟲……
Elie	エリー	"そのときは私が追っ払いますから、
心配しないでください"	Elie	If there are, I'll drive them away. Do not worry.	艾莉	"别担心，
万一真出现了我会替你们赶走它们的。"	艾莉	"出現了我也會趕跑牠們的，
請妳們不用擔心。"
Resna	レスナ	な、なんと頼もしいお言葉！	Resna	Oh, you're so reliable!	蕾斯娜	听、听你这么说我们就安心了！	蕾斯娜	這、這句話聽了真叫人放心！
Lilie	リリー	"エリーはそういうの平気なのね……。
それじゃあ、手分けして手掛かりを探しましょう"	Lilie	I wasn't aware Elie could handle such things... Good. That means we can split up and find clues.	莉莉	"艾莉居然不怕那些啊……
好，我们分头找找线索吧。"	莉莉	"原來艾莉完全不怕那些東西呀……
那我們就分頭尋找線索吧。"
Lilie	リリー	"聞いてはいたけど、本当に色んな
植物が自生してるのね"	Lilie	I had heard rumors, but there truly are so many different plants growing here.	莉莉	"虽说此前也有所耳闻，
在这里生长的植物真是种类众多呢。"	莉莉	"雖然事前就聽說了，
但這裡真的生長了很多植物呢。"
Elie	エリー	結構、立派に育ってますね	Elie	And they're certainly thriving, too.	艾莉	而且长势也十分喜人。	艾莉	而且長得還挺不錯的。
Lilie	リリー	"天気の影響も受けなそうだし、これなら確かに
村の人たちがわざわざやって来るのも理解できるわね"	Lilie	Not too affected by weather, either. I can see why the villagers come all the way out here.	莉莉	"看起来也不太容易受天气影响，
难怪村民们会特地来这里。"	莉莉	"這裡好像也不會受到天氣的影響，
確實可以理解為什麼村民要特地跑來了。"
Elie	エリー	"私も貧しい村の出身だから、こういう場所を
大事にしたいって気持ちは分かるかも"	Elie	I also come from a poorer village, so I can understand why they'd protect this place.	艾莉	"我也是出身于贫苦村子，
所以能理解这样的地方是多么可贵。"	艾莉	"我故鄉的村子也很貧窮，
或許能懂村民想要好好珍惜這種地方的心情。"
Elie	エリー	たとえ魔物が出るような場所でも……	Elie	Even if it's home to monsters...	艾莉	就算这里有魔物出没……	艾莉	就算這會有魔物出沒……
Resna	レスナ	"……見た感じ、特に変わったところは
何もなさそうですね"	Resna	From what I can tell, there doesn't appear to be anything unusual.	蕾斯娜	"……这里看上去好像没有什么
特别奇怪的地方呢。"	蕾斯娜	"……這裡看起來
好像沒什麼特別奇怪的地方。"
Elie	エリー	でも、妙な匂いは感じます	Elie	But, I can smell something strange.	艾莉	但我总感觉闻到了一些味道。	艾莉	可是，我聞到了一股奇妙的味道。
Resna	レスナ	匂い？	Resna	Smell?	蕾斯娜	味道？	蕾斯娜	味道？
Elie	エリー	何か、ほんのり甘い感じの……	Elie	Something a bit sweet...	艾莉	嗯，虽然只有一点点，但是感觉是一种甜甜的香气……	艾莉	感覺有點甜甜的……
Lilie	リリー	"言われてみれば、そんな気もするような、
しないような……"	Lilie	Now that you mention it, I smell it too...	莉莉	"听你这么一说，
好像确实是能闻到一点……"	莉莉	"經妳這麼一說，
我覺得好像有聞到又好像沒有……"
Resna	レスナ	すみません、私には分からないですね	Resna	Sorry. I don't smell anything.	蕾斯娜	抱歉，我好像没闻到。	蕾斯娜	抱歉，我聞不出來。
Izana	イザナ	"もう少し奥に行ってみようよ。
何か分かるかも知れないし！　匂いの元とか！"	Izana	Let's go a bit farther. Maybe we'll find something, like the source of that smell!	伊札娜	"我们稍微再往深处走走吧。
说不定能查到些什么！例如这种香气的源头！"	伊札娜	"我們再往裡面走走看吧。
也許能有什麼發現！像氣味的來源之類的！"
Resna	レスナ	そうだね……	Resna	Right...	蕾斯娜	好吧……	蕾斯娜	說得也是……
