romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lilie	リリー	確かこっちに行ったと思うんだけど……	Lilie	I think she must have gone this way.	莉莉	她好像往这边走了……	莉莉	我記得她是朝這個方向走的……
	少女	"薬草って、これじゃない？
少ししか見つからなかったけど……"	Girl	Is this the medicinal herb? I could only find a little bit...	少女	"是这种药草对吧？
但我只找到了这些……"	少女	"這是妳說的藥草嗎？
我只找到一點點就是了……"
Resna	レスナ	これで合ってるよ。でも本当に効くかどうかは……	Resna	That's just right. Though, I'm not sure if it will work...	蕾斯娜	没错。但我也不确定是不是真的有效……	蕾斯娜	就是這個喔，但是不是真的能治病就……
Lilie	リリー	こんにちは。ちょっとお話いいかしら？	Lilie	Hello. May I have a word?	莉莉	不好意思。可以稍微聊一下吗？	莉莉	妳好，可以跟妳說幾句話嗎？
Lilie	リリー	"偶然この村に立ち寄ったんだけど、
病人がいるって聞いたから気になって"	Lilie	I happened to stumble across this village, and I couldn't help but hear that there were some sick people. Is that true?	莉莉	"我偶然路过这个村子，
听说有人得了病，有些在意就跟了过来。"	莉莉	"我偶然路過這個村子，
聽到這裡有位病人，還滿擔心的。"
Lilie	リリー	"その子から少しだけ話は聞いたわ。
お母さんの具合が良くないそうだけど……？"	Lilie	I heard the story from that child. Apparently her mother is not doing well.	莉莉	"那孩子告诉了我一些事，
她母亲的身体状况似乎不太好……？"	莉莉	"那女孩有稍微跟我提到一些狀況，
聽說她媽媽的病情不太樂觀……？"
Resna	レスナ	"はい、村のお医者様にも診てもらったのですが
この風土病には、これといった治療法はなく……"	Resna	Yes, we've had the village doctors look at her, but there's no cure for this endemic...	蕾斯娜	"是的。虽然请村医来看了一下，
但这种地方病没有治疗方法……"	蕾斯娜	"是的，雖然村裡的醫生也為她看過病，
但這地方流行病並沒有適當的治療方式……"
Lilie	リリー	風土病？	Lilie	Endemic?	莉莉	地方病？	莉莉	地方流行病？
Resna	レスナ	"はい、他の地方ではあまり聞かない病気なんです。
人によって差は結構ありますが……"	Resna	Yes, it's a relatively local illness, unfortunately. People can react differently to it.	蕾斯娜	"是的。这种病在其他地区鲜有耳闻，
而且症状也因人而异……"	蕾斯娜	"沒錯，在其他地區很少聽到有這樣的疾病。
而且病情的嚴重程度因人而異……"
Resna	レスナ	"軽症であっても、高熱と全身の痛みがひどい……
かなり辛い状態が続く病です"	Resna	Even with minor symptoms, a high fever and body aches are normal. I hear it can be fairly painful.	蕾斯娜	"患者即便症状轻微，也会高烧不退且全身剧痛……
一旦得了就会非常难受。"	蕾斯娜	"即便是輕症，也會發高燒和全身疼痛得厲害……
這個病會使人長期陷入痛苦的狀態。"
