romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lila	リラ	ライザ。少しいいか	Lila	Ryza, do you have a moment?	莉拉	莱莎，你有空吗？	莉拉	萊莎，可以過來一下嗎？
Ryza	ライザ	リラさん。もしかして、さっき言ってた話？	Ryza	Oh, Lila. Is this about that thing you wanted to talk about?	莱莎	莉拉小姐，你要找我聊之前说的事？	萊莎	莉拉小姐，難道是之前妳提過的那件事？
Lila	リラ	"そうだ。率直に聞く。
お前は、アンペルの記憶を取り戻したいと思うか？"	Lila	Yes, it is. Look, I'll be blunt. Do you want Empel to get his memories back?	莉拉	"嗯，我就直接问了。
你想找回安佩尔的记忆吗？"	莉拉	"對，我就單刀直入地問了。
妳希望安佩爾恢復記憶嗎？"
Ryza	ライザ	"え？　それはもちろん。
そのためにアンペルさんを連れて冒険に来たんだから"	Ryza	Huh? Yeah, of course. That's why we set out on this adventure in the first place.	莱莎	"咦？当然想了。
我就是为了这个才带着他一起冒险的呀。"	萊莎	"咦？當然囉。
所以我才會邀請安佩爾先生一起來冒險。"
Ryza	ライザ	リラさんだってそうでしょ？	Ryza	Isn't it the same for you, Lila?	莱莎	莉拉小姐也一样吧？	萊莎	莉拉小姐妳不也是這樣想的嗎？
Lila	リラ	"私は……記憶が戻らなくても
いいかもしれないと思っている"	Lila	I...think it might be better if he didn't remember.	莉拉	"我倒是觉得……
就算他的记忆不恢复或许也不错。"	莉拉	"我……覺得他就算無法恢復記憶
也無所謂。"
Ryza	ライザ	え……？　ど、どうして！？	Ryza	You do? But why?!	莱莎	咦……？为、为什么啊？！	萊莎	咦……？為、為什麼！？
Lila	リラ	"お前は、アンペルがなぜ
放浪の旅に出たか知っているな？"	Lila	Do you know why he was roaming around all this time?	莉拉	"你应该知道的吧，
安佩尔为什么会像流浪般四处旅行。"	莉拉	"妳知道安佩爾
四處飄泊的原因吧？"
Ryza	ライザ	"ええと、確か……元々は王宮で働いていたけど、
その方針に反対したせいで追放されたとか……"	Ryza	Um, he used to work at the palace, but he didn't agree with their policies and got banished.	莱莎	"唔，我记得……他之前在王宫工作，
但因为反对王宫的人们制定的方针而被流放了……"	萊莎	"呃，我記得……他原本在王宮工作，
似乎因為反對王宮的方針而遭到驅逐……"
Lila	リラ	"そうだ。友と信じていた錬金術士にも裏切られ……
その上、門を悪用した太古の錬金術士たちの罪を知った"	Lila	Right. The alchemists he thought were his friends betrayed him. Plus, he knew about the crimes of the ancient alchemists and how they were abusing the gates.	莉拉	"没错，他深信的炼金术士朋友也欺骗了他……
另外，他还知晓上古炼金术士利用门作恶的事。"	莉拉	"沒錯，他不但遭到鍊金術士友人背叛……
還得知了太古鍊金術士們濫用大門的罪行。"
Lila	リラ	"あいつは錬金術士たちの犯した罪に抗い、
それを正すために旅を続けていた"	Lila	He set off on his journey to right all those wrongs.	莉拉	"他是为了修正炼金术士们犯下的罪孽，
才踏上了旅途。"	莉拉	"為了反抗及修正鍊金術士們所犯下的罪過，
那傢伙踏上了漫長的旅途。"
Lila	リラ	"その行動原理は決して前向きなものとは言えない。
私と同じ……復讐者のようなものだ"	Lila	Those principles aren't exactly the most positive. He's acting more as an avenger... Just like me.	莉拉	"推动他前进的并不是积极乐观的情绪。
他和我一样……心中怀有复仇的念头。"	莉拉	"這並非積極正向的理由。
我也一樣……我們就像是復仇者。"
Ryza	ライザ	"だから……
そんな過去は忘れたほうがいいってことですか？"	Ryza	So you think it would be better if he didn't remember his past?	莱莎	"所以……
你觉得忘掉这段过去比较好？"	萊莎	"所以……
妳覺得忘掉那樣的過去比較好嗎？"
Lila	リラ	"ああ。好奇心と探究心のままに、純粋に冒険を
楽しむあいつの姿を見て、私はそう思った"	Lila	Yeah. He's enjoying himself right now, and he can just let himself be curious about everything.	莉拉	"是的，看着他现在在好奇心与求知欲的驱动下
单纯享受着冒险，我就冒出了这样的想法。"	莉拉	"對。看到那傢伙充滿好奇心、真心享受冒險的模樣，
讓我忍不住這麼想。"
Lila	リラ	"もちろん、いつか記憶が戻る時は来るのかもしれない。
だが、それを手伝う必要はないんじゃないか？"	Lila	I mean, his memories might still come back eventually. So do we really need to help speed the process along?	莉拉	"当然，总有一天他可能会恢复记忆。
但我们没必要加快这个进程吧？"	莉拉	"當然，或許他的記憶總有一天會恢復。
所以，我們應該不需要刻意介入吧？"
Ryza	ライザ	それは……でも……	Ryza	I guess not, but...	莱莎	这……可是……	萊莎	這個……可是……
Lila	リラ	"別に、お前たちを止める気はない。
ただ、私の考えを話しておきたかった"	Lila	I'm not going to do anything to stop you guys. I just wanted to let you know how I feel about it.	莉拉	"我并不打算阻拦你们。
我只是想告诉你我的想法。"	莉拉	"我並不打算阻止你們，
只是想先把我的想法告訴妳。"
Lila	リラ	また後でな	Lila	Later, then.	莉拉	待会儿见。	莉拉	晚點見。
Ryza	ライザ	"…………。
今のままのほうが、アンペルさんは幸せなのかな……"	Ryza	I wonder if Empel really is happier as he is now.	莱莎	"……
安佩尔先生他保持现在这样会更幸福吗……"	萊莎	"唔…………
現在的安佩爾先生真的比較幸福嗎……？"
Empel	アンペル	私の過去……か	Empel	My past, huh...	安佩尔	我的过去啊……	安佩爾	我的過去啊……？
