romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Nady	ナディ	"シャリーちゃーん。着られたー？
ふふ。楽しみねぇ、シャリーちゃん"	Nady	Hey Shallie, does it fit? Hehe. She'll look great, don't you think, Shallie?	娜蒂	"夏莉，穿好了吗？
呵呵，我好期待啊，夏莉。"	娜蒂	"夏莉～妳穿上去了嗎～？
呵呵。夏莉，我好期待喔。"
Shallotte	シャルロッテ	"だーかーら。両方シャリーちゃん呼びじゃ、
どっちのこと呼んでるのか分かんないからー"	Shallotte	Ugh, like I said! We can't tell who you're talking about if you call us both Shallie.	夏露罗蒂	"所以说，都叫我们夏莉的话，
谁分得清到底在叫哪一个啊——"	夏露羅蒂	"就、說、了。妳都用夏莉稱呼我們，
我們會不知道妳在叫誰啦──"
Nady	ナディ	"あら。だってシャリーちゃんにシャリーちゃん
……うん。分かるわよ！"	Nady	Huh? But you're Shallie and she's Shallie. See? I got it.	娜蒂	"哎呀，可是你们就是夏莉和夏莉呀……
嗯，分得清的！"	娜蒂	"哎呀。因為夏莉跟夏莉
……嗯。分得出來呀！"
Nady	ナディ	"シャリーちゃんがシャリーちゃんと会えるの、
お母さんだって楽しみにしてたんだから！"	Nady	You know, your mother's been looking forward to seeing you together with Shallie again, Shallie.	娜蒂	妈妈也一直在期待夏莉和夏莉重逢呀！	娜蒂	"媽媽也一直很期待
夏莉能見到夏莉呢！"
Shallotte	シャルロッテ	も～、母さんは～	Shallotte	*Sigh* Oh, Mom.	夏露罗蒂	妈妈你真是的～	夏露羅蒂	媽媽真是的～
Shallistera	シャリステラ	あ、あの……どうですか？	Shallistera	U-Um. How do I look?	夏莉丝堤拉	我、我穿好了……这样穿好看吗？	夏莉絲堤菈	那、那個……看起來怎麼樣？
Shallotte	シャルロッテ	わぁ！　すっごくかわいい！　ステラ、似合ってるよ！	Shallotte	Oh, how cute! Stera, that looks great on you!	夏露罗蒂	哇！好可爱！丝堤拉，这身衣服很适合你！	夏露羅蒂	哇！超級可愛！很適合妳耶！
Shallistera	シャリステラ	そ、そうかな……？	Shallistera	R-Really?	夏莉丝堤拉	真、真的吗……？	夏莉絲堤菈	是、是嗎……？
Nady	ナディ	"ホント、ぴったり！　すっごくかわいい！　何を隠そう
シャリーちゃんとお揃いっぽく作ってみたんだから！"	Nady	Yeah, it's perfect! You look adorable. I won't lie, I wanted to try making something that matches Shallie's outfit.	娜蒂	"很合身呢！真的好可爱！
其实我本来就是照着夏莉的那件做的！"	娜蒂	"真的，非常適合！超可愛的！實不相瞞，
我是故意把妳跟夏莉的衣服做成姊妹裝的！"
	ふたり	そ、そうなんだ……	Both	Oh, really...?	二人	这、这样啊……	兩人	是、是這樣啊……
Shallistera	シャリステラ	ナディさん、ありがとうございます！　嬉しいです！	Shallistera	Thank you, Ms. Nady. I really like it!	夏莉丝堤拉	娜蒂阿姨，谢谢你！我很开心！	夏莉絲堤菈	娜蒂小姐，非常謝謝妳！我很喜歡！
Nady	ナディ	"うふふ。シャリーちゃんとこの世界に来ちゃってから、
シャリーちゃんと再会するの、楽しみにしてたのよね"	Nady	Ehehe. Shallie, ever since I came to this world with Shallie, I've been excited to see you again.	娜蒂	"呵呵，我跟夏莉来到这个世界之后，
就一直期待着跟夏莉你重聚！"	娜蒂	"呵呵。自從和夏莉一起來到這個世界之後，
我就一直期待能再次遇見夏莉。"
Nady	ナディ	"シャリーちゃんは故郷の村のことで動き回ってて、
ぜんぜん会えないんだーってシャリーちゃん言ってたの"	Nady	Shallie was upset she didn't get to see you anymore, Shallie. What, with you on the move to save your hometown.	娜蒂	"夏莉总是说，夏莉为了故乡四处奔波，
都没机会见面。"	娜蒂	"夏莉說，夏莉一直為了故鄉村落的事四處奔波，
完全碰不到面。"
Shallotte	シャルロッテ	"だから母さん、それじゃどっちのシャリーだか
分かんないって"	Shallotte	Mom, I told you! We can't tell which of us you're talking about.	夏露罗蒂	"妈妈，我说多少次了，
你这样说都分不清是在讲哪个夏莉了。"	夏露羅蒂	"媽媽，我說過妳這樣叫，
會讓人分不出妳是在說哪個夏莉啦。"
Nady	ナディ	え、分かるわよ	Nady	What? I can tell.	娜蒂	咦？我分得清啊。	娜蒂	咦？分得出來啊。
Shallistera	シャリステラ	え、分かるよ？	Shallistera	Huh? I can tell!	夏莉丝堤拉	咦？我也能分清哦？	夏莉絲堤菈	分得出來啊。
Shallotte	シャルロッテ	分かるんだ！？　ま、まぁ……ならいいけど	Shallotte	What, you can?! W-Well, okay, if you say so.	夏露罗蒂	居然能分清？！好、好吧……分得清就好。	夏露羅蒂	妳分得出來！？算、算了……那就好。
Shallistera	シャリステラ	それにしても、こんなに素敵な服を……	Shallistera	Anyway, this outfit is just wonderful!	夏莉丝堤拉	不过这身衣服真漂亮啊……	夏莉絲堤菈	話說回來，沒想到能收到這麼漂亮的衣服……
Shallotte	シャルロッテ	"あ、そうだ。母さん、あたしもびっくりだよ。
よく作ったよね、こんな服"	Shallotte	Yeah, I'm amazed too. You've really outdone yourself, Mom.	夏露罗蒂	"啊，对哦，我也吓了一跳。
妈妈居然做得出来这么好看的衣服啊。"	夏露羅蒂	"啊，對耶。我也很意外耶，媽媽。
沒想到妳竟然做出了這樣的衣服。"
Nady	ナディ	"えー。やってみたかったんだもん。
シャリーちゃんたちのお揃い"	Nady	Well, I've been wanting to make matching outfits for both of you Shallies.	娜蒂	"说什么呢，
我早就想做你们俩成对的衣服了嘛。"	娜蒂	"咦～因為我很想做做看嘛。
夏莉與夏莉的姊妹裝。"
