romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sterk	ステルク	ふぅ……皆、無事か？	Sterk	Phew... Is everyone all right?	史特尔克	呼……都没事吧？	史特爾克	呼……大家都沒事吧？
Totori	トトリ	もちろんです！	Totori	We're fine!	托托莉	当然！	托托莉	當然了！
Rorona	ロロナ	な、なんとか！	Rorona	S-Somehow!	萝乐娜	还、还算好！	蘿樂娜	還、還過得去！
Meruru	メルル	余裕ですって！	Meruru	That was nothing!	梅露露	很轻松嘛！	梅露露	輕輕鬆鬆啦！
Sterk	ステルク	"はは……聞くまでもなかったか。
君たちならそうだろう"	Sterk	Haha, I suppose I didn't even need to ask. All of you can handle yourselves.	史特尔克	"哈哈……看来没必要问啊。
你们肯定都没问题。"	史特爾克	"哈哈……看來不需要多問。
妳們當然不會有事。"
Sterk	ステルク	君は大丈夫か？　怖かっただろう？	Sterk	How about you, little one? That was pretty scary, wasn't it?	史特尔克	你没事吧？害怕吗？	史特爾克	妳還好嗎？應該嚇著了吧？
	少女	ん……平気	Girl	Mm... I'm fine.	少女	嗯……没事。	少女	唔……沒事。
Rorona	ロロナ	ほっ。よかったぁ	Rorona	Is that so? Thank goodness.	萝乐娜	呼，太好了。	蘿樂娜	呼，太好了～
Meruru	メルル	うんうん。小さいのにしっかりしてる～！	Meruru	Yeah! She may be small, but she's a tough one!	梅露露	嗯嗯，小小年纪居然这么处变不惊～！	梅露露	嗯嗯，年紀小小卻很懂事呢～！
Totori	トトリ	油断は禁物だよ。今のうちに先へ進みましょう	Totori	But we can't get careless now. We need to press on ahead.	托托莉	不能大意，趁着击退了魔物抓紧前进吧。	托托莉	大家可別放鬆戒備了喔。趁現在繼續前進吧。
	少女	ん……	Girl	Mm...	少女	嗯……	少女	嗯……
Sterk	ステルク	"……こんな小さな少女が、魔物が現れても
まるで怯えず落ち着き払っている"	Sterk	For a child this small to be so calm in the face of monsters...	史特尔克	"这么小的小姑娘，看到魔物出现却完全不怕，
甚至可以说丝毫不为所动。"	史特爾克	"……年紀這麼小的少女，見到魔物卻絲毫不畏懼，
態度十分鎮定從容。"
Sterk	ステルク	……妙だな	Sterk	Something's off.	史特尔克	有问题……	史特爾克	……真古怪。
