romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Elie	エリー	高熱と、全身の強い痛みですか	Elie	So, a high fever and pains?	艾莉	高烧不退和全身剧痛是吗？	艾莉	會發高燒和全身劇烈疼痛啊。
Resna	レスナ	"はい。その２つが主な特徴なんですが、
とにかく症状が重くって"	Resna	Yes. Those two symptoms are the main ones, but they can be very severe.	蕾斯娜	"是的。这两个是主要特征，
总之症状很严重。"	蕾斯娜	"是的，這兩個是主要的病徵，
總之症狀非常嚴重。"
Izana	イザナ	"薬を飲んでも、ちょっと楽になるだけで、
しばらくするとまた元に戻っちゃうんだって"	Izana	Taking medicine only alleviates them and doesn't seem to cure the problem.	伊札娜	"好像吃下药之后，症状会稍微缓和一些，
但不久之后又会恢复原样。"	伊札娜	"聽說就算吃了藥，也只能稍微緩解症狀，
過不了多久又會回到原來的狀態了。"
Lilie	リリー	エリー？　どうしたの？	Lilie	Elie? What's wrong?	莉莉	艾莉？怎么了吗？	莉莉	艾莉？妳怎麼了？
Elie	エリー	その症状、私が昔かかった病気にすごく似ています	Elie	Those symptoms... It sounds like an illness I've experienced before.	艾莉	这个症状和我以前得的病很相似呢。	艾莉	那症狀和我以前得過的病非常相似。
Elie	エリー	"酷い伝染病で、故郷のみんなも次々倒れて。
あの時は本当に村の危機でした"	Elie	An awful, highly contagious disease that took many people from my hometown. Our village was nearly destroyed.	艾莉	"那是种严重的传染病，当时故乡的大家都相继病倒了。
村里可以说是遭遇了很大的危机。"	艾莉	"那是嚴重的傳染病，我故鄉的人也都相繼病倒了，
當時村子真的陷入了危機。"
Izana	イザナ	"でも、今エリーは元気だよね？
それって、どうやって治ったの？"	Izana	But you're okay now, right, Elie? How did you manage to treat it?	伊札娜	"但是艾莉现在已经痊愈了不是吗？
还记得是怎么治好的吗？"	伊札娜	"不過，現在艾莉很健康吧？
妳是怎麼治好的呢？"
Elie	エリー	"それが、私は意識を失っていたので
どうやって治ったのかは分からないんです"	Elie	I do not know. By that time, I was already unconscious.	艾莉	"那时候我病得都失去意识了。
到底是怎么治好的也不太清楚。"	艾莉	"當時我已經失去了意識，
所以不清楚是怎麼治好的。"
Elie	エリー	ただ、特効薬を飲んだことですぐに治った、らしいです	Elie	But I do know that I drank a potent tonic that cured me soon after.	艾莉	但我听说好像是吃了特效药之后就迅速恢复了。	艾莉	但我好像是服用特效藥，很快就康復了。
Resna	レスナ	"特効薬……！
それって、どんな！？"	Resna	A tonic! What kind was it?	蕾斯娜	"特效药……！
是什么样的特效药？！"	蕾斯娜	"特效藥……！
那是什麼樣的藥呢！？"
Elie	エリー	"どんな薬かは分かりません。錬金術で作られたって話
ですがその時は錬金術って言葉すら知りませんでしたし"	Elie	An alchemist brewed it for me. Though, I did not know what an alchemist even was at the time.	艾莉	"我也不清楚是什么样的药，只听说是炼金术做出来的。
不过当时的我连炼金术是什么都不知道呢。"	艾莉	"我不清楚那是什麼藥。聽說是用鍊金術製成的，
但那時我連鍊金術這個詞都不知道。"
Elie	エリー	"こういうとき、きっとマルローネさんがいたら
ささっと薬を作ってしまうんだろうなあ"	Elie	If only Marlone was here. She would whip up a cure in no time.	艾莉	"要是这种时候玛洛娜小姐在就好了，
相信她肯定很快就能把特效药做出来。"	艾莉	"這種時候要是瑪洛娜小姐在的話，
她一定會馬上做出藥來的。"
Elie	エリー	"……あ、マルローネさんというのは
その特効薬を作って、村を救ってくれた人です"	Elie	Oh, actually, it was Marlone who brewed the medicine and saved the village.	艾莉	"啊，忘记说了，玛洛娜小姐就是
当时做出特效药救了全村子的人。"	艾莉	"……啊，瑪洛娜小姐就是製作特效藥，
拯救了村子的人。"
	レスナ＆イザナ	ええっ！？	Resna & Izana	What?!	蕾斯娜＆伊札娜	什么？！	蕾斯娜＆伊札娜	什麼！？
Izana	イザナ	マルローネって、あのマルローネのこと！？	Izana	Marlone?! You mean THE Marlone?!	伊札娜	你说的玛洛娜，不会就是那个人吧？！	伊札娜	妳說的瑪洛娜，就是那個瑪洛娜嗎！？
Elie	エリー	"二人とも、マルローネさんを知っているんですか？
私はあの人に憧れて、錬金術の道を志したんです"	Elie	You two know Marlone? She's the reason why I became an alchemist in the first place.	艾莉	"二位认识玛洛娜小姐吗？
我就是出于对她的憧憬，才走上了炼金术士这条路。"	艾莉	"妳們兩位都認識瑪洛娜小姐嗎？
我就是因為崇拜她，才立志踏上鍊金術之路的。"
