romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	この辺りは良さそうな気がします	Flocke	This place looks like it might be good!	芙洛可	这附近好像有希望。	芙洛可	這一帶似乎不錯。
Lanze	ランツェ	"おいおい、周り敵だらけだぜ。
さすがに危なくねえか、天使ちゃん？"	Lanze	Whoa, hold up. There are enemies skulkin' about. Doesn't that look a bit worryin' to you, angel?	兰泽	"喂，那周围都是敌人啊。
小天使，这也太危险了吧？"	藍澤	"喂喂，周遭都是敵人啊。
這裡不會太危險嗎，小天使？"
Flocke	フロッケ	"そうですね……。
でも、だからこそ、なんです"	Flocke	Yeah, but that's exactly why it's a great spot.	芙洛可	"确实是这样……
但正因为有很多敌人才要过去。"	芙洛可	"確實沒錯……
但這正是我選擇這裡的理由。"
Lydie	リディー	"そっか、こんな場所だから、
やって来る人が少ないってことですね！"	Lydie	Oh, I get it! Because that means that hardly anyone comes here!	莉迪	对哦，肯定很少有人去那种地方！	莉迪	"我懂了。因為危機四伏，
所以人跡罕至！"
Valeria	ヴァレリア	荒らされてない分、石を見つけやすいってことね	Valeria	And because it hasn't been picked over, that should make searching that much easier.	瓦莱莉娅	这里没什么开采痕迹，应该很快就能找到石头。	瓦萊莉婭	受到的人為破壞愈少，就愈容易發現礦石。
Suelle	スール	よーし、それじゃあ早速始めよう、リディー！	Suelle	All right! Let's get to it, Lydie!	苏瑞	好了，那就开始吧，莉迪！	蘇瑞	好～莉迪，那我們就趕快開始吧！
Lydie	リディー	うん！	Lydie	Yeah!	莉迪	嗯！	莉迪	嗯！
Valeria	ヴァレリア	よーし。私たちも頑張りましょ！	Valeria	Okay! We'll do our part, too!	瓦莱莉娅	好，我们也要加油！	瓦萊莉婭	好～我們也加油吧！
Lanze	ランツェ	天使ちゃんがケガしちまう前に、終わらせねえとな	Lanze	Let's get this done and over with, before our little angel gets hurt.	兰泽	要速战速决，别让小天使受伤了。	藍澤	得在小天使受傷前結束才行啊。
Suelle	スール	うーん……	Suelle	Hmm...	苏瑞	唔……	蘇瑞	唔……
Lydie	リディー	これは……	Lydie	Not this one.	莉迪	这是……	莉迪	這是……
Lydie	リディー	……ぜんぜん見つからないね。スーちゃんは？	Lydie	I'm not seeing anything. How about you, Sue?	莉迪	……完全找不到啊，小苏呢？	莉迪	……完全找不到耶。小蘇妳呢？
Suelle	スール	"こっちもダメー。小さい欠片を１個だけ見つけたけど
こんなんじゃ、ぜんぜん使えないよ"	Suelle	Nope, I'm not having any luck. I found a tiny fragment of one, but nothing we could actually use.	苏瑞	"我也没找到，小碎片倒是有一片，
可这个完全没法用啊。"	蘇瑞	"我也毫無進展。雖然找到了一小塊碎片，
但這個大小完全不能用啊。"
Flocke	フロッケ	やっぱり暗くならないと難しそうですね	Flocke	It really is too hard to look for these during the day.	芙洛可	果然还是要在昏暗的环境下找啊。	芙洛可	果然很難在天色變暗前發現呢。
Heidi	ハイディ	じゃあここで夜になるのを待つしかないかー	Heidi	I guess there's nothing to do but sit here and wait for it to get dark, huh?	海蒂	那只能在这里等到天黑了。	海蒂	只好在這裡等到晚上了嗎～
Lanze	ランツェ	やれやれ、仕方ねえか……	Lanze	Yeesh, this is gonna take ages.	兰泽	唉，真没办法……	藍澤	哎呀，也只能這樣了……
Valeria	ヴァレリア	"ねえ、みんな。あっちの魔物は大体倒したわよ。
そこなら夜まで待ってても安全じゃない？"	Valeria	Hey guys! I cleared out most of the monsters over that way, so why don't we take a break over there? It should be safe enough.	瓦莱莉娅	"各位，那边的魔物我们已经收拾得差不多了。
在那里等到天黑也会安全点吧？"	瓦萊莉婭	"大家聽我說，那邊的魔物大致上都被我打倒了。
在那邊應該可以安全地待到晚上吧？"
Heidi	ハイディ	"元気だねえ、相棒……。
そんなら、休憩させてもらいますか"	Heidi	You sure are in high spirits, partner. Okay, let's take that break!	海蒂	"搭档，你精神真好啊……
那就让我们先休息一下吧。"	海蒂	"搭檔，你真是精力充沛……
那我們去休息一下吧。"
