romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"あ、アンペルさんにリラさん！
よかった、二人も外に出られたんだね"	Ryza	Oh! Empel! Lila! Thank goodness, you two made it out!	莱莎	"啊，安佩尔先生、莉拉小姐！
太好了，你们也出来了啊。"	萊莎	"啊，是安佩爾先生和莉拉小姐！
太好了，你們倆都順利出來了啊。"
Klaudia	クラウディア	魔物は大丈夫でしたか？	Klaudia	Did the monsters give you much trouble?	科洛蒂娅	那些魔物还好对付吧？	科洛蒂婭	魔物呢？
Lila	リラ	ああ。１匹たりとも外には出していない	Lila	No. We didn't let a single one get by.	莉拉	嗯，我一只都没让它们逃出去。	莉拉	嗯，一隻都沒跑出來。
Lent	レント	さすがだな！	Lent	As if there was any doubt!	兰托	实在是厉害！	蘭托	太厲害了！
Ryza	ライザ	こっちも門を閉じるための道具を作ってきたよ！	Ryza	We made the gate-closing tool, too!	莱莎	我们也做好了关门的道具！	萊莎	我們也做好能關上門的道具了！
Empel	アンペル	じゃあ、早速始めるか？	Empel	Well then, shall we put it to work?	安佩尔	那就赶快开始吧？	安佩爾	那我們快點開始吧？
Ryza	ライザ	うん	Ryza	Yeah.	莱莎	嗯。	萊莎	嗯。
Empel	アンペル	"この門を閉じれば、今回の冒険も終わりか。
少し、寂しい気もするな"	Empel	I suppose that will mark the end of our adventure, which is a little sad.	安佩尔	"关上门的话，这次冒险也就告终了。
这么一想，感觉心中有几分怅然。"	安佩爾	"關上這道門後，這次的冒險就結束了啊。
感覺有點寂寞呢。"
Ryza	ライザ	アンペルさん……	Ryza	Empel...	莱莎	安佩尔先生……	萊莎	安佩爾先生……
Empel	アンペル	色々と実りの多い……いや、格好つけるのはよそう	Empel	It was a rather fruitful endeavor, and... No, I should speak more plainly.	安佩尔	旅途中我受益良多……唉，我还是别装腔作势了。	安佩爾	這是一次取得了豐碩成果的……不，我還是別耍帥了。
Empel	アンペル	"楽しい冒険だった。ありがとう、
ライザ、リラ、クラウディア、タオ、レント"	Empel	I had fun. Ryza, Lila, Klaudia, Tao, Lent, thank you all.	安佩尔	"这是一场愉快的冒险，谢谢你们，
莱莎、莉拉、科洛蒂娅、塔奥、兰托。"	安佩爾	"這次的冒險很愉快，
萊莎、莉拉、科洛蒂婭、塔奧、蘭托，謝謝你們。"
Ryza	ライザ	"あたしも楽しかったです。
でも、冒険は帰るまでが冒険！　まだ終わってないよ！"	Ryza	I had a great time too! But it's not over until we make it home!	莱莎	"我也很开心。不过，在回到家之前
都算是冒险的途中！我们的冒险还没有结束！"	萊莎	"我也覺得很開心。
不過，直到回去前都算是冒險！還沒結束呢！"
Empel	アンペル	ああ……そうだな	Empel	Ah, yes. That's true enough.	安佩尔	嗯……是啊。	安佩爾	嗯……妳說得對。
Lila	リラ	ほら。急がないとまた例の魔物が現れるかもしれんぞ	Lila	Focus, guys. If you don't hurry up, we're going to get another wave of monsters.	莉拉	快走吧，不然那些魔物又要冒出来了。	莉拉	我們不加快動作的話，魔物搞不好又會出現。
Ryza	ライザ	うん。じゃ……門を閉じるね	Ryza	Yeah. Okay, I'm going to close the gate.	莱莎	嗯。那么……我要关上门了。	萊莎	嗯。那……我要關門了喔。
Tao	タオ	門が……	Tao	The gate, it's...	塔奥	门……	塔奧	門……
Klaudia	クラウディア	閉じていってるんだ……	Klaudia	Oh, it IS closing.	科洛蒂娅	正在关闭……	科洛蒂婭	正在關上……
Ryza	ライザ	…………	Ryza	...	莱莎	……	萊莎	…………
Lent	レント	なんだ！？	Lent	What the...?!	兰托	怎么回事？！	蘭托	這是怎麼回事！？
Tao	タオ	門の向こうから魔物が……！	Tao	There are more monsters coming this way!	塔奥	从门里面钻出了魔物……！	塔奧	魔物從門的另一邊……！
Lila	リラ	門を閉じさせないつもりか！	Lila	What, so they think they can stop us from closing it?	莉拉	是不想让我们关上门吗？！	莉拉	打算阻止我們關門嗎？！
Empel	アンペル	させるか！	Empel	Just try it!	安佩尔	休想得逞！	安佩爾	別想得逞！
Empel	アンペル	う、おおおおおおっ！	Empel	Ngh... Haaaaaah!	安佩尔	唔——哦哦哦哦哦哦！	安佩爾	喝、喝啊啊啊啊啊！
Ryza	ライザ	アンペルさん！　大丈夫！？	Ryza	Empel! Are you all right?!	莱莎	安佩尔先生！你没事吧？！	萊莎	安佩爾先生！沒事吧！？
Empel	アンペル	心配いらん！	Empel	Don't worry about me!	安佩尔	不用担心！	安佩爾	不用擔心我！
Empel	アンペル	ぐ……！　まだまだ……！	Empel	Khh! This isn't over yet...!	安佩尔	呜……！我要撑住……！	安佩爾	唔……！還沒完呢……！
Empel	アンペル	――――！！	Empel	...!	安佩尔	……！！	安佩爾	────！！
Empel	アンペル	（これは……私の、記憶――）	Empel	(My memories...)	安佩尔	（这是……我的记忆——）	安佩爾	（這是……我的、記憶──）
Empel	アンペル	（――無様な姿は、見せられんな）	Empel	(Well, I had better not look any less than capable.)	安佩尔	（——让你们看到我狼狈的样子了啊。）	安佩爾	（如此不堪的模樣──不能被看見！）
Empel	アンペル	おおおおおおおおおっ！！	Empel	Raaaaaaagh!	安佩尔	哦哦哦哦哦哦哦哦哦！！	安佩爾	喔喔喔喔喔喔喔喔喔！！
Tao	タオ	門が、閉まった……	Tao	The gate... It's finally closed.	塔奥	门关上了……	塔奧	門，關上了……
Klaudia	クラウディア	アンペルさん！	Klaudia	Empel!	科洛蒂娅	安佩尔先生！	科洛蒂婭	安佩爾先生！
Ryza	ライザ	アンペルさん！　ねえ！　目を覚ましてよ！	Ryza	Empel! Please! You've got to wake up!	莱莎	安佩尔先生！快醒醒啊！	萊莎	安佩爾先生！喂！你醒醒啊！
Empel	アンペル	……そんな顔をするな	Empel	...Come now. Don't make that face.	安佩尔	……别哭丧着脸了。	安佩爾	……別露出這種表情。
Ryza	ライザ	っ！　よかった……無事だったんだね	Ryza	Thank goodness! You're all right!	莱莎	啊！太好了……你没事啊。	萊莎	唔！太好了……你沒事。
Ryza	ライザ	その腕、大丈夫だった……？	Ryza	Um, is your arm okay?	莱莎	你的手臂没事吧……？	萊莎	你的那隻手臂，不要緊吧……？
Empel	アンペル	"ああ、心配いらない。……なにせ、
自慢の教え子が作ってくれた特別な品だからな"	Empel	Yes, it's fine. After all, it was specially crafted by my star pupil.	安佩尔	"嗯，别担心……
毕竟这可是我引以为豪的学生做的特制物品。"	安佩爾	"嗯，不用擔心……畢竟，
這是我自豪的學生為我特製的啊。"
Ryza	ライザ	え、そのこと話したっけ……	Ryza	Wait, if you remember that, then...	莱莎	咦，我说过这事吗……	萊莎	咦？我提過這件事嗎……
Lila	リラ	アンペル、まさか記憶が……！？	Lila	Did you get your memories back?!	莉拉	安佩尔，难道你的记忆……？！	莉拉	安佩爾，難道……你的記憶……！？
Empel	アンペル	そのようだ。先ほどの衝撃のおかげだろうな	Empel	It would seem so. That earlier collision did the trick, I think.	安佩尔	似乎是这样。或许是刚才的冲击帮我唤醒了记忆。	安佩爾	好像是。大概是多虧了剛才的衝擊。
Ryza	ライザ	そ……そっか！　よかった……	Ryza	O-Oh! That's a relief.	莱莎	这……这样啊！太好了……	萊莎	是……是嗎！太好了……
Empel	アンペル	"なぜそんな顔をする？
そこは喜ぶところじゃないのか？"	Empel	Hm? Shouldn't you look happier about that?	安佩尔	"为什么要露出这种表情？
现在不该高兴吗？"	安佩爾	"為什麼要露出這種表情？
不是應該要感到高興才對嗎？"
Ryza	ライザ	うん……	Ryza	Yeah...	莱莎	嗯……	萊莎	嗯……
Empel	アンペル	"いや、意地悪を言ったな。本当はそのままのほうが
私にとって幸せかもしれないと思っていたんだろう？"	Empel	Come now, I didn't mean anything unkind by that. You thought that I might be better off without any burdensome memories, didn't you?	安佩尔	"不，我不该故意说这种话为难你。
你是在想或许我不恢复记忆会更幸福吧？"	安佩爾	"抱歉，我好像說得有點過分。
妳該不會覺得別恢復記憶對我比較好吧？"
Ryza	ライザ	え！？　どうしてそれを……	Ryza	Huh?! How did you...	莱莎	咦？！你怎么知道……	萊莎	咦！？你怎麼知道……
Empel	アンペル	お前とリラの会話が少し聞こえてしまってな	Empel	I happened to hear part of your conversation with Lila.	安佩尔	我听到了一些你和莉拉的对话。	安佩爾	我之前不小心聽見了妳和莉拉的對話。
Ryza	ライザ	……ごめんなさい	Ryza	I'm sorry.	莱莎	……对不起。	萊莎	……對不起。
Ryza	ライザ	"記憶を取り戻したら、アンペルさんがまた
辛い思いをするんじゃないかって……だから……"	Ryza	It's just that, if you got them back, then you'd have to deal with all those painful ones again, so...	莱莎	"因为我担心你要是恢复了记忆，
就又会想起那些沉重的事……所以……"	萊莎	"我擔心安佩爾先生要是恢復記憶，
又會再次陷入難過的回憶中……所以……"
Empel	アンペル	お前自身はどうなんだ？	Empel	What about yourself?	安佩尔	那你自己的想法呢？	安佩爾	那妳自己呢？
Ryza	ライザ	え……？	Ryza	Huh?	莱莎	咦……？	萊莎	咦……？
Empel	アンペル	もし私が記憶を失ったままだったら、お前は――	Empel	If I couldn't recall our time together, then you'd—	安佩尔	如果我一直恢复不了记忆，你会怎么想——	安佩爾	如果我一直維持失憶的狀態，妳會──
Ryza	ライザ	そんなのっ……！　辛いに決まってるよ……！	Ryza	I'd be so sad! Obviously!	莱莎	我……我当然会很难过啊……！	萊莎	我……我當然會覺得很難受……！
Ryza	ライザ	"アンペルさんから色んなことを教わった……
錬金術以外にも、たくさん……"	Ryza	You've taught me so much! And not just about alchemy, all kinds of things!	莱莎	"安佩尔先生教了我那么多……
不仅是炼金术，还有炼金术以外的事……"	萊莎	"不只是鍊金術，
安佩爾先生還教了我許多知識……"
Ryza	ライザ	どれも、あたしにとって大切な思い出だから……！	Ryza	All of those memories are really precious to me!	莱莎	对我来说，全都是最宝贵的回忆……！	萊莎	每件事對我來說都是很重要的回憶……！
Klaudia	クラウディア	"クーケン島での冒険、今でも鮮明に思い出せます。
初めて体験することばかりで……"	Klaudia	I still remember our adventure on Kurken Island so vividly. I experienced so many things for the very first time.	科洛蒂娅	"直到现在，库肯岛的冒险都仿佛历历在目。
一切的一切对我来说都是那么新奇……"	科洛蒂婭	"在庫肯島冒險的回憶，至今仍然歷歷在目。
好多體驗對我來說都是第一次……"
Tao	タオ	"教わった古代文字を解読したりして……。
アンペルさんにほめられた時はすごく嬉しかったなあ"	Tao	Like learning and decoding the ancient writings. And it always made me really happy when you praised me.	塔奥	"用安佩尔先生教我的知识解读古代文字……
得到你夸奖的时候，我开心得都要跳起来了。"	塔奧	"例如解讀安佩爾先生教過我的古代文字……
被你誇獎的時候，我真的非常開心。"
Lent	レント	"あの冒険があったからこそ、今の俺たちがあるんだ。
感謝してるんだぜ。あ、もちろんリラさんにもな"	Lent	That adventure turned me into who I am now, and I'm grateful for that. Oh, and to you too, of course, Lila.	兰托	"正是因为有过那场冒险才有了现在的我们。
我很感谢你，啊，当然也感谢莉拉小姐。"	蘭托	"那次的冒險造就了現在的我們。
我很感謝你喔。啊，當然還有莉拉姐。"
Lila	リラ	"……まあ、たまには
ああいう賑やかなのも悪くなかった"	Lila	Well, I guess that lively kind of trip isn't so bad. Sometimes.	莉拉	……偶尔那样热闹一下也不错。	莉拉	"……嗯，偶爾
像那樣聚在一起也不錯。"
Empel	アンペル	そうだな。色々なことがあった……	Empel	Quite a lot happened, didn't it?	安佩尔	是啊，发生了不少事……	安佩爾	是啊，發生了很多事情……
Empel	アンペル	ああ……私も同じだ	Empel	Yes, I feel the same way.	安佩尔	嗯……我也一样。	安佩爾	嗯……我也一樣。
Empel	アンペル	"過去のしがらみなど――
思い出を失う辛さに比べたら、何倍もマシだ"	Empel	Compared to being tethered to the past, the pain of losing memories like those would be many times worse.	安佩尔	"比起失去那些回忆的痛苦——
过去的桎梏要容易承受多了。"	安佩爾	"與失憶的痛苦相比，
過去那些糾葛真的不算什麼。"
Ryza	ライザ	アンペルさん……！　うっ、うう……	Ryza	Empel...! *Sniff* *Sniffle*	莱莎	安佩尔先生……！呜、呜呜……	萊莎	安佩爾先生……！嗚、嗚嗚……
Empel	アンペル	心配かけたな、ライザ。他のみんなも	Empel	I'm sorry for causing you concern, Ryza. And the rest of you as well.	安佩尔	让你担心了，莱莎，还有各位。	安佩爾	萊莎，抱歉讓妳擔心了。其他人也是。
Lila	リラ	まったくだ	Lila	Honestly...	莉拉	太让人担心了。	莉拉	真的是喔。
Klaudia	クラウディア	おかえりなさい、アンペルさん	Klaudia	It's good to have you back, Empel.	科洛蒂娅	安佩尔先生，真高兴你回来了。	科洛蒂婭	安佩爾先生，歡迎回來。
Tao	タオ	また、一緒に冒険できるんだね	Tao	Now we can go on another adventure.	塔奥	我们又能继续一起冒险了。	塔奧	又能再次一起冒險了呢。
Lent	レント	これで今度こそ全員集合、だな	Lent	And this time, we'll all be there for it.	兰托	现在大家才算真正到齐啊。	蘭托	這次總算全員到齊了，對吧？
Ryza	ライザ	"信じてるよ、アンペルさん！
みんな！　絶対に門を閉じるよ！"	Ryza	I believe in you, Empel! Now, come on, everyone! We're going to close that gate!	莱莎	"安佩尔先生，我相信你！
各位，一定要关上门！"	萊莎	"安佩爾先生，我相信你！
各位！我們絕對要把門給關上！"
Ryza	ライザ	"錬金術士がやったことを、
同じ錬金術士として放っておくわけにはいかないから！"	Ryza	Alchemists made that mess, and as another alchemist, I just can't let that slide!	莱莎	"炼金术士留下的罪孽，
就由同是炼金术士的我来终结。"	萊莎	"鍊金術士所犯下的錯，
同為鍊金術士的我絕不能坐視不管！"
