romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Tao	タオ	"外じゃ見かけない植物ばっかだよ。
調べ甲斐がありそうだ"	Tao	All the plants here are ones that you can't find anywhere else. This place is well worth investigating.	塔奥	"这里的植物都是在外头见不到的种类，
调查起来一定会大有收获。"	塔奧	"全是些外面沒有的植物耶！
看來很值得調查。"
Ryza	ライザ	錬金術の素材としても、面白いものばかりだね！	Ryza	As far as alchemical materials go, everything here is so interesting!	莱莎	从炼金术素材的角度看，也都是有价值的东西！	萊莎	以鍊金術的角度來看，作為素材使用應該很有意思！
Empel	アンペル	"その面白さは残念ながら分からないが……しかし、
昔の環境がそのまま残っているというのは興味深いな"	Empel	Unfortunately, I don't understand the appeal there, but I do think it's fascinating that the environment here seems to be perfectly preserved despite its age.	安佩尔	"很遗憾我不懂其中的乐趣……但是，
过去的环境被原样保留，这点让我很感兴趣。"	安佩爾	"很遺憾，那種樂趣我不懂……不過，
完整保留從前的環境這點非常吸引人。"
Empel	アンペル	"このように構築した世界を留めておけるのなら、
遥か未来までものを届けることも可能になる"	Empel	Being able to freeze a location in time like this could make it possible to pass things along to those in the far-distant future someday.	安佩尔	"既然能将过去构筑的世界保存至今，
那也可以将事物流传至遥远的未来。"	安佩爾	"如果能像這樣保存構築起來的世界，
就可以將東西流傳到遙遠的未來了。"
Klaudia	クラウディア	ふふっ、夢がありますね	Klaudia	Hehe. That's quite the dream.	科洛蒂娅	呵呵，想的真美好呢。	科洛蒂婭	呵呵，這很令人嚮往呢。
Lila	リラ	そんなうまい話が本当にあるかは疑問だがな	Lila	I think it sounds too good to be true.	莉拉	我倒有些怀疑真的会有这种好事吗。	莉拉	但我很懷疑，真的有這麼好的事嗎？
Empel	アンペル	どういうことだ？	Empel	In what way?	安佩尔	什么意思？	安佩爾	什麼意思？
Lila	リラ	"これほどの世界を維持するためには、
何かしらの代償が必要なのではないか？"	Lila	What would it cost to maintain a space like this? It has to run on something.	莉拉	"想要维持这么大规模的世界，
一定是需要某种代价的吧？"	莉拉	"要維持這種程度的世界，
難道不用付出代價嗎？"
Empel	アンペル	"……それも一理ある。
しかし、夢を見るくらいはしてもいいだろう"	Empel	Yes, that is a fair point. Still, it does make for a fine aspiration.	安佩尔	"……这也有道理。
不过，抱有一点幻想也没什么吧。"	安佩爾	"……有道理。
不過，懷抱夢想不是什麼壞事吧？"
Lila	リラ	…………	Lila	...	莉拉	……	莉拉	…………
Klaudia	クラウディア	あ！　見て、あそこ……！	Klaudia	Oh! Look, over there!	科洛蒂娅	啊！快看那里……！	科洛蒂婭	啊！你們看，那裡……！
	冒険者	はぁっ……はぁ……！　だ、誰か……！	Adventurer	*Huff* *Huff* Someone, please...!	冒险者	呼、呼……！救、救命……！	冒險者	呼……呼……！誰、誰快來……！
Lent	レント	人がいるぞ！	Lent	There's someone here!	兰托	有人！	蘭托	那裡有人！
Tao	タオ	魔物に追われてる！	Tao	And they're being chased by a monster!	塔奥	魔物在追那个人！	塔奧	有魔物在追他！
Ryza	ライザ	みんな、助けよう！	Ryza	Let's go help them!	莱莎	我们去救他吧！	萊莎	我們去幫忙吧！
