romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ilmeria	イルメリア	"（アタシが抱えてる問題。それはフィリスとコンビを
　組んでいる芸人という謎のイメージ）"						
Ilmeria	イルメリア	"（それはフィリスを天才と呼び、アタシが訂正すると
　フィリスが面白がってアタシの真似をするもの……）"						
Ilmeria	イルメリア	"（この流れを断ち切るためにはアタシのほうが、
　フィリスより天才だと正しく知れ渡ればいい……！）"						
Ilmeria	イルメリア	"（そうすればあの流れが巻き起こるなんてことはない！
　そして、それを証明する方法。それは……！）"						
Ilmeria	イルメリア	"これより！
錬金術士の公認試験を開催しますっ！"						
	通行人A	なっ、なんだなんだ？						
	通行人B	あれっ、あの子って例の芸人の……						
	通行人C	ていうか錬金術士って試験受けてなるもんなのか？						
Ilmeria	イルメリア	"そうよ！　今後ランターナで錬金術士を名乗るには、
試験に合格することを必要とする！"						
Ilmeria	イルメリア	"そして！　試験は今から１年後！
みっちり鍛えて臨むように！"						
Ilmeria	イルメリア	"それと、ココが一番大事なんだけど、
試験を受けるには公認推薦状が３枚必要だから──"						
Sophie	ソフィー	"い、イルちゃん派手なことやってるなぁ……。
でも推薦状書ける人が三人もいるっけ？"						
Plachta	プラフタ	"ソフィー……。
まさか忘れたわけではありませんよね？"						
Sophie	ソフィー	えっ、何が？						
Plachta	プラフタ	"ラスティンの制度でいえば、ライセンス所持者は
あなた、フィリス、イルメリアしかいませんよ"						
Plachta	プラフタ	"まったく……。
もう少し自覚を持ってもらわないと困ります"						
Oskar	オスカー	"だけど、ランターナには色んなすごい錬金術士が
集まっているんだろ？"						
Oskar	オスカー	"なのにラスティンから来た錬金術士だけが公認って、
ちょっと偏ってるっていうか、変なんじゃないか？"						
Ilmeria	イルメリア	"みんな！　難しく考えないで！
これはただ錬金術士を名乗るための試験に過ぎないわ！"						
Ilmeria	イルメリア	それに試験に合格したらこの……						
Ilmeria	イルメリア	アタシたちと同じかわいい衣装をプレゼントするわ！						
	通行人A	"聞いたかっ！？
あの衣装プレゼントするんだってよ！"						
	通行人B	"絶対欲しいわ……！
あの子たちのファンの名にかけて何が何でも！"						
	通行人C	"こりゃこうしてちゃいられねえ！
錬金術の勉強しなくちゃよぉ！"						
Ilmeria	イルメリア	"ふふふ、やっぱりこれくらいは盛り上がるわよね。
コルネリアさんに大量発注をお願いして正解だったわ"						
Corneria	コルネリア	"ふむふむ。これは久々の量販サービス到来です。
いつもより気合入れて頑張るです"						
Liane	リアーネ	"かわいい天才錬金術士衣装を公認錬金術士が着て、
その中でも一番かわいいフィリスちゃん……！"						
Liane	リアーネ	"できる……！　私には想像できるわ！
みんなの中で一番の輝きを見せるフィリスちゃん！"						
Liane	リアーネ	"そんなの見るしかないじゃない！
イルちゃん、私は全力で支持するわ！"						
Oskar	オスカー	"お、おいおい……。
本当にいいのか？　こんなこと勝手にやっちまって"						
Sophie	ソフィー	"まぁそんなに真に受けて考えなくてもいいんじゃない？
１つのお祭りみたいで楽しそうじゃん！"						
Plachta	プラフタ	"そうですね……。こうなってしまった以上、
難しく考えずありのままを楽しむほうがよさそうです"						
Oskar	オスカー	なんで二人ともそんなに冷静なんだ……						
Ilmeria	イルメリア	"（ふっふっふっ……！
　すべてはアタシの思惑通り！）"						
Ilmeria	イルメリア	"（推薦状をもらうための試験の中……。
　フィリスよりもアタシが天才だということを……）"						
Ilmeria	イルメリア	（みんなの前で盛大に見せつけてあげるわ！）						
Ilmeria	イルメリア	あーっはっはっはっはっはっ！						
Ilmeria	イルメリア	勝負よ、フィリス！						
Oskar Behlmer	オスカー・ベールマー	"植物について調べながら旅をしている少年。
ソフィーとは同郷の親友同士"						
Corneria	コルネリア	"王都を拠点に活動する商人。
錬金術士でもあり、その力を店の経営に活かしている"						
