romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lila	リラ	また別の場所に出たようだな	Lila	Looks like we're in a new place.	莉拉	好像又来到了别的地方。	莉拉	好像又來到別的地方了。
Ryza	ライザ	"門をくぐるとまた別の門か……
どういうことなんだろう？"	Ryza	We passed through one gate, then found another... What's going on here?	莱莎	"穿过一扇门后又出现了别的门……
这到底是怎么回事？"	萊莎	"穿過門後又有另一扇門……
到底是怎麼回事？"
Empel	アンペル	"普通に考えれば……多重構造になっていて、門をくぐる
たびに奥に進んでいるということではないか？"	Empel	Thinking about it reasonably, if there are multiple structures, then crossing each one would lead you deeper inside.	安佩尔	"按常理猜测……这个世界大概是多层结构，
每穿过一道门，就会来到更深的地方？"	安佩爾	"那……是不是隨著我們穿越一扇又一扇的門，
就會進到更深處？"
Empel	アンペル	"だとすれば、その先には世界の「核」となる部分が
あるのかもしれないな"	Empel	In which case, the area beyond this one might serve as the world's core.	安佩尔	这么说，继续前进可能会到达这个世界的“核心”。	安佩爾	"如果是這樣，
說不定最終會發現這個世界的「核心」。"
Ryza	ライザ	"この世界……「楽園」の核か……
あの魔物はそれを守ってるってことなのかも"	Ryza	Paradise's core, huh? That could be what those monsters are protecting.	莱莎	"这个世界……“乐园”的核心啊……
那个魔物或许就是在守护它。"	萊莎	"這個世界……「樂園」的核心嗎……
也許魔物是在保護那個核心。"
Ryza	ライザ	この世界、本当はなんのために創られたのかな	Ryza	It really makes you wonder what this place was built for in the first place.	莱莎	制造这个世界究竟是为了什么呢。	萊莎	創造這世界的目的……到底是什麼？
Klaudia	クラウディア	"ライザ。
ここはやっぱり「創られた」って思うんだね"	Klaudia	So you think this world isn't natural, right?	科洛蒂娅	"莱莎，
你还是觉得这个地方是“人为制造”的啊。"	科洛蒂婭	"萊莎，
妳果然覺得這裡是「被創造出來的」？"
Ryza	ライザ	"うん。錬金術士としての勘がそう言ってるんだ。
きっと、この世界は錬金術で創られたものだって"	Ryza	Yeah, I'm one hundred percent sure this was made with alchemy. Call it an alchemist's intuition, I guess.	莱莎	"嗯，我炼金术士的直觉是这么告诉我的——
这个世界肯定是由炼金术制造的。"	萊莎	"嗯，這是身為鍊金術士的直覺。
我覺得這世界一定是用鍊金術創造出來的。"
Ryza	ライザ	"それが、良い目的のためなのか、
悪い目的のためなのかは分からないけど……"	Ryza	But I couldn't say whether the intentions behind it were noble or not.	莱莎	"至于制造目的是好是坏，
目前还不得而知……"	萊莎	"雖然不知道
創造者的目的是好還是不好……"
Empel	アンペル	"悪い目的……つまり、錬金術を何かに悪用しようと
しているということか？"	Empel	Do you mean that alchemy can be used for ill will?	安佩尔	"坏的目的啊……
就是说会有人用炼金术做坏事？"	安佩爾	"不好的目的……
意思是濫用鍊金術的力量做壞事嗎？"
Ryza	ライザ	"うん。そういう人もいるよ。
錬金術は、とても大きな力だから"	Ryza	Yep. Some people are just like that. It's a powerful art form, after all.	莱莎	"嗯，是有这种人。
因为炼金术中蕴含着强大的力量。"	萊莎	"嗯，也不乏這種人。
因為鍊金術太強大了。"
Ryza	ライザ	"もちろん、あたしは違うよ！　アンペルさんから
教えを受けて、「良き錬金術士」を目指してるから！"	Ryza	Obviously, I don't use it like that, though! You taught me to be a good alchemist, and that's what I've always aimed for!	莱莎	"我自然不是那种人！在安佩尔先生的教导下，
我的目标是成为“善良的炼金术士”！"	萊莎	"當然，我可不是這種人喔！我謹記安佩爾先生的教誨，
以成為「好的鍊金術士」為目標！"
Empel	アンペル	私の教えか……	Empel	Did I?	安佩尔	我的教导……	安佩爾	我的教誨啊……
Lila	リラ	"錬金術士が犯した間違いを正すこと。
それがお前の目的の１つだった"	Lila	Righting alchemists' wrongs was one of your other goals.	莉拉	"修正炼金术士犯下的错误。
这也是你的目的之一。"	莉拉	"修正鍊金術士所犯下的過錯
曾經是你的目標之一。"
Empel	アンペル	"思ったより壮大な話になってきたな。うーむ……
実は思い出さないほうがいい記憶なんじゃないか？"	Empel	All of this seems to be on a much grander scale than I was expecting. Perhaps I'm better off not regaining my memories.	安佩尔	"没想到我在做这种大事。唔……
这些记忆是不是想不起来比较好？"	安佩爾	"嗯，話題變得比想像中還壯闊呢……
那是不是別想起來比較好？"
Lila	リラ	……かもな	Lila	...I guess.	莉拉	……或许吧。	莉拉	……或許吧。
Empel	アンペル	なんて、冗談だ冗談。さあ、先を急ごう	Empel	Come on, I was kidding. Shall we?	安佩尔	我开玩笑的。快走吧。	安佩爾	呵呵，我開玩笑的。好，我們快點前進吧。
Lila	リラ	ライザ。後で少し話がしたい	Lila	Ryza. There's something I'd like to talk to you about later.	莉拉	莱莎，我待会儿想跟你聊聊。	莉拉	萊莎，待會兒我想和妳談談。
Ryza	ライザ	え？　……それって、もしかしてアンペルさんのこと？	Ryza	Hm? Oh, is it about Empel?	莱莎	咦？莫非是要聊安佩尔先生的事吗？	萊莎	咦……難道，妳想談安佩爾先生的事？
Lila	リラ	そうだ。ただ、本人には聞かれないようにしたい	Lila	Yeah. But I don't think he should hear it.	莉拉	没错。但是不要让他本人听见。	莉拉	沒錯，但我不希望被本人聽見。
Ryza	ライザ	…………？　よく分かんないけど、分かったよ	Ryza	Um... I don't get it, but sure.	莱莎	……？不太明白这么做的理由，不过我了解了。	萊莎	嗯…………？雖然不清楚發生了什麼事，但我明白了。
