romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lydie	リディー	それじゃあ、明かりを置きますね……	Lydie	Now we just have to set a lamp on top of it, and...	莉迪	那我就把光源放上去了……	莉迪	那我來把照明擺上去……
Suelle	スール	あっ……！	Suelle	Oh!	苏瑞	啊……！	蘇瑞	啊……！
Valeria	ヴァレリア	本当に、光ってる……	Valeria	It really is glowing.	瓦莱莉娅	它真的在发光……	瓦萊莉婭	真的在發光……
Ryza	ライザ	すごいね、あたしもこんなの初めて見たよ	Ryza	Wow, I've never seen anything like it.	莱莎	真厉害啊，我也是头一次见。	萊莎	好厲害，這景象我也是第一次看到呢。
Lydie	リディー	綺麗……。それに、すごく神秘的な光……	Lydie	It's beautiful. What an enchanting light...	莉迪	好美的光芒……而且还散发着强烈的神秘感……	莉迪	真漂亮……而且這光芒有種神秘的氛圍……
	依頼人	…………	Client	...	委托人	……	委託人	…………
Suelle	スール	……それで、これはどうですか？　成功ですか？	Suelle	So? How is it? Did we get it right this time?	苏瑞	……那这个怎么样？算是成功吗？	蘇瑞	所以……成果如何？我們成功了嗎？
	依頼人	"あ、ああ。間違いない。この光だよ、私の思い出の
中にあった、家族を包んでいた光は……！"	Client	Yes, you did. It's unmistakable. This is the exact same glow that I remember seeing my family sitting in, night after night.	委托人	"当、当然，不会有错，就是这道光。
这正是我记忆中的、笼罩着家人的光……！"	委託人	"是、是的，錯不了。就是這個光芒，
在我的回憶中，籠罩著家人的光芒……！"
Lydie	リディー	…………！　スーちゃん！	Lydie	*Gasp* Sue!	莉迪	……！小苏！	莉迪	……小蘇！
Suelle	スール	リディー！	Suelle	Lydie!	苏瑞	莉迪！	蘇瑞	莉迪！
	リディー＆スール	やったぁぁっ！	Lydie & Suelle	Yaaay! We did it!	莉迪&苏瑞	太好了！	莉迪＆蘇瑞	太好了～！
	依頼人	"錬金術で、こんなことができてしまうんだね。
またこのテーブルを使えるなんて、夢のようだ"	Client	So, that's the power of alchemy? Being able to use this table again is a dream come true.	委托人	"炼金术居然这么厉害。
还能继续用这张桌子，真像做梦一样。"	委託人	"鍊金術居然可以做到這種事。
沒想到能再次使用這張桌子，簡直像作夢一樣。"
Suelle	スール	"くふふ！　これからも、じゃんじゃん
思い出を増やしてくださいね！"	Suelle	Hehe! We hope you make plenty more memories with it!	苏瑞	呵呵！今后请继续创造新的回忆吧！	蘇瑞	"呵呵！
接下來也要創造更多回憶喔！"
	依頼人	"本当に、なんとお礼を言えばいいのか。
家族の思い出を守ってくれたこと、心から感謝するよ"	Client	Really, I don't know how to thank you. From the bottom of my heart, I really appreciate all the effort that you went through to preserve my family's memories.	委托人	"我真不知道该怎么谢你们才好。
感谢你们守护了我与家人的回忆。"	委託人	"該如何答謝妳們才好呢？
我由衷感謝妳們守護了我與家人的回憶。"
Valeria	ヴァレリア	やったわね、リディー！　スー！	Valeria	Great job, you two!	瓦莱莉娅	莉迪、苏，太好了！	瓦萊莉婭	太好了，莉迪！蘇！
Lydie	リディー	"ヴァレリアさんにはたくさん手伝ってもらいました！
本当にありがとうございました"	Lydie	We couldn't have done it without your help, Valeria! Thank you so much!	莉迪	"瓦莱莉娅小姐也帮了我们很多！
实在是太感谢你了！"	莉迪	"瓦萊莉婭小姐也幫了我們很多忙！
真的非常謝謝妳。"
Lydie	リディー	"おかげで、無事に踏み出せました。この世界でも、
「みんなのための錬金術士」の第一歩を！"	Lydie	You got us started down the right path. We're going to get closer to being great alchemists who help everyone, even in this world!	莉迪	"多亏了你，我们在这个世界里也朝着
“为他人奉献的炼金术士”这个目标迈出了第一步！"	莉迪	"我們能順利前進都是多虧了妳。
我們以成為「幫助世人的鍊金術士」為目標，在這個世界踏出第一步了！"
Suelle	スール	おじさん、すっごく嬉しそうだったなぁ	Suelle	That gentleman really was overjoyed, huh?	苏瑞	叔叔看起来很开心啊。	蘇瑞	叔叔看起來非常開心呢。
Suelle	スール	"……うん！　違う世界に飛ばされちゃっても、
あたしたちが目指すものは変わらないんだ"	Suelle	Okay, that settles it! We might've been sent to another world, but our goal is still the same.	苏瑞	"……嗯！就算来到了其他世界，
我们的目标也不会有丝毫改变。"	蘇瑞	"……嗯！即便穿越到不同的世界，
我們的目標依舊不變。"
Lydie	リディー	錬金術の力で……	Lydie	With the power of alchemy...	莉迪	要用炼金术的力量……	莉迪	用鍊金術的力量……
	リディー＆スール	世界中のみんなを幸せにするっ！	Lydie & Suelle	...We're going to bring happiness to everyone around us!	莉迪&苏瑞	为全世界的人带来幸福！	莉迪＆蘇瑞	讓全世界的人們獲得幸福！
Suelle	スール	"ということで、ヴァレリアさん。
あたしたち、また新しい依頼を探してきますね"	Suelle	So, Valeria! It's time for us to go find some new requests!	苏瑞	"所以，瓦莱莉娅小姐，
我们要去接受新的委托了。"	蘇瑞	"所以，瓦萊莉婭小姐，
我們會繼續尋找新的委託。"
Lydie	リディー	"目標に向かって、
まずは依頼をコツコツこなしていかなくちゃ！"	Lydie	Mhm. We've got to do a whole bunch of them if we want to reach our goal!	莉迪	"首先要朝着目标迈进，
一步一个脚印地完成委托！"	莉迪	"為了達成目標，
必須先一步一腳印踏實完成委託才行！"
Valeria	ヴァレリア	二人とも気合入りまくりね。頑張ってね！	Valeria	You're both really fired up about this, huh? Good luck!	瓦莱莉娅	你们都充满了干劲呢，加油！	瓦萊莉婭	妳們兩個都卯足了勁呢，要加油喔！
Suelle	スール	えへへ。ありがとうございます！	Suelle	Ehehe. Thank you very much!	苏瑞	嘿嘿，谢谢你！	蘇瑞	嘿嘿，謝謝妳！
Lydie	リディー	それじゃあ……行こう、スーちゃん！	Lydie	On that note... Are you ready, Sue?	莉迪	那……我们走吧，小苏！	莉迪	那……我們走吧，小蘇！
Suelle	スール	うん、リディー！　いざ、しゅっぱーつ！	Suelle	You know it, Lydie! Let's gooo!	苏瑞	嗯，莉迪！出发吧！	蘇瑞	嗯，莉迪！現在就出發！
