romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	観客	よっ、天才錬金術士のフィリス！						
Ilmeria	イルメリア	"だから違～う！　天才はアタシ！
イルメリア・フォン・ラインウェバー！"						
Ilmeria	イルメリア	今をときめく、超一流の天才錬金術士よ！						
Firis	フィリス	"天才なのはこのわたしもっ！
フィリス・ミストルート！"						
Firis	フィリス	今をときめく、超一流の天才錬金術士よ！						
Ilmeria	イルメリア	だから真似しないでっていってるでしょ～！						
Firis	フィリス	"ね、ねぇイルちゃん。
わたしたち本当にこんなことしてて大丈夫なの？"						
Ilmeria	イルメリア	"大丈夫よ、警備にはユナさんもいるし、
ブラッドさんとマクダさんにも協力してもらってるわ"						
Firis	フィリス	"そうじゃなくて、本当にその……。
犯人がここに来るのかどうかってことなんだけど……"						
Ilmeria	イルメリア	"心配いらないわ……。
アタシの推理が正しければ、絶対にここへ来るもの"						
Ilmeria	イルメリア	だって……						
Corneria	コルネリア	"あっ！！　いたです！！
あいつらが盗賊です！！"						
Ilmeria	イルメリア	来たっ！　今よ！　みんな！						
Juna	ユナ	"確保！
このまま大人しくしているんだ！"						
Ilmeria	イルメリア	ふう……作戦は上手くいったようね						
Firis	フィリス	すごいイルちゃん！　なんで分かったの？						
Ilmeria	イルメリア	"そのことならあとで教えてあげるわ。
今はまずお客さんたちを安全に帰らせることが先よ"						
Firis	フィリス	"わ、分かった！
みなさ～ん、落ち着いてくださ～い！"						
Ilmeria	イルメリア	"単刀直入に聞くわ。
あなたたち、アタシたちのファン、でしょ？"						
	盗賊A	フンッ……						
Ilmeria	イルメリア	"黙っていても無駄よ、考えたら簡単に分かるもの。
捌く気がないあの衣装を、盗んでまで欲しかった"						
Ilmeria	イルメリア	そんなの厄介ファン以外誰がやるっていうのよ！						
Firis	フィリス	だ、だからこの作戦を思いつけたんだね……						
Juna	ユナ	"おい、いい加減口を割ったらどうだ？
今回の件、私は本当に怒っている。どうなるか知らんぞ"						
	盗賊B	…………						
Magda	マクダ	"チッ、んだよ。さっきからずっとこの調子じゃねえか。
ぶん殴って口を割らせるか？"						
Brad	ブラッド	やめろ。マクダがやったら喋る口が無くなってしまう						
Magda	マクダ	"そこまでやらねーって！
ちょっと小突く程度で１０発だから！"						
Firis	フィリス	"んー？　あの靴底に付いてる小石……。
どこかで見たことあるような……"						
Ilmeria	イルメリア	フィリス、その小石がどうかしたの？						
Firis	フィリス	"うーん、どこかで見た気がするんだよね。
こっちに来てからみんなで旅をしてる時に……"						
Ilmeria	イルメリア	"……もしかしてフィリスの力なら、
その小石がどこにあったものか分かるんじゃない？"						
Firis	フィリス	えー、でもそんなの知ったところで……						
Firis	フィリス	"あっ！　そっか！
この盗賊さんがどこから来たのか分かるんだっ！"						
Brad	ブラッド	"……ほう、彼女にそんな能力が。
さすがは天才と謳われるだけあるな"						
Ilmeria	イルメリア	だから、天才はアタシだってば！						
Firis	フィリス	"ちょっと待ってね～……。
この小石の特徴、絶対見たことあるんだ……"						
Firis	フィリス	"あれは～……確か……。
あそこらへんを旅してる途中で……見た……ような……"						
Firis	フィリス	ん～～～～～～～～～～～～～～～～～……						
Firis	フィリス	"あっ！　思い出した！
もしかしたらあそこかもしれない！"						
