romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Marie	マリー	"うぅ～……！　か、風が冷たいわ……！
標高が高いせいかしら……"						
Saskia	ザスキア	確かに、ここは少し冷えるわねぇ						
Marie	マリー	"と、ところで、あたしをこんな所に
連れてきて何をするんですか？"						
Saskia	ザスキア	"そうねぇ、新年の景気付けに
向こうの山に向かって抱負を叫ぶ。とか？"						
Marie	マリー	も、もう。あたしそんな歳じゃないですよ？						
Saskia	ザスキア	あはは、冗談よ						
Saskia	ザスキア	"この世界ではね、星に近いこのベルク山脈を
新年に訪れるのはすごく縁起のいいことなの"						
Marie	マリー	"そっか……この世界の文化だと、
星を信仰してるんだったわね……"						
Saskia	ザスキア	"そう。だからこうして、あなたをここに
連れてきたのよ"						
Marie	マリー	"でもなんでそんなこと……。
ザスキアさんと今のあたしたちは……"						
Saskia	ザスキア	言ってくれたじゃない						
Marie	マリー	えっ？						
Saskia	ザスキア	私の愛を信じてるって						
Saskia	ザスキア	"そんなあなたの１年が、
いいものでありますようにって"						
Saskia	ザスキア	願いをかけたくなっちゃったのよ						
Marie	マリー	ザスキアさん……						
Saskia	ザスキア	"もちろん、あなただけじゃなく
レスナたちにもいい１年であってほしいわ"						
Saskia	ザスキア	"みんな、幸せで健康で……。
笑顔でいられるような……"						
Marie	マリー	"（こんなに真剣に祈るザスキアさんが
　どうしてあたしたちを……）"						
Marie	マリー	（ザスキアさん……！）						
Saskia	ザスキア	だから、レスナたちのことよろしくね？						
Marie	マリー	あっ……？						
Marie	マリー	あのっ、ザスキアさん！						
Marie	マリー	"あれっ……？
ザ、ザスキアさん……？"						
Marie	マリー	……行っちゃった						
Marie	マリー	"（ザスキアさんはみんなの未来を
　想ってくれていた……。これは本当）"						
Marie	マリー	"（きっとこのことをみんなに言っても
　誰も信じてくれないかもしれない……）"						
Marie	マリー	"（それでも、あたしは信じる……。
　ザスキアさんのことを……）"						
Marie	マリー	"ザスキアさん。
あたし、あなたが考えていることは
何一つ分からなかった"						
Marie	マリー	でもいつか絶対に明らかにしてみせるから！						
Marie	マリー	"（これからどれくらいかかるかも
　分からない。もしかしたらみんなに
　否定されるかもしれない）"						
Marie	マリー	"（それでも……！
　あたしはザスキアさんのこと諦めない！）"						
